label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0
1,0,30,27,26,24,21,20,23,23,22,19,17,15,15,14,13,12,10,7,7,42,33,29,197,174,149,124,112,96,85,71,64,100,88,75,65,58,49,42,38,32,30,25,23,22,17,15,11,10,9,9,7,5,5,5,5,4,4,4,3,3,3,3,3,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,64,59,53,48,43,36,32,31,30,28,23,16,14,14,12,12,12,11,11,10,10,8,8,8,8,7,5,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,122,110,103,94,84,75,74,66,59,48,41,35,32,28,22,22,20,17,15,10,8,7,6,6,5,5,3,3,2,2,2,2,2,2,2,1,1,1,1,51,47,44,37,29,26,21,20,18,15,15,9,9,9,9,7,6,5,5,5,4,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,18,18,15,12,10,10,9,8,5,5,5,5,4,4,4,3,3,3,3,21,18,16,14,12,11,9,8,8,8,6,5,5,5,5,5,5,4,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,112,100,88
1,0,150,132,117,112,105,96,84,74,63,57,50,46,43,38,33,29,22,21,20,18,12,10,10,9,7,6,6,6,6,6,5,4,4,3,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,97,89,76,64,56,47,43,38,33,26,24,22,21,19,17,16,14,12,10,8,6,5,5,5,4,4,3,3,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,11,9,9,7,7,5,5,4,6,5,4,4,3,3,3,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,8,5,5,5,5,5,4,4,4,4,4,3,3,3,3,3,3,3,2,76,72,58,53,45,38,34,28,27,26,24,22,22,21,19,18,15,14,14,10,8,4,4,4,3,3,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
1,0,8,6,6,5,4,3,3,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,110,99,86,78,76,70,67,60,51,46,42,37,32,30,21,19,19,18,16
1,0,83,75,67,55,50,39,36,32,29,25,21,19,13,12,24,18,16,13,13,11,20,18,18,15,14,12,11,10,9,7,5,5,5,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196,175,158,137,130,111,102,90,82,72,67,60,53,47,43,43,39,35,31,28,27,26,24,21,20,19,17,16,13,12,11,10,10,8,7,7,7,7,6,6,6,6,6,5,4,4
1,0,56,47,38,80,72,63,59,50,45,40,38,31,23,20,18,182,168,150,131,122,108,95,86,80,73,64,56,49,43,42,40,39,34,30,28,27,24,23,21,19,17,16,15,11,11,9,9,7,7,6,4,3,3,3,3,3,3,3,3,3,3,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,121,105,100,87,81,74,66,58,52,45,44,38,28,26,23,21,20,16,15,15,11,10,10,8,8,6,5,5,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0
1,0,32,31,27,24,20,19,18,15,14,13,12,12,46,41,30,27,24,22,22,21,19,17,16,14,12,8,7,6,6,6,5,5,5,5,4,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,123,105,90,82,73,64,59,54,46,40,38,35,32,29,26,23,21,18,14,14,12,10,6,5,5,4,3,3,2,2,2,2,2,2,2,126,108,87,76,64,56,53,50,43,40,32,30,24,22,20,18,16,16,13,13,11,11,10,9,7,5,5,5,4,4,4,109,100,96,82,69,59,53,49,43,37,32,28,25,21,20,17,14,13,11,11,8,8,8,7,17,16
1,0,23,18,17,16,14,14,12,10,10,10,10,10,8,7,7,5,5,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,5,4,4,4,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,31,31,30,26,25,20,16,13,11,10,10,8,8,8,8,7,7,6,5,4,4,4,4,3,3,3,2,2,57,54,43,37,35,32,30,27,26,26,25,22,22,20,20,18,14,13,12,12,12,11,9,8,8,8,6,5,5,5,4,4,4,4,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,229,207,190,168,150,132,113,95,83,76,66,59,57,49,43,37,35,32,27,25,23,20,18,16,12,11,11,11,9,8,7,5,3,3,1,1,1
1,0,37,31,24,22,19,17,15,14,13,10,10,10,9,8,7,7,5,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,34,28,25,23,19,16,15,13,10,9,9,9,8,7,7,6,6,4,4,3,3,3,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,47,43,42,40,36,33,28,24,21,17,15,11,10,9,8,7,6,6,6
1,0,99,84,78,70,69,54,47,44,38,33,30,27,24,21,17,15,15,12,12,10,9,8,7,6,5,4,4,4,4,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,15,11,10,10,9,6,6,5,5,4,3,3,25,22,19,17,14,14,14,12,11,9,9,8,7,6,5,4,3,3,2,2,2,2,1,1,0,0,0,0,148,134,123,111,96,82,75,65,61,53
1,0,40,36,32,27,23,20,18,39,36,30,27,25,22,18,17,15,12,11,10,7,6,6,4,4,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,7,5,4,4,4,4,4,4,3,3,2,2,2,2,2,2,1,1,1
1,0,117,103,87,79,67,62,50,43,38,33,30,210,187,167,153,135,121,110,98,87,76,67,57,53,46,37,35,32,32,28,28,26,25,25,21,19,16,16,14,12,12,12,10,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,36,31,27,26,24,21,18,18,77,126,110,99,86,77,67,55,45,38,34,29,25,23,20,14,13,13,13,11,9,8,7,7,7,5,5,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,37,34,31,29,123,107,100,90,76,69,64,60,55,48,43,36,33,27,26,23,16,14,12,8,7,6,6,6,6,6,6,6,6,6,6,4,3,3,3,3,2,1,1,1,6,6,6,5,4,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,16,14,12,11,11,11,11,11,9,7,6,5,4,3,3,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,100,87,80,71,62,58,49,43,40,38,33,28,25,24,20,16,13,11,10,8,6,6,6,6,5,5,5,4,4,3,27,25,22,18,16,15,11,11,10,9,9,9,60,52,46,41,34,29,24,20,15,13,12,11,10,7,5,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,6,5,8,8,5,5,5,5,5,4,4,4,4,4,145,208,189,170,151,126,204,185,167,151,132,119,111,94,78,69,62,49,45,41,39,38,37,31,28,22,22,19,18,16,12,9,8,7,7,7,6,6
1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,29,27,26,25,25,19,18,16,14,11,9,7,6,5
1,0,20,20,19,18,15,13,87,77,72,67,53,50,44,42,35,33,30,27,20,20,19,15,15,15,13,10,24,22,19,18,18,17,16,15,13,11,10,9,7,7,6,6,5,5,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,41,36,30,30,25,23,22,17,15,12,10,9,9,8,5,4,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,8,7,6,6,5,5,4,4,4,3,3,3,3,3,2,2,1,1,1,1,1,20,18,16,16,12,12,11,11,10,7,5,4,4,4,3,3,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,43,38,35,34,30,27,25,20,16,14,12,11,11,8,7,6,6,6,5,5,5,5,5,4,4,4,4,4,4,4,3,3,3
1,0,21,19,17,15,13,13,139,121,450,413,370,323,280,244,220,203,187,168,147,132,115,104,95,82,73,67,62,57,54,46,41,39,33,30,27,24,21,20,19,14,14,13,13,13,12,12,8,7,7,6,6,5,4,4,3,3,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,88,81,79,73,60,56,46,41,37,34,31,29,23,20,18,17,16,12,10,9,8,6,4,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
1,0,36,32,31,29,25,24,23,22,21,19,18,16,14,12,9,7,5,5,5,5,3,3,2,2,2,1,1,62,54,50,44,40,39,34,27,22,20,18,17,16,13,9,8,24,23,20,17,16,15,13,8,8,7,7,6,6,4,4,3,3,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,33,29,24,22,18,15,11,11,10,17,14,13,10,9,8,8,8,8,7,7,7,6,5,5,5,4,4,4,4,4,4,4,4
1,0,125,109,100,88,76,60,51,48,41,38,35,24,22,20,18,18,14,13,13,12,10,10,10,9,8,6,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,43,38,37,31,29,27,22,20,18,14,12,10,10,7,7,7,7,6,6,6,6,5,3,3,3,58,83,73,56,51,43,41,36,33,32,30,28,26,26,25,21,19,17,15,15,14,13,10,9,8,7,6,6,5,5,4,2,2,2,2
1,0,60,56,53,46,40,37,31,27,39,31,27,25,21,17,15,13,12,12,11,9,6,6,5,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,0,0,0,0,15,15,14,12,9,8,7,6,5,4,3,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,142,126,119,108,97,91,84,76,65,55,52,46,38,33,29,25,24,22,30,29,23,20,18,18,17,17,14,10,9,7,6,6,5,5,4,4,3,1,1,1,1,1,1
1,0,86,75,66,56,52,47,41,39,33,32,30,29,26,23,22,21,19,17,16,16,15,31,28,24,20,20,15,14,13,13,10,9,8,8,6,5,5,4,4,3,43,39,32,29,26,24,23,20,20,19,18,16,15,14,92,85,76,62,58,52,44,39,36,34,32,28,26,25,24,22,20,18,17,15,15,14,12,10,7,7,4,4,4,4,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,45,39,38,34,31,29,28,25,23,21,18,16,15,13,11,8,7,6,5,3,2,0,0,0,0,0,0,0,0,0,0,0,59,55,45,39,37,35,32,27,25,23,20,16,15,12,10,10,10,10,10,10,9,9,8,24,22,22,19,17,15,14,12,11,10,9,7,7,6,6,5,5,5,5,4,4,3,3,2,16,15,13,9,8,7,7,7,7,7,5,4,3,3,3,3,3,109,99,89,74,65,56,48,43,40,34,30,28,26,24,21,18,16,13,13,10,10,6,27,23,20,19,19,17,14,12,11,10,21,20,18,17,14,12,12,12,11,10,9,8,6,6,6
1,0,6,6,5,4,4,4,3,3,3,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,58,54,49,41,36,31,30,27,25,22,21,17,15,14,13,10,10,10,9,9,7,6,5,5,5,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,36,33,30,29,23,18,18,18,14,11,11,11,11,9,6,6,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,167,152,140,124,118,103,88,75,67,57,53,46,42,38,33,31,24,22,21,20,19,17,12,10,9,8,8,8,6,5,4,3,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,63,59,50,46,40,37,34,31,28,23,21,19,18,33,29,25,23,19,18,15,13,12,11,10,10,9,8,7,5,5,5,5,5,4,3,2,2,1,1,38,35,31,29,22,19,17,15,15,15,12,48,43,42,39,34,31,28,25,22,17,16,15,10,10,10,10,9,7,6,6,5,5,5,5,5,4,4,4,4,3,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0
1,0,64,54,44,42,36,31,26,22,21,18,18,17,17,16,12,10,10,7,6,5,5,5,90,84,75,98,87,78,65,57,52,46,44,38,34,27,25,22,18,16,14,14,13,13,9,8,7,7,6,6,4,4,4,3,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,117,104,91,82,73,64,59,53,47,37,33,31,30,29,25,17,15,13,10,9,8,7,7,7,6,4,4,4,2,1,1,1,1,1,1,79,67,60,51,46,42,38,34,33,30,24,22,18,16,14,14,11,10,8,8,7,7,6,6,5,5,5,5,5,5,5,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,7,5,4,3,3,2,2,2,15,13,10,10,9,9,7,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,23,20
1,0,0,0,0,0,0,0,0,0,0,0,0,0,61,55,49,44,40,34,30,87,73,62,54,51,44,38,34,31,30,28,26,24,51,43,38,33,27,25,20,14,11,11,10,8,7,6,6,5,4,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,22,18,17,13,10,8,8
1,0,15,15,14,28,26,22,19,18,14,12,12,11,11,11,11,9,8,7,7,4,4,23,21,20,19,16,14,14,10,9,9,8,8,7,7,7,7,5,5,4,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,33,31,24,20,18,15,14,13,12,9,9,6,6,5,5,5,5,5,5,4,4,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,21,16,15,14,12,11,9,9,9,7,100,88,77,67,63,57,47,40,39,38,33,28,24,19,18,15,12,96,88,88,79,69,61,52,48,39,35,32,28,24,23,19,19,16,13,11,11,11,10,9,8,8,7,7,5,4,4,4,4,4,4,4,3,3,2,2,2,2,2,1,1,81,71,66,61,56,49,38,33,29,25,23,21,18
1,0,50,38,35,30,27,26,21,19,18,18,14,14,14,12,12,11,11,7,6,6,6,6,6,6,5,4,4,4,4,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,7,7,7,7,7,5,5,5,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,188,169,158,145,127,112,157,138,120,111,99,90,81,74,66,56,50,42,37,34,28,26,23,19,17,17,15,13,12,10,9,8,6,6,5,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,96,79,66,55,48
1,0,33,43,39,37,33,26,24,23,19,15,12,11,9,7,5,4,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,36,32,30,28,26,25,22,20,19,15,13,11,10,8,7,5,3,3,3,26,22,22,18,15,14,11,10,10,10,10,8,7,5,5,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,13,11,11,11,11,11,11,10,8,8,7,6,5,5,5,4,4,4,3,2,2,2,2,2,2,101,86,70,63,60,54,49,43,41,35,32,26,25,22,20,20,18,16,13,12,12,11,10,8,8,6,5,5,4,4,3,3,2,2,2,1,1
1,0,199,177,165,147,132,124,116,105,98,83,73,68,61,54,45,38,32,30,25,24,16,15,13,11,10,9,9,6,6,5,5,3,3,3,2,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,18,17,13,12,11,9,9,9,7,7,7,7,7,5,5,4,3,3,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,57,53,51,45,39,36,33,33,42,36,32,27,24,20,18,15,14,13,12,9,6,6,6,6,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,21,20,19,16,16,14,13,12,10,8,7,7,6,5,177,155,139,124,111,98,91,84,72,65,54,51,44,40,33,29,27,23,19,15,13,13,12,12,9,6,5,4,4,4,2,2,2,2,1,1,1,1,1,1,1,1,1
1,0,42,31,29,25,21,19,16,23,21,16,15,14,12,10,10,8,7,6,6,5,4,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,83,75,66,59,54,48,45,38,35,33,30,26,23,20,15,14,13,13,13,11,9,24,22,20,19,17,17,17,16,14,14,13,12,12,10,9,8,7,5,5,4,3,47,38,36,33,26,23,19,17,16,13,10,9,8,7,7,6,5,4,4,4,4
1,0,112,100,88,79,72,60,53,50,45,41,52,46,37,35,29,26,24,22,21,19,14,13,13,12,11,11,10,8,5,4,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,25,23,19,14,14,13,13,12,11,10,10,7,6,4,4,2,1,41,108,89,77,66,57,53,46,43,41,36,33,30,28,26,25,21,18,15,13,10,7,6,5,5,4,4,4,3,3,3,3,3,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,69,63,55,47,39,34,29
1,0,42,37,33,32,30,27,44,37,33,32,29,27,26,24,20,19,17,12,10,9,7,7,6,5,4,4,4,3,1,1,1,23,20,20,17,14,12,11,11,10,9,9,9,7,7,6,6,5,4,4,4,3,3,3,3,3,3,2,15,13,10,9,9,9,9,9,9,8,7,6,6,5,26,390,348,307,265,230,212,190,168,152,133,126,108,91,82,72,67,61,57,50,43,38,32,28,26,25,23,19,17,14,14,12,42,40,35,33,24,18,15,13,12,12,11,11,10,9,7,7,7,5,5,5,4,4,4,4,4,4,4,1,1,1,31,30,28,25,23,22,20,19,15
1,0,86,74,64,58,53,48,37,35,31,31,27,27,22,18,14,12,8,8,7,7,7,7,7,6,6,30,28,25,25,23,21,20,17,16,14,13,13,11,11,10,8,8,8,7,7,6,5,4,4,4,4,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,53,49,46,43,37,33,29,25
1,0,0,0,0,0,0,0,0,129,118,103,87,80,71,65,60,52,46,43,34,30,30,28,25,23,20,17,14,13,13,13,10,6,6,6,5,4,4,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,10,9,66,69,108,101,88,83,74,65,56,51,43,39,33,26,24,22,18,15,13,12,10,9,8,6,6,6,5,5,4,4,4,4,3,2,2,2,1,1,1,100,93,80,65,61,136,447,403,353,315,272,241,206,180,167,151,133,126,113,104,93,81,72,61,54,47
1,0,17,16,15,12,10,10,10,8,8,7,6,6,5,5,4,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,134,120,97,83,76,75,69,62,56,50,46,38,33,30,22,19,17,14,11,8,7,5,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,49,38,35,33,29,25,23,23,20,16,15,12,10,8,5,4,4,4,4,4,4,4,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,148,135,119,105,89,79,69,65,58,51,43,36,34,28,27,25,25,23,22,18,16,13,11,9,7,6,4,4,4,4,3,3,3,3,3,3,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,60,53,45,40,33,29,26,25,24,23,23,21,20,16,15,12,10,8,6,3,3,1,1,9,9,7,5,5,5,4,4,4,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
