epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
1162,6.197466492652893,4.349828379208346,0.6326754144098078,,,,,
1163,6.2011479139328,4.289146332303649,0.6304795563028315,,,,,
1164,6.184179425239563,4.2953786420862246,0.628286156894632,,,,,
1165,6.16825807094574,4.293249197022267,0.6260952256544184,,,,,
1166,6.160669922828674,4.307876216753678,0.6239067720407446,,,,,
1167,6.168807506561279,4.330788927984599,0.6217208055014692,,,,,
1168,6.182503700256348,4.302867031578661,0.6195373354737123,,,,,
1169,6.17371928691864,4.299377587184473,0.6173563713838172,,,,,
1170,6.167923927307129,4.3076177575790755,0.6151779226473092,,,,,
1171,6.175334095954895,4.323344116555832,0.6130019986688532,,,,,
1172,6.1915401220321655,4.321586220880032,0.6108286088422142,,,,,
1173,6.204038858413696,4.29616194818078,0.6086577625502185,,,,,
1174,6.207580804824829,4.336922189184755,0.606489469164711,,,,,
1175,6.200403451919556,4.346220653131291,0.6043237380465147,,,,,
1176,6.207744836807251,4.331265598710993,0.6021605785453911,,,,,
1177,6.180008411407471,4.313892710399387,0.6000000000000002,,,,,
1178,6.180814862251282,4.308325905274502,0.5978420117378589,,,,,
1179,6.163181781768799,4.33078405855081,0.5956866230753024,,,,,
1180,6.164475321769714,4.333340822497369,0.5935338433174434,,,,,
1181,6.1685545444488525,4.312122466285455,0.5913836817581292,,,,,
1182,6.1771557331085205,4.314987749086898,0.5892361476799061,,,,,
1183,6.169179916381836,4.3280102821635635,0.5870912503539776,,,,,
1184,6.176119446754456,4.284332942521502,0.5849489990401617,,,,,
1185,6.19028902053833,4.324385832296489,0.5828094029868558,,,,,
1186,6.201858043670654,4.314104436524683,0.5806724714309919,,,,,
1187,6.195151090621948,4.316362180862234,0.5785382135980011,,,,,
1188,6.1761380434036255,4.311135623112158,0.5764066387017694,,,,,
1189,6.169193148612976,4.309381664852017,0.5742777559446024,,,,,
1190,6.158669948577881,4.314484915881723,0.572151574517182,,,,,
1191,6.167711853981018,4.302789185807121,0.5700281035985278,,,,,
1192,6.177165627479553,4.300646316112842,0.567907352355959,,,,,
1193,6.174932241439819,4.3271695615064205,0.5657893299450535,,,,,
1194,6.181902050971985,4.2991522982704025,0.5636740455096072,,,,,
1195,6.17347526550293,4.293335364384246,0.5615615081815962,,,,,
1196,6.179597854614258,4.294213757984171,0.5594517270811381,,,,,
1197,6.166826486587524,4.308408977205358,0.5573447113164499,,,,,
1198,6.178192138671875,4.286686204480363,0.5552404699838112,,,,,
1199,6.19237756729126,4.325593657208852,0.5531390121675245,,,,,
1200,6.183508992195129,4.333132823241469,0.551040346939874,,,,,
1201,6.191662788391113,4.317490819324657,0.5489444833610888,,,,,
1202,6.190246224403381,4.307675530471353,0.5468514304793025,,,,,
1203,6.173279285430908,4.288896505726396,0.5447611973305159,,,,,
1204,6.162795066833496,4.321515106974378,0.5426737929385546,,,,,
1205,6.186699390411377,4.341698679631252,0.5405892263150328,,,,,
1206,6.176011443138123,4.28541992791467,0.5385075064593147,,,,,
1207,6.179001688957214,4.320033167268771,0.5364286423584727,,,,,
1208,6.175181984901428,4.299164987793482,0.534352642987252,,,,,
1209,6.159855127334595,4.303401226953261,0.5322795173080311,,,,,
1210,6.14944589138031,4.303508045093867,0.5302092742707795,,,,,
1211,6.166837453842163,4.302958171842878,0.5281419228130241,,,,,
1212,6.163523077964783,4.320794829006853,0.5260774718598087,,,,,
1213,6.1572105884552,4.302006963324005,0.5240159303236535,,,,,
1214,6.15511417388916,4.311052417835335,0.5219573071045204,,,,,
1215,6.149635910987854,4.2930458773074776,0.5199016110897708,,,,,
1216,6.160542130470276,4.310547316946635,0.5178488511541294,,,,,
1217,6.149978518486023,4.313766589176765,0.5157990361596458,,,,,
1218,6.154316067695618,4.317199029072279,0.5137521749556566,,,,,
1219,6.165108799934387,4.300839648715982,0.5117082763787449,,,,,
1220,6.171640634536743,4.29882870731081,0.5096673492527042,,,,,
1221,6.1887959241867065,4.303806626766645,0.5076294023885003,,,,,
1222,6.159850358963013,4.302368490308949,0.5055944445842331,,,,,
1223,6.1666340827941895,4.292182034459607,0.5035624846250971,,,,,
1224,6.1450300216674805,4.333082657285455,0.501533531283346,,,,,
1225,6.1538286209106445,4.317412264312988,0.49950759331825245,,,,,
1226,6.161320090293884,4.291566417636342,0.4974846794760714,,,,,
1227,6.15324604511261,4.318144739726895,0.49546479849000313,,,,,
1228,6.154258728027344,4.331324458623554,0.4934479590801544,,,,,
1229,6.16219961643219,4.3209735910064335,0.49143416995350037,,,,,
1230,6.145391583442688,4.304502407776598,0.48942343980384767,,,,,
1231,6.154660105705261,4.290885023553398,0.4874157773117982,,,,,
1232,6.1527838706970215,4.308171153369323,0.4854111911447089,,,,,
1233,6.134219765663147,4.307107539814595,0.48340968995665684,,,,,
1234,6.140544891357422,4.304352704971352,0.48141128238839964,,,,,
1235,6.141064643859863,4.3215858364827096,0.47941597706734107,,,,,
1236,6.147192716598511,4.316077768150952,0.4774237826074901,,,,,
1237,6.1616586446762085,4.301857583356365,0.47543470760942685,,,,,
1238,6.153289318084717,4.333707898880275,0.4734487606602653,,,,,
1239,6.155534148216248,4.313537745840716,0.471465950333612,,,,,
1240,6.159511208534241,4.3172235629255775,0.46948628518953517,,,,,
1241,6.15462589263916,4.333389629728159,0.4675097737745243,,,,,
1242,6.168752193450928,4.315216647164976,0.4655364246214528,,,,,
1243,6.156482815742493,4.307890938950547,0.4635662462495433,,,,,
1244,6.151675462722778,4.314171353541472,0.46159924716432876,,,,,
1245,6.155448913574219,4.298808945839499,0.459635435857617,,,,,
1246,6.1391013860702515,4.302133572011359,0.45767482080745414,,,,,
1247,6.130724310874939,4.322705217727199,0.45571741047808806,,,,,
1248,6.129735827445984,4.317221270377542,0.45376321331992997,,,,,
1249,6.1470701694488525,4.31119626925912,0.4518122377695198,,,,,
1250,6.147991299629211,4.327720221197835,0.44986449224949027,,,,,
1251,6.149624943733215,4.31909237096448,0.4479199851685295,,,,,
1252,6.151078104972839,4.294172159456425,0.4459787249213432,,,,,
1253,6.146264314651489,4.3007246611798085,0.4440407198886224,,,,,
1254,6.140530109405518,4.305614871673969,0.4421059784370031,,,,,
1255,6.136209487915039,4.3139325591874185,0.44017450891903237,,,,,
1256,6.1424702405929565,4.324707671912203,0.4382463196731322,,,,,
1257,6.14791476726532,4.333960003367586,0.43632141902356375,,,,,
1258,6.162912607192993,4.303296627368718,0.43439981528038984,,,,,
1259,6.161137938499451,4.327041496641001,0.43248151673943996,,,,,
1260,6.144486904144287,4.3081260174638185,0.4305665316822757,,,,,
1261,6.142467021942139,4.304959108490619,0.42865486837615274,,,,,
1262,6.160493850708008,4.304902129056977,0.4267465350739876,,,,,
1263,6.149355530738831,4.30078978735023,0.42484154001431923,,,,,
1264,6.136105537414551,4.336044586837743,0.42293989142127564,,,,,
1265,6.145361661911011,4.322264513917286,0.4210415975045377,,,,,
1266,6.141970634460449,4.317841055415276,0.4191466664593038,,,,,
1267,6.142040252685547,4.325225089356316,0.41725510646625497,,,,,
1268,6.136280298233032,4.305466397656825,0.4153669256915165,,,,,
1269,6.131960868835449,4.319677546808356,0.41348213228662767,,,,,
1270,6.135092496871948,4.331737254826936,0.4116007343885036,,,,,
1271,6.126806616783142,4.32041323977022,0.40972274011939885,,,,,
1272,6.120927453041077,4.308245612353813,0.40784815758687665,,,,,
1273,6.131834268569946,4.320385225687436,0.405976994883769,,,,,
1274,6.138408303260803,4.316516249995957,0.4041092600881448,,,,,
1275,6.142244577407837,4.306463396980344,0.4022449612632745,,,,,
1276,6.130668997764587,4.319592580562684,0.4003841064575953,,,,,
1277,6.133007764816284,4.315323314915394,0.3985267037046753,,,,,
1278,6.1511077880859375,4.322586405267226,0.39667276102317933,,,,,
1279,6.140923619270325,4.324675847543599,0.3948222864168361,,,,,
1280,6.13667106628418,4.3173010806459855,0.3929752878744003,,,,,
1281,6.129086971282959,4.337963929990443,0.3911317733696214,,,,,
1282,6.1423914432525635,4.331193366102855,0.3892917508612077,,,,,
1283,6.1346505880355835,4.320233252992943,0.3874552282927913,,,,,
1284,6.142673015594482,4.310323567025495,0.38562221359289445,,,,,
1285,6.128247141838074,4.309906434170633,0.3837927146748965,,,,,
1286,6.1348652839660645,4.322627417072717,0.3819667394369984,,,,,
1287,6.14753520488739,4.319680691567462,0.38014429576218817,,,,,
1288,6.145747065544128,4.317329822015722,0.37832539151820777,,,,,
1289,6.147496938705444,4.329111577684484,0.3765100345575198,,,,,
1290,6.137171745300293,4.308114895608067,0.3746982327172716,,,,,
1291,6.1284672021865845,4.312149435056169,0.3728899938192636,,,,,
1292,6.128222942352295,4.305164781912121,0.37108532566991376,,,,,
1293,6.134478807449341,4.331665685539791,0.36928423606022454,,,,,
1294,6.13585638999939,4.312558964383612,0.36748673276575,,,,,
1295,6.1342445611953735,4.3185350016649275,0.3656928235465618,,,,,
1296,6.124166131019592,4.314745582784295,0.3639025161472143,,,,,
1297,6.12549090385437,4.305270145478822,0.3621158182967127,,,,,
1298,6.112162470817566,4.320130434629795,0.36033273770848,,,,,
1299,6.121779680252075,4.337467020554539,0.3585532820803227,,,,,
1300,6.125662207603455,4.300603999321555,0.356777459094397,,,,,
1301,6.137474894523621,4.324778642445878,0.3550052764171779,,,,,
1302,6.1197710037231445,4.307859626309625,0.35323674169942343,,,,,
1303,6.131924033164978,4.320863352190857,0.35147186257614305,,,,,
1304,6.120895624160767,4.300080775211998,0.34971064666656515,,,,,
1305,6.116953253746033,4.332691048252372,0.34795310157410364,,,,,
1306,6.1280295848846436,4.324653927872821,0.3461992348863241,,,,,
1307,6.126818537712097,4.332869418635902,0.34444905417491195,,,,,
1308,6.118220090866089,4.318868396059618,0.34270256699564094,,,,,
1309,6.122356176376343,4.325348734955912,0.34095978088833784,,,,,
1310,6.1297338008880615,4.317119926840844,0.33922070337685256,,,,,
1311,6.1330437660217285,4.31940037608648,0.3374853419690242,,,,,
1312,6.131120204925537,4.3145696146333785,0.33575370415664835,,,,,
1313,6.1277836561203,4.319755062122521,0.3340257974154454,,,,,
1314,6.134315490722656,4.309788902433506,0.33230162920502904,,,,,
1315,6.13390588760376,4.3286418096672294,0.3305812069688728,,,,,
1316,6.135227680206299,4.324793738412496,0.32886453813427796,,,,,
1317,6.117245435714722,4.313104071268222,0.3271516301123415,,,,,
1318,6.122390508651733,4.323643819337336,0.325442490297926,,,,,
1319,6.126746654510498,4.320276764283369,0.32373712606962435,,,,,
1320,6.128865003585815,4.315891884273596,0.3220355447897311,,,,,
1321,6.122586011886597,4.315241973273788,0.32033775380420865,,,,,
1322,6.123232483863831,4.324063381896087,0.31864376044265585,,,,,
1323,6.130689859390259,4.333748761699217,0.31695357201827723,,,,,
1324,6.120129466056824,4.3188226114711,0.31526719582785123,,,,,
1325,6.114761233329773,4.342771329029555,0.31358463915169754,,,,,
1326,6.1173001527786255,4.298798931056056,0.3119059092536463,,,,,
1327,6.121313810348511,4.3179662807134145,0.3102310133810079,,,,,
1328,6.119747757911682,4.316831016259799,0.3085599587645404,,,,,
1329,6.118511319160461,4.3101482002348135,0.306892752618418,,,,,
1330,6.112560987472534,4.304978035797684,0.3052294021402013,,,,,
1331,6.1200562715530396,4.327608217202484,0.303569914510805,,,,,
1332,6.11894154548645,4.315118778644238,0.30191429689446714,,,,,
1333,6.133973836898804,4.330353323605203,0.3002625564387188,,,,,
1334,6.139600515365601,4.318755076250376,0.2986147002743533,,,,,
1335,6.141031384468079,4.360518919910274,0.29697073551539394,,,,,
1336,6.150226950645447,4.321743738962082,0.2953306692590642,,,,,
1337,6.141847133636475,4.31159841422778,0.2936945085857584,,,,,
1338,6.121590852737427,4.332677170045241,0.2920622605590086,,,,,
1339,6.1248801946640015,4.3204172066623565,0.2904339322254562,,,,,
1340,6.109897494316101,4.3322047934600345,0.2888095306148215,,,,,
1341,6.107003569602966,4.3256329064413315,0.28718906273986994,,,,,
1342,6.114439964294434,4.318007192058259,0.285572535596387,,,,,
1343,6.129317879676819,4.325270117983485,0.2839599561631448,,,,,
1344,6.118306994438171,4.308075374470126,0.28235133140187263,,,,,
1345,6.103484153747559,4.321678929413137,0.2807466682572265,,,,,
1346,6.103530168533325,4.354825109870019,0.2791459736567595,,,,,
1347,6.101417064666748,4.323058658532479,0.27754925451089313,,,,,
1348,6.116693496704102,4.326292182137928,0.27595651771288465,,,,,
1349,6.124025583267212,4.302239602708937,0.27436777013880037,,,,,
1350,6.111883163452148,4.323761525527082,0.27278301864748405,,,,,
1351,6.120435953140259,4.3198980134108975,0.2712022700805271,,,,,
1352,6.111542820930481,4.331295349499676,0.2696255312622409,,,,,
1353,6.1092435121536255,4.327229008141238,0.26805280899962597,,,,,
1354,6.109384298324585,4.308636589948624,0.2664841100823423,,,,,
1355,6.104544162750244,4.319245109245294,0.26491944128268025,,,,,
1356,6.1008079051971436,4.329907513346564,0.263358809355533,,,,,
1357,6.10476541519165,4.325313794903639,0.2618022210383642,,,,,
1358,6.115168213844299,4.335064955776334,0.2602496830511823,,,,,
1359,6.1156193017959595,4.325728001365951,0.25870120209650915,,,,,
1360,6.107979893684387,4.3271763497184965,0.2571567848593518,,,,,
1361,6.120145797729492,4.3182297358500845,0.2556164380071734,,,,,
1362,6.1268070936203,4.314854887977581,0.25408016818986506,,,,,
1363,6.0944565534591675,4.3086871565441,0.2525479820397176,,,,,
1364,6.111735939979553,4.336128346352541,0.2510198861713904,,,,,
1365,6.110573410987854,4.3389785556456335,0.24949588718188534,,,,,
1366,6.0915669202804565,4.330763184392623,0.24797599165051792,,,,,
1367,6.111018180847168,4.3264076609487185,0.24646020613888758,,,,,
1368,6.10883903503418,4.316900353355504,0.24494853719085097,,,,,
1369,6.103042244911194,4.327402857194135,0.2434409913324934,,,,,
1370,6.107876420021057,4.332791680142697,0.2419375750720979,,,,,
1371,6.106457471847534,4.325686272700561,0.24043829490012206,,,,,
1372,6.094345569610596,4.317346405241047,0.23894315728916657,,,,,
1373,6.116351127624512,4.32534965033086,0.23745216869394736,,,,,
1374,6.099442481994629,4.3300625022666805,0.23596533555126972,,,,,
1375,6.1092002391815186,4.337738821945639,0.23448266427999798,,,,,
1376,6.102240443229675,4.326223492923156,0.23300416128103033,,,,,
1377,6.109184980392456,4.332300715931731,0.23152983293726861,,,,,
1378,6.101521015167236,4.307502996430265,0.23005968561359372,,,,,
1379,6.107811689376831,4.3346269527736885,0.22859372565683522,,,,,
1380,6.102001667022705,4.331295310799267,0.22713195939574535,,,,,
1381,6.117165565490723,4.31019328280193,0.22567439314097218,,,,,
1382,6.101173400878906,4.329548135337156,0.22422103318503162,,,,,
1383,6.105937123298645,4.314611619816195,0.22277188580228025,,,,,
1384,6.098846077919006,4.330535457954374,0.2213269572488878,,,,,
1385,6.109519839286804,4.338229505428253,0.21988625376281215,,,,,
1386,6.097429156303406,4.338018177335657,0.2184497815637694,,,,,
1387,6.103061676025391,4.323236900783567,0.2170175468532097,,,,,
1388,6.110850214958191,4.337631699214771,0.21558955581428943,,,,,
1389,6.099618554115295,4.293643308748609,0.21416581461184347,,,,,
1390,6.104455947875977,4.314399707608107,0.21274632939235996,,,,,
1391,6.097592711448669,4.348232598541363,0.21133110628395402,,,,,
1392,6.108468294143677,4.326263157433076,0.20992015139634018,,,,,
1393,6.106274485588074,4.334462818926979,0.20851347082080637,,,,,
1394,6.1022738218307495,4.323364183620007,0.20711107063018733,,,,,
1395,6.092791318893433,4.336795161009035,0.2057129568788401,,,,,
1396,6.095072507858276,4.34462362322314,0.204319135602615,,,,,
1397,6.096721291542053,4.335972518856732,0.20292961281883218,,,,,
1398,6.108882427215576,4.329260426273458,0.2015443945262548,,,,,
1399,6.091912865638733,4.342383852317816,0.2001634867050614,,,,,
1400,6.089171767234802,4.33606022360748,0.1987868953168232,,,,,
