epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
1172,7.209770202636719,4.495571036272693,3.9522194062079503,,,,,
1173,7.216524362564087,4.555918301386272,3.950316919971362,,,,,
1174,7.242738962173462,4.559881359751964,3.9484127605010104,,,,,
1175,7.27891206741333,4.458272361582342,3.946506929852026,,,,,
1176,7.2076544761657715,4.482011431644136,3.9445994300813414,,,,,
1177,7.310344696044922,4.507953586880008,3.942690263247694,,,,,
1178,7.315607070922852,4.679807724221327,3.9407794314116193,,,,,
1179,7.376216888427734,4.638007440641394,3.9388669366354487,,,,,
1180,7.310118675231934,4.5573283247455985,3.936952780983309,,,,,
1181,7.298198461532593,4.504775225341423,3.93503696652112,,,,,
1182,7.244175672531128,4.498922560512503,3.9331194953165918,,,,,
1183,7.2573487758636475,4.543991605888413,3.9312003694392206,,,,,
1184,7.260765314102173,4.479791975104003,3.929279590960292,,,,,
1185,7.191557168960571,4.453855887068309,3.9273571619528727,,,,,
1186,7.160175323486328,4.439351772414956,3.925433084491811,,,,,
1187,7.1569764614105225,4.550361317858435,3.9235073606537347,,,,,
1188,7.2226715087890625,4.433464323214063,3.9215799925170503,,,,,
1189,7.219182729721069,4.559564768125269,3.9196509821619356,,,,,
1190,7.266510009765625,4.471697847728506,3.917720331670342,,,,,
1191,7.212977409362793,4.458387544911284,3.915788043125994,,,,,
1192,7.203063011169434,4.437344726543079,3.91385411861438,,,,,
1193,7.1556243896484375,4.422049280391615,3.911918560222755,,,,,
1194,7.154738903045654,4.432948479567698,3.9099813700401396,,,,,
1195,7.148764610290527,4.493555545961836,3.9080425501573135,,,,,
1196,7.260990619659424,4.457205108291045,3.906102102666815,,,,,
1197,7.173514127731323,4.452474063291397,3.9041600296629406,,,,,
1198,7.1820900440216064,4.416312221237547,3.902216333241742,,,,,
1199,7.167618751525879,4.483954257139714,3.900271015501019,,,,,
1200,7.200795412063599,4.457905937999849,3.898324078540325,,,,,
1201,7.208340406417847,4.4737081280820705,3.8963755244609604,,,,,
1202,7.167625904083252,4.454958591519805,3.8944253553659696,,,,,
1203,7.169153451919556,4.454254007680371,3.8924735733601405,,,,,
1204,7.168792486190796,4.459316495773697,3.8905201805500034,,,,,
1205,7.175536155700684,4.494979185973854,3.8885651790438236,,,,,
1206,7.182973861694336,4.467861735312013,3.8866085709516076,,,,,
1207,7.176623582839966,4.4764515324213265,3.8846503583850915,,,,,
1208,7.1926655769348145,4.5457792058199695,3.882690543457745,,,,,
1209,7.245945930480957,4.555759008644565,3.8807291282847665,,,,,
1210,7.204560041427612,4.492890434852919,3.8787661149830823,,,,,
1211,7.185779094696045,4.45490052089405,3.876801505671343,,,,,
1212,7.178479433059692,4.423703644831424,3.874835302469922,,,,,
1213,7.145167112350464,4.428793174012902,3.8728675075009136,,,,,
1214,7.1449830532073975,4.450423758380128,3.8708981228881285,,,,,
1215,7.162756443023682,4.476812974206031,3.8689271507570946,,,,,
1216,7.1586151123046875,4.404856114030091,3.8669545932350515,,,,,
1217,7.122692823410034,4.447867303854258,3.8649804524509515,,,,,
1218,7.106890439987183,4.454536810388185,3.863004730535455,,,,,
1219,7.187340259552002,4.47004551392055,3.8610274296209295,,,,,
1220,7.1381378173828125,4.396173615912476,3.859048551841445,,,,,
1221,7.125655174255371,4.423381805445747,3.857068099332776,,,,,
1222,7.150622129440308,4.444537324169118,3.8550860742323945,,,,,
1223,7.120938301086426,4.414137904677521,3.8531024786794696,,,,,
1224,7.103494167327881,4.502552513104171,3.851117314814868,,,,,
1225,7.232100009918213,4.433542949794767,3.8491305847811454,,,,,
1226,7.163448810577393,4.448958726351244,3.8471422907225508,,,,,
1227,7.136749744415283,4.4555796156258065,3.8451524347850192,,,,,
1228,7.18740701675415,4.510600932678482,3.843161019116174,,,,,
1229,7.224544525146484,4.49170736005236,3.8411680458653183,,,,,
1230,7.2683939933776855,4.551517026831414,3.8391735171834385,,,,,
1231,7.296247959136963,4.53420512344643,3.8371774352232006,,,,,
1232,7.247848749160767,4.539928444440071,3.8351798021389443,,,,,
1233,7.2353832721710205,4.511118327478912,3.8331806200866865,,,,,
1234,7.1783506870269775,4.601568364213823,3.8311798912241137,,,,,
1235,7.309980392456055,4.576483993224502,3.8291776177105827,,,,,
1236,7.308289527893066,4.5266769988336435,3.827173801707116,,,,,
1237,7.249382495880127,4.480519205899958,3.8251684453764034,,,,,
1238,7.227899074554443,4.445836845081642,3.823161550882796,,,,,
1239,7.183545827865601,4.484230267887925,3.821153120392305,,,,,
1240,7.20559024810791,4.49775617190054,3.819143156072598,,,,,
1241,7.185538291931152,4.42564299064761,3.817131660092999,,,,,
1242,7.17535924911499,4.600695640481427,3.815118634624488,,,,,
1243,7.268067836761475,4.4500725516723385,3.813104081839691,,,,,
1244,7.172948360443115,4.570266292222245,3.8110880039128854,,,,,
1245,7.283142805099487,4.502525023250894,3.8090704030199936,,,,,
1246,7.213317632675171,4.449938815597128,3.8070512813385817,,,,,
1247,7.25276517868042,4.579612240531002,3.8050306410478574,,,,,
1248,7.358001470565796,4.582610934249656,3.8030084843286676,,,,,
1249,7.3212010860443115,4.5171850430464415,3.800984813363496,,,,,
1250,7.244291305541992,4.512244903106417,3.7989596303364594,,,,,
1251,7.273322582244873,4.496945692048742,3.7969329374333083,,,,,
1252,7.230094909667969,4.587388782970207,3.7949047368414215,,,,,
1253,7.307629108428955,4.591993203945135,3.792875030749805,,,,,
1254,7.284678220748901,4.508765627725285,3.790843821349092,,,,,
1255,7.371961832046509,4.766458560007284,3.788811110831534,,,,,
1256,7.551081418991089,4.820442123987439,3.7867769013910055,,,,,
1257,7.633669853210449,5.065262335218631,3.784741195222999,,,,,
1258,7.9021501541137695,5.0524235665281685,3.7827039945246206,,,,,
1259,7.807911157608032,4.90414537848385,3.7806653014945915,,,,,
1260,7.677948236465454,4.828745112365412,3.7786251183332418,,,,,
1261,7.678410053253174,4.734541101720139,3.77658344724251,,,,,
1262,7.531898498535156,4.709573668561734,3.774540290425943,,,,,
1263,7.529454469680786,4.760839639028189,3.772495650088686,,,,,
1264,7.631746053695679,4.7536541781867605,3.770449528437492,,,,,
1265,7.581559181213379,4.7131315387101065,3.768401927680708,,,,,
1266,7.4984166622161865,4.653550449080855,3.766352850028278,,,,,
1267,7.428513526916504,4.564188986358134,3.7643022976917417,,,,,
1268,7.346367359161377,4.646470546412509,3.762250272884229,,,,,
1269,7.393989562988281,4.539449237093355,3.7601967778204592,,,,,
1270,7.346747875213623,4.534946400820693,3.7581418147167387,,,,,
1271,7.303623199462891,4.608811964531085,3.7560853857909597,,,,,
1272,7.315533876419067,4.546630554792166,3.754027493262593,,,,,
1273,7.296313047409058,4.52093987139765,3.7519681393526927,,,,,
1274,7.2767486572265625,4.4961116360419755,3.7499073262838873,,,,,
1275,7.315593004226685,4.521564609940895,3.747845056280383,,,,,
1276,7.2949347496032715,4.503055952967143,3.745781331567955,,,,,
1277,7.233389854431152,4.457552452357018,3.743716154373951,,,,,
1278,7.218011856079102,4.482849848900552,3.741649526927287,,,,,
1279,7.283912658691406,4.685736028015923,3.7395814514584416,,,,,
1280,7.42726993560791,4.579700732974907,3.737511930199457,,,,,
1281,7.314297676086426,4.537854841046771,3.7354409653839387,,,,,
1282,7.295036554336548,4.5217449946048145,3.733368559247045,,,,,
1283,7.279959201812744,4.48478337013174,3.7312947140254953,,,,,
1284,7.262276887893677,4.50991032650917,3.7292194319575582,,,,,
1285,7.263746023178101,4.486574154534415,3.7271427152830543,,,,,
1286,7.196791648864746,4.4544413391778335,3.7250645662433537,,,,,
1287,7.223763942718506,4.4298666959153925,3.722984987081371,,,,,
1288,7.196751594543457,4.490219090256575,3.720903980041565,,,,,
1289,7.206870794296265,4.433134663791963,3.7188215473699344,,,,,
1290,7.161364316940308,4.450882897258735,3.716737691314018,,,,,
1291,7.154613494873047,4.4679907928358125,3.714652414122891,,,,,
1292,7.173520088195801,4.584757203555809,3.712565718047161,,,,,
1293,7.363304615020752,4.522331793035543,3.7104776053389683,,,,,
1294,7.22057580947876,4.451120105628537,3.708388078251981,,,,,
1295,7.169365406036377,4.473955953219321,3.706297139041394,,,,,
1296,7.175196647644043,4.448698958656403,3.704204789963928,,,,,
1297,7.276259183883667,4.558138935415129,3.7021110332778226,,,,,
1298,7.308783054351807,4.495190756263105,3.7000158712428384,,,,,
1299,7.233061790466309,4.472167413998105,3.697919306120252,,,,,
1300,7.189112424850464,4.461848750787963,3.6958213401728557,,,,,
1301,7.204683303833008,4.527878864230895,3.693721975664951,,,,,
1302,7.239437580108643,4.496720762674792,3.6916212148623515,,,,,
1303,7.198254823684692,4.460676391626768,3.6895190600323775,,,,,
1304,7.21410870552063,4.4449915667960305,3.687415513443851,,,,,
1305,7.174212217330933,4.493857764107929,3.6853105773671,,,,,
1306,7.193533897399902,4.451249710556953,3.68320425407395,,,,,
1307,7.147887229919434,4.4448745215321335,3.681096545837724,,,,,
1308,7.222127676010132,4.499205819035733,3.67898745493324,,,,,
1309,7.215362548828125,4.462834852936466,3.6768769836368076,,,,,
1310,7.192040920257568,4.463341757745532,3.6747651342262273,,,,,
1311,7.170103549957275,4.477444823063019,3.6726519089807863,,,,,
1312,7.184882164001465,4.4164321426838065,3.670537310181256,,,,,
1313,7.13458514213562,4.468749796432577,3.6684213401098926,,,,,
1314,7.163941860198975,4.462722618926955,3.6663040010504306,,,,,
1315,7.1441264152526855,4.419603097183143,3.6641852952880813,,,,,
1316,7.139568090438843,4.563221363005336,3.662065225109533,,,,,
1317,7.244248151779175,4.454323047161929,3.659943792802944,,,,,
1318,7.176817178726196,4.440144040090786,3.657821000657946,,,,,
1319,7.165402889251709,4.511964317178757,3.655696850965637,,,,,
1320,7.222506523132324,4.576349632217318,3.653571346018578,,,,,
1321,7.266412019729614,4.48114517979014,3.651444488110795,,,,,
1322,7.265019655227661,4.476311822775331,3.649316279537775,,,,,
1323,7.196095943450928,4.486210491107954,3.6471867225964605,,,,,
1324,7.1804704666137695,4.471681943360193,3.6450558195852514,,,,,
1325,7.148837566375732,4.48224023888388,3.6429235728039977,,,,,
1326,7.194955587387085,4.457718319196635,3.6407899845540026,,,,,
1327,7.140943765640259,4.44615957843369,3.6386550571380156,,,,,
1328,7.139623641967773,4.424476564647162,3.636518792860232,,,,,
1329,7.139525890350342,4.402384730775807,3.6343811940262887,,,,,
1330,7.096673488616943,4.416426284267749,3.6322422629432647,,,,,
1331,7.139279842376709,4.505873022462198,3.6301020019196764,,,,,
1332,7.160998344421387,4.406465771687144,3.627960413265475,,,,,
1333,7.1319496631622314,4.474531336553537,3.6258174992920456,,,,,
1334,7.224522352218628,4.46213603205656,3.623673262312202,,,,,
1335,7.14821720123291,4.541267206960162,3.621527704640188,,,,,
1336,7.281917095184326,4.495473375740869,3.6193808285916704,,,,,
1337,7.222399950027466,4.435078309619706,3.6172326364837417,,,,,
1338,7.193368911743164,4.471820786543694,3.6150831306349134,,,,,
1339,7.187557935714722,4.480290639312677,3.612932313365114,,,,,
1340,7.163741588592529,4.4404294846944214,3.6107801869956884,,,,,
1341,7.1493308544158936,4.508546590107772,3.608626753849394,,,,,
1342,7.241463661193848,4.471827052430325,3.6064720162504003,,,,,
1343,7.180405616760254,4.440384154303235,3.6043159765242825,,,,,
1344,7.202916145324707,4.464397062926813,3.60215863699802,,,,,
1345,7.159124135971069,4.44157701276204,3.5999999999999996,,,,,
1346,7.167608976364136,4.423066259243976,3.5978400678600053,,,,,
1347,7.140475749969482,4.4789759839402326,3.595678842909218,,,,,
1348,7.172548055648804,4.509926467694897,3.593516327480217,,,,,
1349,7.176928281784058,4.430831606921125,3.591352523906971,,,,,
1350,7.119465351104736,4.410956165716181,3.5891874345248413,,,,,
1351,7.114506006240845,4.482047158947127,3.5870210616705775,,,,,
1352,7.220862865447998,4.446984706927523,3.584853407682312,,,,,
1353,7.19196081161499,4.485807113155748,3.5826844748995623,,,,,
1354,7.2225072383880615,4.557694492348352,3.5805142656632243,,,,,
1355,7.396287202835083,4.668015798311713,3.578342782315572,,,,,
1356,7.567031145095825,5.285115275783803,3.576170027200254,,,,,
1357,8.173661231994629,5.102462137282618,3.5739960026622946,,,,,
1358,7.82299542427063,4.9344732446831685,3.5718207110480837,,,,,
1359,7.733131170272827,4.8277133723892,3.5696441547053817,,,,,
1360,7.628052234649658,4.83750893565563,3.5674663359833128,,,,,
1361,7.634305238723755,4.677503380969657,3.565287257232365,,,,,
1362,7.452220439910889,4.656616862456555,3.5631069208043846,,,,,
1363,7.453409194946289,4.605149454735801,3.5609253290525755,,,,,
1364,7.3622705936431885,4.596907774745075,3.5587424843314976,,,,,
1365,7.3242127895355225,4.522902045185893,3.556558388997062,,,,,
1366,7.28354024887085,4.531038442248901,3.5543730454065305,,,,,
1367,7.268258094787598,4.524131871643678,3.552186455918511,,,,,
1368,7.2403106689453125,4.54001447666869,3.549998622892957,,,,,
1369,7.268013954162598,4.481697175077177,3.5478095486911636,,,,,
1370,7.21717095375061,4.47149452732382,3.545619235675766,,,,,
