epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc_smooth,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
2004,7.741227865219116,4.97247987158465,2.015202237906383,,,,,,
2005,7.7367682456970215,4.931616515447554,2.012741374481264,,,,,,
2006,7.707847356796265,4.979100773773642,2.010280929018563,,,,,,
2007,7.719771146774292,4.9373184347273025,2.007820904173801,,,,,,
2008,7.708158016204834,4.959645269095547,2.005361302602046,,,,,,
2009,7.723302364349365,5.028941971198965,2.0029021269579093,,,,,,
2010,7.788067579269409,4.999345426904343,2.000443379895542,,,,,,
2011,7.780390977859497,4.969110207160648,1.9979850640686327,,,,,,
2012,7.76336669921875,5.065852536184633,1.9955271821304053,,,,,,
2013,7.7930498123168945,4.958054270836563,1.9930697367336148,,,,,,
2014,7.747961759567261,4.9887393090382055,1.9906127305305432,,,,,,
2015,7.766406059265137,4.952047954997262,1.9881561661730038,,,,,,
2016,7.723981857299805,4.988114661584891,1.9857000463123273,,,,,,
2017,7.725468397140503,5.001049589970415,1.9832443735993672,,,,,,
2018,7.729169130325317,5.030250227681923,1.9807891506844948,,,,,,
2019,7.781367778778076,5.000156260820073,1.978334380217595,,,,,,
2020,7.765960931777954,4.997834766883625,1.9758800648480639,,,,,,
2021,7.7619309425354,4.97994353853423,1.9734262072248088,,,,,,
2022,7.7402098178863525,4.999204503677792,1.9709728099962405,,,,,,
2023,7.771440029144287,5.031963894004276,1.9685198758102735,,,,,,
2024,7.784468173980713,5.057392738164223,1.9660674073143236,,,,,,
2025,7.787581205368042,5.024085275258609,1.9636154071553023,,,,,,
2026,7.774557113647461,4.987982022250972,1.9611638779796172,,,,,,
2027,7.76877498626709,4.994545110240516,1.958712822433167,,,,,,
2028,7.7506866455078125,4.964073149670664,1.9562622431613377,,,,,,
2029,7.761929512023926,4.954197099371253,1.953812142809005,,,,,,
2030,7.724480867385864,4.944710544220433,1.9513625240205241,,,,,,
2031,7.7308127880096436,4.939246024876908,1.9489133894397315,,,,,,
2032,7.727673768997192,4.970091622852297,1.946464741709942,,,,,,
2033,7.727359771728516,4.935369058052364,1.9440165834739445,,,,,,
2034,7.7186102867126465,4.996083936338368,1.9415689173739976,,,,,,
2035,7.714939832687378,4.947907501353849,1.9391217460518333,,,,,,
2036,7.712030410766602,4.989697870634703,1.9366750721486454,,,,,,
2037,7.7688281536102295,5.016828486255681,1.9342288983050917,,,,,,
2038,7.7681050300598145,4.958982809137356,1.9317832271612922,,,,,,
2039,7.756151914596558,5.011511443341049,1.9293380613568225,,,,,,
2040,7.761212348937988,5.034921441386987,1.9268934035307126,,,,,,
2041,7.7671802043914795,5.036655209864559,1.9244492563214461,,,,,,
2042,7.793405294418335,5.009240826204908,1.922005622366954,,,,,,
2043,7.794292688369751,5.023530697401478,1.9195625043046123,,,,,,
2044,7.808831691741943,5.059022744630344,1.9171199047712442,,,,,,
2045,7.7936320304870605,5.008416569463539,1.9146778264031092,,,,,,
2046,7.770524024963379,5.007487822220645,1.9122362718359056,,,,,,
2047,7.765398740768433,4.985910840952868,1.9097952437047674,,,,,,
2048,7.741039991378784,4.985911381956506,1.9073547446442594,,,,,,
2049,7.732450723648071,4.95765209899819,1.9049147772883739,,,,,,
2050,7.709810733795166,4.946070959630185,1.9024753442705338,,,,,,
2051,7.718155384063721,4.933828346061546,1.900036448223581,,,,,,
2052,7.725475788116455,4.971213714930067,1.897598091779779,,,,,,
2053,7.705816268920898,4.933238396432041,1.8951602775708105,,,,,,
2054,7.697753190994263,4.955795363682072,1.8927230082277704,,,,,,
2055,7.700070142745972,4.955266712291387,1.8902862863811682,,,,,,
2056,7.71565580368042,4.915461037918938,1.8878501146609203,,,,,,
2057,7.698575258255005,4.979886097703489,1.8854144956963497,,,,,,
2058,7.750762462615967,4.91889504648438,1.8829794321161852,,,,,,
2059,7.71673583984375,4.9341346479645285,1.880544926548553,,,,,,
2060,7.720018148422241,4.988196758185243,1.8781109816209787,,,,,,
2061,7.706599712371826,4.94700925725162,1.8756775999603827,,,,,,
2062,7.740516185760498,4.947260697415338,1.873244784193077,,,,,,
2063,7.749403715133667,4.961269437615063,1.8708125369447621,,,,,,
2064,7.735082387924194,4.973526274285665,1.8683808608405281,,,,,,
2065,7.72080397605896,4.961004416615748,1.8659497585048455,,,,,,
2066,7.739359140396118,4.940942968411843,1.863519232561566,,,,,,
2067,7.705813646316528,4.957391396603533,1.8610892856339203,,,,,,
2068,7.747667551040649,4.962568974073841,1.8586599203445138,,,,,,
2069,7.7044525146484375,4.935104949219674,1.856231139315323,,,,,,
2070,7.689868450164795,4.953429805420345,1.853802945167696,,,,,,
2071,7.717464923858643,4.940419884465942,1.8513753405223454,,,,,,
2072,7.7127649784088135,4.971174787131551,1.848948327999348,,,,,,
2073,7.699899196624756,4.953059734066962,1.8465219102181436,,,,,,
2074,7.707231044769287,4.950693977691227,1.8440960897975276,,,,,,
2075,7.696470260620117,4.920269362359011,1.8416708693556507,,,,,,
2076,7.7132039070129395,4.9823789889317185,1.8392462515100185,,,,,,
2077,7.735002279281616,4.979024452156535,1.836822238877484,,,,,,
2078,7.761727809906006,4.958112790867298,1.834398834074246,,,,,,
2079,7.714724779129028,4.943760186308467,1.8319760397158513,,,,,,
2080,7.7037622928619385,5.005709687835334,1.8295538584171847,,,,,,
2081,7.754375457763672,4.963012688294291,1.8271322927924694,,,,,,
2082,7.714035749435425,4.973165915331187,1.8247113454552657,,,,,,
2083,7.702591896057129,4.9715552590693415,1.8222910190184654,,,,,,
2084,7.74016547203064,4.965388189553212,1.8198713160942894,,,,,,
2085,7.7180609703063965,4.971924957655577,1.8174522392942887,,,,,,
2086,7.712136268615723,4.980573636529023,1.815033791229334,,,,,,
2087,7.722679853439331,4.929118375000179,1.8126159745096226,,,,,,
2088,7.692885398864746,4.9626679677137115,1.810198791744667,,,,,,
2089,7.706851005554199,4.932363117513184,1.807782245543295,,,,,,
2090,7.6893768310546875,4.94098785166183,1.8053663385136502,,,,,,
2091,7.683924674987793,4.932955810861291,1.8029510732631842,,,,,,
2092,7.70816445350647,4.965833856038831,1.8005364523986551,,,,,,
2093,7.706641435623169,4.962532975675681,1.7981224785261294,,,,,,
2094,7.729970455169678,4.928339956787276,1.7957091542509718,,,,,,
2095,7.687058687210083,4.950318851422822,1.7932964821778457,,,,,,
2096,7.690330505371094,4.942057514310986,1.7908844649107138,,,,,,
2097,7.686518669128418,4.953726835266896,1.788473105052829,,,,,,
2098,7.711131811141968,4.954865322883035,1.786062405206736,,,,,,
2099,7.707169771194458,4.92906652266885,1.783652367974267,,,,,,
2100,7.701968193054199,4.915829564464302,1.781242995956539,,,,,,
2101,7.675345420837402,4.94126667467058,1.77883429175395,,,,,,
2102,7.686065912246704,4.969613400700716,1.77642625796618,,,,,,
2103,7.713558197021484,4.925542678824987,1.7740188971921829,,,,,,
2104,7.688479661941528,4.952029259090568,1.771612212030187,,,,,,
2105,7.6966516971588135,4.955805079289301,1.7692062050776913,,,,,,
2106,7.682828426361084,4.92569803930913,1.7668008789314635,,,,,,
2107,7.688751697540283,4.949832543091578,1.7643962361875345,,,,,,
2108,7.710362434387207,4.987208978782891,1.7619922794412013,,,,,,
2109,7.70718789100647,4.945170745015445,1.759589011287017,,,,,,
2110,7.702503204345703,4.909143446873375,1.7571864343187926,,,,,,
2111,7.702871322631836,4.96391456020891,1.7547845511295943,,,,,,
2112,7.669806003570557,4.929855080589314,1.7523833643117377,,,,,,
2113,7.689680576324463,4.963328396000714,1.749982876456788,,,,,,
2114,7.723120212554932,4.971738565058343,1.7475830901555558,,,,,,
2115,7.71566915512085,4.9245067003697685,1.7451840079980943,,,,,,
2116,7.684855699539185,4.929982472308249,1.7427856325736957,,,,,,
2117,7.700814247131348,4.920231901366135,1.7403879664708926,,,,,,
2118,7.69795560836792,4.960107730154835,1.737991012277449,,,,,,
2119,7.687011241912842,4.979918357000519,1.7355947725803615,,,,,,
2120,7.703026533126831,4.942462361691076,1.7331992499658562,,,,,,
2121,7.687438011169434,4.922326018772173,1.730804447019383,,,,,,
2122,7.685579299926758,4.941418626510966,1.7284103663256192,,,,,,
2123,7.679797649383545,4.950198238290991,1.7260170104684585,,,,,,
2124,7.7002410888671875,4.966297815986999,1.7236243820310138,,,,,,
2125,7.692368030548096,4.920532483428942,1.721232483595614,,,,,,
2126,7.686232328414917,4.899709946373313,1.718841317743799,,,,,,
2127,7.674406290054321,4.900300794935106,1.7164508870563173,,,,,,
2128,7.666400194168091,4.930801763366109,1.7140611941131259,,,,,,
2129,7.665771484375,4.9531973302615,1.711672241493384,,,,,,
2130,7.713951349258423,4.974005649829733,1.7092840317754512,,,,,,
2131,7.712849140167236,4.93249191267336,1.7068965675368886,,,,,,
2132,7.692378759384155,4.959114919498851,1.704509851354449,,,,,,
2133,7.691696643829346,4.925548830986825,1.7021238858040795,,,,,,
2134,7.668376445770264,4.93252170095933,1.6997386734609174,,,,,,
2135,7.670840740203857,4.918134506657106,1.6973542168992863,,,,,,
2136,7.668231964111328,4.949800770457198,1.694970518692693,,,,,,
2137,7.715785264968872,4.9283610142209735,1.6925875814138298,,,,,,
2138,7.672289848327637,4.9684802629648885,1.6902054076345636,,,,,,
2139,7.7060253620147705,4.94449689871529,1.6878239999259383,,,,,,
2140,7.694689989089966,4.9375912856414,1.6854433608581727,,,,,,
2141,7.689630031585693,4.987840649658537,1.6830634930006543,,,,,,
2142,7.701216220855713,4.920809866702286,1.6806843989219378,,,,,,
2143,7.705278396606445,4.926296544335688,1.6783060811897448,,,,,,
2144,7.672004461288452,4.978805889293263,1.675928542370958,,,,,,
2145,7.718657970428467,4.951295771450431,1.673551785031618,,,,,,
2146,7.713861703872681,5.004939205010865,1.6711758117369246,,,,,,
2147,7.7150795459747314,4.98675002241656,1.6688006250512302,,,,,,
2148,7.751466274261475,4.951629253472472,1.666426227538037,,,,,,
2149,7.71616530418396,4.95996140010022,1.664052621759998,,,,,,
2150,7.709006309509277,4.992957863314398,1.661679810278908,,,,,,
2151,7.730009317398071,4.961889709917009,1.6593077956557094,,,,,,
2152,7.7354278564453125,4.936857667462579,1.6569365804504808,,,,,,
2153,7.731390476226807,4.964179798371657,1.6545661672224388,,,,,,
2154,7.716110706329346,4.9663997923656105,1.6521965585299354,,,,,,
2155,7.757025957107544,4.943506013454761,1.6498277569304536,,,,,,
2156,7.715321779251099,4.968098774389422,1.6474597649806044,,,,,,
2157,7.720650672912598,4.947875117333222,1.6450925852361276,,,,,,
2158,7.710687875747681,4.961306961370778,1.6427262202518833,,,,,,
2159,7.720207214355469,4.915183950814006,1.6403606725818538,,,,,,
2160,7.680500030517578,4.935187368657631,1.6379959447791403,,,,,,
2161,7.672444581985474,4.945001039713546,1.6356320393959576,,,,,,
2162,7.6800291538238525,4.966621715146218,1.6332689589836324,,,,,,
2163,7.685331583023071,4.89096885954662,1.6309067060926028,,,,,,
2164,7.6794726848602295,4.9443795360167355,1.6285452832724128,,,,,,
2165,7.701583385467529,4.950073159573156,1.626184693071709,,,,,,
2166,7.687001705169678,4.930206894974833,1.6238249380382435,,,,,,
2167,7.66780161857605,4.949917499511757,1.6214660207188631,,,,,,
2168,7.696998357772827,4.931427684724581,1.6191079436595115,,,,,,
2169,7.690414905548096,4.950049299467904,1.6167507094052267,,,,,,
2170,7.704852342605591,4.938033597022169,1.6143943205001359,,,,,,
2171,7.6923441886901855,4.938375339275453,1.6120387794874536,,,,,,
2172,7.696192026138306,4.992562237058596,1.609684088909481,,,,,,
2173,7.732471466064453,4.929694252519472,1.6073302513075998,,,,,,
2174,7.678788423538208,4.980556146350601,1.60497726922227,,,,,,
2175,7.731077432632446,4.942376831381937,1.6026251451930327,,,,,,
2176,7.692905902862549,4.9806096335235415,1.600273881758498,,,,,,
2177,7.688332557678223,4.947406717666164,1.5979234814563499,,,,,,
2178,7.682274580001831,4.949968522691847,1.5955739468233403,,,,,,
2179,7.694119930267334,4.9400807660201504,1.5932252803952867,,,,,,
2180,7.686635971069336,4.959395032253859,1.5908774847070677,,,,,,
2181,7.707715034484863,4.928399088605299,1.5885305622926267,,,,,,
2182,7.703676700592041,4.924752012634598,1.5861845156849597,,,,,,
2183,7.6685028076171875,4.937512088363365,1.5838393474161212,,,,,,
2184,7.680109262466431,4.918725542304293,1.5814950600172148,,,,,,
2185,7.688248872756958,4.982626340086466,1.5791516560183951,,,,,,
2186,7.707581281661987,4.936183975161977,1.5768091379488631,,,,,,
2187,7.726259469985962,4.90530454841755,1.5744675083368633,,,,,,
2188,7.693416118621826,4.920620281622127,1.5721267697096801,,,,,,
2189,7.67838978767395,4.918556621036577,1.569786924593639,,,,,,
2190,7.679219484329224,4.924343272354344,1.5674479755141004,,,,,,
2191,7.67875075340271,4.891332004328953,1.5651099249954543,,,,,,
2192,7.703570365905762,4.938784753504272,1.5627727755611263,,,,,,
2193,7.705193042755127,4.940259844841728,1.5604365297335652,,,,,,
2194,7.701316833496094,4.94522449045847,1.5581011900342452,,,,,,
2195,7.676625728607178,4.950195431207989,1.5557667589836652,,,,,,
2196,7.68689227104187,4.921777401981081,1.5534332391013408,,,,,,
2197,7.666043281555176,4.901555662500046,1.5511006329058046,,,,,,
2198,7.677745819091797,4.918988640715436,1.5487689429146039,,,,,,
2199,7.6666343212127686,4.891291793601868,1.5464381716442968,,,,,,
2200,7.657761096954346,4.902234620261934,1.5441083216104488,,,,,,
2201,7.662442684173584,4.927251744410689,1.541779395327633,,,,,,
2202,7.672720909118652,4.931943394137191,1.5394513953094247,,,,,,
2203,7.6615166664123535,4.905215275999475,1.5371243240683978,,,,,,
2204,7.652552604675293,4.917757006629963,1.5347981841161273,,,,,,
2205,7.659773588180542,4.915130614432294,1.5324729779631803,,,,,,
2206,7.68742299079895,4.973514828990747,1.530148708119116,,,,,,
2207,7.681954860687256,4.943400340084271,1.5278253770924857,,,,,,
2208,7.681595325469971,4.8907292639136415,1.5255029873908246,,,,,,
2209,7.699356317520142,4.979670866484197,1.5231815415206518,,,,,,
2210,7.699760913848877,4.956720442607485,1.5208610419874715,,,,,,
2211,7.70533561706543,4.942758139890217,1.5185414912957624,,,,,,
2212,7.686161518096924,4.930756077032514,1.5162228919489813,,,,,,
2213,7.6662774085998535,4.948744616656869,1.5139052464495577,,,,,,
2214,7.669312000274658,4.895094104531034,1.5115885572988905,,,,,,
2215,7.6732563972473145,4.960109626474853,1.509272826997349,,,,,,
2216,7.707024812698364,4.967216015263101,1.5069580580442656,,,,,,
2217,7.715619802474976,4.914839213189205,1.5046442529379342,,,,,,
2218,7.68685507774353,4.994092217807112,1.5023314141756123,,,,,,
2219,7.718094825744629,4.943781515046064,1.5000195442535114,,,,,,
2220,7.731635570526123,4.932591109640764,1.4977086456667967,,,,,,
2221,7.702248573303223,4.94755296891632,1.4953987209095874,,,,,,
2222,7.693937063217163,4.968830406214631,1.4930897724749506,,,,,,
2223,7.705562114715576,4.944721145124571,1.4907818028548983,,,,,,
2224,7.682471990585327,4.945323010870546,1.4884748145403897,,,,,,
2225,7.690382957458496,4.905138320938893,1.486168810021321,,,,,,
2226,7.669034481048584,4.9278033854482155,1.4838637917865287,,,,,,
2227,7.680688142776489,4.932378772931304,1.4815597623237846,,,,,,
2228,7.674120664596558,4.890684678837268,1.479256724119793,,,,,,
2229,7.70229434967041,4.912406719462825,1.476954679660188,,,,,,
2230,7.680507659912109,4.89823714557869,1.474653631429532,,,,,,
2231,7.658279895782471,4.962547134410643,1.4723535819113118,,,,,,
2232,7.696727514266968,4.931498636409352,1.4700545335879354,,,,,,
2233,7.673810958862305,4.94411333435418,1.4677564889407326,,,,,,
2234,7.669971466064453,4.947374212531305,1.4654594504499483,,,,,,
2235,7.679246187210083,4.9975830824862415,1.4631634205947404,,,,,,
2236,7.724898099899292,4.982599570632884,1.4608684018531803,,,,,,
2237,7.68504524230957,4.951122239219531,1.458574396702247,,,,,,
2238,7.69453239440918,4.948271461050484,1.4562814076178257,,,,,,
2239,7.689797401428223,4.942911907240961,1.4539894370747057,,,,,,
2240,7.707749128341675,4.939941715051187,1.4516984875465762,,,,,,
2241,7.693254470825195,4.942780451177047,1.4494085615060235,,,,,,
2242,7.6909589767456055,4.9620842095480135,1.447119661424532,,,,,,
2243,7.685227632522583,4.927057626770764,1.4448317897724758,,,,,,
2244,7.682137966156006,4.957148674859832,1.442544949019122,,,,,,
2245,7.682053089141846,4.910440946046398,1.440259141632622,,,,,,
2246,7.676232576370239,4.944062077567996,1.4379743700800132,,,,,,
2247,7.697151184082031,4.906690649268405,1.4356906368272166,,,,,,
2248,7.689593315124512,4.919978165646578,1.433407944339031,,,,,,
2249,7.684488773345947,4.906082295288651,1.4311262950791306,,,,,,
2250,7.6726672649383545,4.926717339893466,1.4288456915100667,,,,,,
2251,7.681040287017822,4.9295223009897144,1.4265661360932602,,,,,,
2252,7.665786266326904,4.9225590666168575,1.4242876312889996,,,,,,
2253,7.656670570373535,4.94320592968478,1.422010179556443,,,,,,
2254,7.673281192779541,4.920460210315714,1.4197337833536094,,,,,,
2255,7.67278528213501,4.945618745155752,1.4174584451373777,,,,,,
2256,7.665881633758545,4.928788206174255,1.4151841673634877,,,,,,
2257,7.662574291229248,4.935457561475274,1.4129109524865326,,,,,,
2258,7.690366268157959,4.931619530470057,1.4106388029599588,,,,,,
2259,7.6684794425964355,4.925748758701039,1.4083677212360637,,,,,,
2260,7.675472259521484,4.921417545530353,1.4060977097659915,,,,,,
2261,7.6613359451293945,4.900119264352412,1.4038287709997306,,,,,,
2262,7.667468547821045,4.936912046349079,1.4015609073861144,,,,,,
2263,7.679374933242798,4.901923619768417,1.3992941213728134,,,,,,
2264,7.688511848449707,4.912429425975072,1.397028415406334,,,,,,
2265,7.681010723114014,4.919868052557199,1.3947637919320208,,,,,,
2266,7.682250022888184,4.9596363732151065,1.3925002533940467,,,,,,
2267,7.664989233016968,4.894571961626673,1.3902378022354145,,,,,,
2268,7.671200275421143,4.918989182721676,1.3879764408979554,,,,,,
2269,7.67123556137085,4.915887245317784,1.3857161718223217,,,,,,
2270,7.6552653312683105,4.9213305355822765,1.3834569974479867,,,,,,
2271,7.6587066650390625,4.925675363075443,1.3811989202132469,,,,,,
2272,7.669958591461182,4.95601670515447,1.3789419425552074,,,,,,
2273,7.656209945678711,4.935761588476003,1.3766860669097911,,,,,,
2274,7.678863286972046,4.917334632977806,1.374431295711732,,,,,,
2275,7.683807849884033,4.949663399647423,1.372177631394569,,,,,,
2276,7.672911167144775,4.943767951254689,1.3699250763906508,,,,,,
2277,7.6801533699035645,4.932446047475701,1.3676736331311237,,,,,,
2278,7.632697582244873,4.9212843529610595,1.3654233040459371,,,,,,
2279,7.656105041503906,4.8973942591023105,1.3631740915638388,,,,,,
2280,7.653177738189697,4.909298244096132,1.3609259981123685,,,,,,
2281,7.66375994682312,4.924025232797916,1.3586790261178605,,,,,,
2282,7.6445372104644775,4.9173065033953565,1.3564331780054377,,,,,,
2283,7.652761459350586,4.9339791860171385,1.35418845619901,,,,,,
2284,7.641222715377808,4.945118256433357,1.3519448631212714,,,,,,
2285,7.661149978637695,4.894177440437978,1.3497024011936996,,,,,,
2286,7.663232326507568,4.904174259071896,1.3474610728365493,,,,,,
2287,7.658787727355957,4.907968148351016,1.3452208804688517,,,,,,
2288,7.636900901794434,4.910472376994268,1.3429818265084148,,,,,,
2289,7.654242038726807,4.910151452352461,1.3407439133718144,,,,,,
2290,7.65913987159729,4.909762271820146,1.3385071434743974,,,,,,
2291,7.64389705657959,4.899772424473293,1.336271519230275,,,,,,
2292,7.648883819580078,4.914251524024495,1.3340370430523232,,,,,,
2293,7.6486430168151855,4.895223635400013,1.3318037173521782,,,,,,
2294,7.642259120941162,4.893206121342036,1.329571544540236,,,,,,
2295,7.652026176452637,4.930288950669054,1.3273405270256469,,,,,,
2296,7.685757637023926,4.906529419155458,1.3251106672163129,,,,,,
2297,7.670840501785278,4.9180690480241065,1.3228819675188908,,,,,,
2298,7.661980628967285,4.9204132893789305,1.3206544303387813,,,,,,
2299,7.678631782531738,4.9776352362235725,1.318428058080131,,,,,,
2300,7.695695877075195,4.919510298761828,1.316202853145833,,,,,,
2301,7.662250280380249,4.909519620860094,1.3139788179375143,,,,,,
2302,7.695611238479614,4.942819213546355,1.3117559548555435,,,,,,
2303,7.666397571563721,4.929673053718997,1.3095342662990244,,,,,,
2304,7.6568145751953125,4.912816107824533,1.3073137546657914,,,,,,
2305,7.664714336395264,4.907781337268018,1.3050944223524088,,,,,,
2306,7.658276557922363,4.9113219999485,1.30287627175417,,,,,,
2307,7.656256675720215,4.926975056341058,1.30065930526509,,,,,,
2308,7.664158821105957,4.9033576974957,1.2984435252779092,,,,,,
2309,7.671024322509766,4.943502030119964,1.2962289341840847,,,,,,
2310,7.678950309753418,4.95685765380314,1.2940155343737916,,,,,,
2311,7.726833343505859,4.910339382940024,1.2918033282359191,,,,,,
2312,7.697177886962891,4.989044511488649,1.2895923181580675,,,,,,
2313,7.708142518997192,4.9030844898560755,1.2873825065265463,,,,,,
2314,7.68869948387146,4.942023729856922,1.2851738957263736,,,,,,
2315,7.683759689331055,4.904496625053271,1.2829664881412695,,,,,,
2316,7.678146839141846,4.946410149862227,1.2807602861536544,,,,,,
2317,7.68462872505188,4.92002916656892,1.278555292144651,,,,,,
2318,7.669221878051758,4.931919228639595,1.2763515084940753,,,,,,
2319,7.679825305938721,4.905364713315907,1.2741489375804376,,,,,,
2320,7.6612279415130615,4.938717098773478,1.2719475817809398,,,,,,
2321,7.655460357666016,4.918421457152691,1.2697474434714724,,,,,,
2322,7.67039680480957,4.92926664669239,1.2675485250266103,,,,,,
2323,7.665985107421875,4.950431613184205,1.2653508288196156,,,,,,
2324,7.6754302978515625,4.928095804532101,1.263154357222427,,,,,,
2325,7.6675074100494385,4.9184734089420665,1.260959112605663,,,,,,
2326,7.657690048217773,4.940006537633948,1.2587650973386195,,,,,,
2327,7.652796030044556,4.89758415559042,1.256572313789264,,,,,,
2328,7.640831470489502,4.900247085184686,1.2543807643242335,,,,,,
2329,7.63757061958313,4.927162862004504,1.2521904513088369,,,,,,
2330,7.656343221664429,4.916947646738603,1.250001377107044,,,,,,
2331,7.642650127410889,4.891741797942089,1.2478135440814893,,,,,,
2332,7.637765884399414,4.911386848799414,1.24562695459347,,,,,,
2333,7.643513202667236,4.908908138964936,1.2434416110029385,,,,,,
2334,7.646754264831543,4.908987881658055,1.2412575156685022,,,,,,
2335,7.638083219528198,4.9196890156443525,1.2390746709474245,,,,,,
2336,7.657393455505371,4.899930167940106,1.2368930791956159,,,,,,
2337,7.664028167724609,4.9082181415605985,1.2347127427676343,,,,,,
2338,7.65179967880249,4.901383822660069,1.2325336640166868,,,,,,
2339,7.656962156295776,4.895988296921058,1.2303558452946184,,,,,,
2340,7.646205186843872,4.882949382542963,1.2281792889519167,,,,,,
2341,7.628768444061279,4.890268389571104,1.2260039973377064,,,,,,
2342,7.643524169921875,4.887493829149674,1.2238299727997457,,,,,,
2343,7.642184495925903,4.895752135798949,1.2216572176844285,,,,,,
2344,7.657096862792969,4.888936465482335,1.2194857343367762,,,,,,
2345,7.658842086791992,4.914684508205764,1.217315525100437,,,,,,
2346,7.675490617752075,4.9092847422655135,1.2151465923176872,,,,,,
2347,7.660092353820801,4.928209492296006,1.212978938329422,,,,,,
2348,7.654849290847778,4.909951395302685,1.2108125654751583,,,,,,
2349,7.646921634674072,4.918862258214927,1.2086474760930295,,,,,,
2350,7.663357973098755,4.897067782656298,1.206483672519784,,,,,,
2351,7.655472755432129,4.879965150326215,1.2043211570907821,,,,,,
2352,7.6411168575286865,4.922542691932595,1.2021599321399952,,,,,,
2353,7.651461839675903,4.886234396540687,1.2000000000000004,,,,,,
2354,7.64628267288208,4.897746766485819,1.1978413630019793,,,,,,
2355,7.638545274734497,4.925607839284372,1.1956840234757178,,,,,,
2356,7.642138481140137,4.942147876556628,1.1935279837495998,,,,,,
2357,7.678109884262085,4.8902044781523655,1.1913732461506048,,,,,,
2358,7.651685953140259,4.93402305303049,1.1892198130043121,,,,,,
2359,7.648468017578125,4.907354089570106,1.1870676866348868,,,,,,
2360,7.6630964279174805,4.910009004169397,1.1849168693650869,,,,,,
2361,7.643820524215698,4.934846609555141,1.1827673635162583,,,,,,
2362,7.6757588386535645,4.915943738088776,1.1806191714083298,,,,,,
2363,7.657794952392578,4.945537200587652,1.1784722953598121,,,,,,
2364,7.651787519454956,4.930551082171544,1.1763267376877982,,,,,,
2365,7.64528751373291,4.897823865720461,1.1741825007079552,,,,,,
2366,7.647000074386597,4.944167657295528,1.1720395867345244,,,,,,
2367,7.6737096309661865,4.918353634786967,1.1698979980803235,,,,,,
2368,7.648484230041504,4.888180775638385,1.1677577370567354,,,,,,
2369,7.661252498626709,4.886793738758995,1.1656188059737116,,,,,,
2370,7.633064270019531,4.921019561356912,1.1634812071397687,,,,,,
2371,7.644048690795898,4.927975665831185,1.1613449428619838,,,,,,
2372,7.648807525634766,4.928691611558675,1.159210015445997,,,,,,
2373,7.655195474624634,4.900931011236847,1.1570764271960021,,,,,,
2374,7.646508455276489,4.914860089753635,1.154944180414748,,,,,,
2375,7.640838623046875,4.904827062375812,1.152813277403539,,,,,,
2376,7.656456232070923,4.933411982602888,1.1506837204622247,,,,,,
2377,7.6714606285095215,4.9318462781689565,1.1485555118892048,,,,,,
2378,7.692947626113892,4.927692039359809,1.1464286539814228,,,,,,
2379,7.673948287963867,4.913433750503899,1.144303149034364,,,,,,
2380,7.677688360214233,4.9064428896539045,1.1421789993420535,,,,,,
2381,7.659527778625488,4.929427550959928,1.1400562071970557,,,,,,
2382,7.657250165939331,4.920648958023302,1.1379347748904678,,,,,,
2383,7.667802572250366,4.879249070250156,1.135814704711918,,,,,,
2384,7.654133319854736,4.9112046811638805,1.1336959989495692,,,,,,
2385,7.6470160484313965,4.898539679505626,1.131578659890107,,,,,,
2386,7.658173561096191,4.89611796454485,1.1294626898187428,,,,,,
2387,7.658030986785889,4.89008524881079,1.1273480910192144,,,,,,
2388,7.647713661193848,4.89739603611278,1.1252348657737734,,,,,,
2389,7.661465644836426,4.9178851408753905,1.1231230163631925,,,,,,
2390,7.6306493282318115,4.892186953301586,1.1210125450667603,,,,,,
2391,7.641602993011475,4.895274634317152,1.1189034541622762,,,,,,
2392,7.648780345916748,4.909809702278888,1.1167957459260496,,,,,,
2393,7.659739971160889,4.93458155968091,1.1146894226328998,,,,,,
2394,7.642080307006836,4.870943755838829,1.1125844865561492,,,,,,
2395,7.621852397918701,4.913181266832793,1.1104809399676223,,,,,,
2396,7.664584636688232,4.939867966710469,1.108378785137648,,,,,,
2397,7.64725399017334,4.946153750832688,1.106278024335049,,,,,,
2398,7.690466642379761,4.91420810938483,1.1041786598271448,,,,,,
2399,7.668118238449097,4.948368142090293,1.102080693879748,,,,,,
2400,7.6635096073150635,4.926309057400946,1.0999841287571626,,,,,,
2401,7.678287744522095,4.923948441963421,1.0978889667221776,,,,,,
2402,7.655181884765625,4.917126554516407,1.0957952100360724,,,,,,
2403,7.6723792552948,4.922607857204466,1.093702860958605,,,,,,
2404,7.668397903442383,4.909261000667729,1.091611921748019,,,,,,
2405,7.658128499984741,4.888614804730684,1.0895223946610317,,,,,,
2406,7.668536901473999,4.886272002509705,1.087434281952839,,,,,,
2407,7.649242877960205,4.907178657209302,1.0853475858771091,,,,,,
2408,7.662380218505859,4.917312152251363,1.0832623086859823,,,,,,
2409,7.674610614776611,4.916630088230258,1.0811784526300656,,,,,,
2410,7.653395891189575,4.9290065250043815,1.0790960199584352,,,,,,
2411,7.658930063247681,4.892271485621434,1.0770150129186293,,,,,,
2412,7.652087211608887,4.9159548326737745,1.0749354337566457,,,,,,
