epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_train_cv,eval/svm_train_cv,eval/svm_test_acc,eval/knn_test_acc
671,6.417580509185791,5.771107196807861,0.0007517972403852905,,,,,
672,6.4118626594543455,5.772860050201416,0.0007508991617758922,,,,,
673,6.403260612487793,5.787216663360596,0.00075,,,,,
674,6.40998477935791,5.774273872375488,0.0007490997589394203,,,,,
675,6.403485298156738,5.786332607269287,0.0007481984424806189,,,,,
676,6.400373649597168,5.781709671020508,0.0007472960545147037,,,,,
677,6.397850418090821,5.795491695404053,0.0007463925989374088,,,,,
678,6.401580333709717,5.785192012786865,0.0007454880796490775,,,,,
679,6.402356815338135,5.762129783630371,0.0007445825005546448,,,,,
680,6.399194812774658,5.773189544677734,0.0007436758655636212,,,,,
681,6.400463008880616,5.76072359085083,0.0007427681785900761,,,,,
682,6.404109764099121,5.78004264831543,0.00074185944355262,,,,,
683,6.403135776519775,5.780709743499756,0.0007409496643743879,,,,,
684,6.398695755004883,5.775647163391113,0.000740038844983023,,,,,
685,6.408624267578125,5.75466775894165,0.0007391269893106591,,,,,
686,6.4018473625183105,5.77813196182251,0.0007382141012939034,,,,,
687,6.40165605545044,5.773777961730957,0.0007373001848738202,,,,,
688,6.402966690063477,5.774400234222412,0.0007363852439959135,,,,,
689,6.403472805023194,5.764583110809326,0.0007354692826101101,,,,,
690,6.404389953613281,5.766438007354736,0.0007345523046707422,,,,,
691,6.399181175231933,5.787205219268799,0.0007336343141365311,,,,,
692,6.399835205078125,5.783529281616211,0.0007327153149705689,,,,,
693,6.396084594726562,5.76625919342041,0.0007317953111403028,,,,,
694,6.394586658477783,5.784569263458252,0.000730874306617517,,,,,
695,6.3977516174316404,5.767326354980469,0.0007299523053783157,,,,,
696,6.394552993774414,5.774464130401611,0.0007290293114031062,,,,,
697,6.394376373291015,5.772796630859375,0.0007281053286765816,,,,,
698,6.3949071884155275,5.7595319747924805,0.0007271803611877032,,,,,
699,6.3940166473388675,5.78518009185791,0.0007262544129296848,,,,,
700,6.3999275207519535,5.769636631011963,0.0007253274878999727,,,,,
701,6.392859363555909,5.776679039001465,0.0007243995901002312,,,,,
702,6.398720741271973,5.779829978942871,0.0007234707235363237,,,,,
703,6.397626876831055,5.7611494064331055,0.0007225408922182961,,,,,
704,6.396826648712159,5.763379096984863,0.0007216101001603595,,,,,
705,6.391175937652588,5.770333766937256,0.000720678351380872,,,,,
706,6.398335552215576,5.771535873413086,0.0007197456499023225,,,,,
707,6.397925758361817,5.787192344665527,0.0007188119997513126,,,,,
708,6.402043724060059,5.764115333557129,0.0007178774049585397,,,,,
709,6.388365650177002,5.768545150756836,0.0007169418695587791,,,,,
710,6.394226932525635,5.778774261474609,0.0007160053975908669,,,,,
711,6.395333671569825,5.770750999450684,0.0007150679930976825,,,,,
712,6.388902473449707,5.767117977142334,0.0007141296601261314,,,,,
713,6.382958126068115,5.775309085845947,0.000713190402727127,,,,,
714,6.381487941741943,5.764330863952637,0.0007122502249555738,,,,,
715,6.380387306213379,5.777972221374512,0.0007113091308703497,,,,,
716,6.382915592193603,5.779878616333008,0.0007103671245342886,,,,,
717,6.392465972900391,5.788666248321533,0.0007094242100141625,,,,,
718,6.393370628356934,5.782578468322754,0.0007084803913806641,,,,,
719,6.3902815818786625,5.763744354248047,0.0007075356727083893,,,,,
720,6.380707931518555,5.767518997192383,0.0007065900580758201,,,,,
721,6.380193424224854,5.773162364959717,0.000705643551565306,,,,,
722,6.3855311393737795,5.777250289916992,0.0007046961572630462,,,,,
723,6.384646415710449,5.75803279876709,0.0007037478792590743,,,,,
724,6.39424409866333,5.767751216888428,0.0007027987216472375,,,,,
725,6.38559923171997,5.7761359214782715,0.0007018486885251811,,,,,
726,6.391659259796143,5.785616874694824,0.0007008977839943299,,,,,
727,6.381674766540527,5.786144733428955,0.0006999460121598705,,,,,
728,6.394496726989746,5.762910842895508,0.0006989933771307342,,,,,
729,6.383074474334717,5.761711120605469,0.0006980398830195785,,,,,
730,6.377867794036865,5.7829179763793945,0.0006970855339427697,,,,,
731,6.3837706565856935,5.797325611114502,0.0006961303340203653,,,,,
732,6.386646366119384,5.777127742767334,0.0006951742873760959,,,,,
733,6.383956527709961,5.768286228179932,0.0006942173981373474,,,,,
734,6.372046566009521,5.75606632232666,0.0006932596704351435,,,,,
735,6.378592109680175,5.7642693519592285,0.0006923011084041277,,,,,
736,6.379697704315186,5.768631935119629,0.000691341716182545,,,,,
737,6.372817134857177,5.7605814933776855,0.0006903814979122248,,,,,
738,6.381044197082519,5.7780351638793945,0.0006894204577385628,,,,,
739,6.383214378356934,5.762968063354492,0.0006884585998105027,,,,,
740,6.382649707794189,5.752493858337402,0.0006874959282805185,,,,,
741,6.381503009796143,5.765801429748535,0.000686532447304597,,,,,
742,6.386568832397461,5.767788410186768,0.000685568161042219,,,,,
743,6.390943908691407,5.772411346435547,0.0006846030736563422,,,,,
744,6.386152553558349,5.767615795135498,0.0006836371893133829,,,,,
745,6.373571491241455,5.768064498901367,0.0006826705121831977,,,,,
746,6.383233737945557,5.758903980255127,0.0006817030464390656,,,,,
747,6.373849773406983,5.764338493347168,0.000680734796257671,,,,,
748,6.371748542785644,5.755147933959961,0.0006797657658190837,,,,,
749,6.371961975097657,5.756681442260742,0.0006787959593067431,,,,,
750,6.366320610046387,5.757229804992676,0.0006778253809074384,,,,,
751,6.380634403228759,5.767637252807617,0.0006768540348112907,,,,,
752,6.371925258636475,5.768919944763184,0.0006758819252117366,,,,,
753,6.374185562133789,5.766697883605957,0.0006749090563055075,,,,,
754,6.37311019897461,5.753602027893066,0.0006739354322926136,,,,,
755,6.37755937576294,5.767402172088623,0.0006729610573763252,,,,,
756,6.373051166534424,5.7544145584106445,0.0006719859357631535,,,,,
757,6.371379852294922,5.775691032409668,0.0006710100716628344,,,,,
758,6.370714950561523,5.750223636627197,0.0006700334692883081,,,,,
759,6.375158977508545,5.757508277893066,0.0006690561328557029,,,,,
760,6.376103496551513,5.781662940979004,0.0006680780665843154,,,,,
761,6.367094039916992,5.757717609405518,0.0006670992746965938,,,,,
762,6.37493896484375,5.751051902770996,0.0006661197614181183,,,,,
763,6.377544498443603,5.756191730499268,0.0006651395309775837,,,,,
764,6.373802375793457,5.762394428253174,0.0006641585876067806,,,,,
765,6.376546382904053,5.769827842712402,0.0006631769355405779,,,,,
766,6.378866672515869,5.75814962387085,0.0006621945790169036,,,,,
767,6.370231628417969,5.750497817993164,0.0006612115222767272,,,,,
768,6.3681103706359865,5.74899959564209,0.0006602277695640412,,,,,
769,6.366322326660156,5.755437850952148,0.0006592433251258423,,,,,
770,6.375169849395752,5.752312183380127,0.0006582581932121137,,,,,
771,6.37742338180542,5.76682710647583,0.0006572723780758069,,,,,
772,6.379540061950683,5.756544589996338,0.0006562858839728223,,,,,
773,6.37493486404419,5.7434401512146,0.0006552987151619919,,,,,
774,6.369581794738769,5.751259803771973,0.0006543108759050606,,,,,
775,6.365827369689941,5.766439914703369,0.0006533223704666672,,,,,
776,6.363977241516113,5.754347801208496,0.0006523332031143272,,,,,
777,6.363704681396484,5.755030155181885,0.0006513433781184131,,,,,
778,6.370005035400391,5.75460958480835,0.0006503528997521365,,,,,
779,6.3741857528686525,5.754473686218262,0.0006493617722915306,,,,,
780,6.363936710357666,5.7550458908081055,0.0006483700000154295,,,,,
781,6.372631168365478,5.7555060386657715,0.0006473775872054521,,,,,
782,6.382241535186767,5.784421920776367,0.0006463845381459822,,,,,
783,6.376064872741699,5.7533135414123535,0.00064539085712415,,,,,
784,6.361942481994629,5.75942325592041,0.000644396548429815,,,,,
785,6.377113246917725,5.75402307510376,0.0006434016163555452,,,,,
786,6.368830585479737,5.749467849731445,0.0006424060651966006,,,,,
787,6.371147727966308,5.773207664489746,0.0006414098992509138,,,,,
788,6.373363494873047,5.749434947967529,0.0006404131228190713,,,,,
789,6.360825920104981,5.739102363586426,0.0006394157402042952,,,,,
790,6.3719583511352536,5.757534980773926,0.0006384177557124247,,,,,
791,6.3622759819030765,5.754372596740723,0.0006374191736518974,,,,,
792,6.36175765991211,5.759669303894043,0.0006364199983337305,,,,,
793,6.36387939453125,5.770495414733887,0.0006354202340715027,,,,,
794,6.361003112792969,5.7730712890625,0.0006344198851813345,,,,,
795,6.37178897857666,5.775408744812012,0.0006334189559818715,,,,,
796,6.362523365020752,5.7645978927612305,0.0006324174507942636,,,,,
797,6.371889400482178,5.764456748962402,0.0006314153739421476,,,,,
798,6.363815975189209,5.7514495849609375,0.0006304127297516287,,,,,
799,6.363704681396484,5.760881423950195,0.0006294095225512603,,,,,
800,6.355933570861817,5.762166500091553,0.0006284057566720278,,,,,
801,6.360597229003906,5.747337341308594,0.0006274014364473274,,,,,
802,6.35681676864624,5.750931262969971,0.0006263965662129487,,,,,
803,6.362271976470947,5.752955436706543,0.0006253911503070564,,,,,
804,6.361171245574951,5.739177227020264,0.0006243851930701701,,,,,
805,6.34923152923584,5.752387046813965,0.0006233786988451467,,,,,
806,6.358751964569092,5.741799831390381,0.0006223716719771619,,,,,
807,6.363108062744141,5.750903129577637,0.00062136411681369,,,,,
808,6.3585809707641605,5.747465133666992,0.0006203560377044865,,,,,
809,6.3567070960998535,5.765535354614258,0.000619347439001569,,,,,
810,6.356077384948731,5.749859809875488,0.0006183383250591976,,,,,
811,6.354888439178467,5.729067802429199,0.0006173287002338577,,,,,
812,6.365917778015136,5.743856430053711,0.0006163185688842393,,,,,
813,6.35817699432373,5.758117198944092,0.0006153079353712201,,,,,
814,6.353374004364014,5.744748115539551,0.0006142968040578448,,,,,
815,6.354094123840332,5.757206916809082,0.0006132851793093078,,,,,
816,6.362901020050049,5.758449077606201,0.0006122730654929333,,,,,
817,6.3596266746521,5.755040168762207,0.0006112604669781572,,,,,
818,6.360998439788818,5.747740745544434,0.0006102473881365078,,,,,
819,6.34976978302002,5.7433905601501465,0.000609233833341587,,,,,
820,6.3604100227355955,5.756467342376709,0.0006082198069690515,,,,,
821,6.359439468383789,5.760442733764648,0.0006072053133965938,,,,,
822,6.3615086555480955,5.738111972808838,0.0006061903570039233,,,,,
823,6.358952522277832,5.74281644821167,0.0006051749421727479,,,,,
824,6.3583942413330075,5.746871471405029,0.000604159073286754,,,,,
825,6.350478744506836,5.748007774353027,0.0006031427547315888,,,,,
826,6.359718894958496,5.747474670410156,0.0006021259908948403,,,,,
827,6.361279010772705,5.745441436767578,0.000601108786166019,,,,,
828,6.356059932708741,5.7315497398376465,0.0006000911449365391,,,,,
829,6.365390586853027,5.74592399597168,0.0005990730715996988,,,,,
830,6.360204219818115,5.749145984649658,0.0005980545705506622,,,,,
831,6.351853942871093,5.744715690612793,0.0005970356461864391,,,,,
832,6.349348258972168,5.730138778686523,0.0005960163029058681,,,,,
833,6.344465255737305,5.734645843505859,0.0005949965451095951,,,,,
834,6.356760311126709,5.7419233322143555,0.0005939763772000559,,,,,
835,6.353217601776123,5.739569664001465,0.0005929558035814574,,,,,
836,6.361246013641358,5.764962196350098,0.0005919348286597569,,,,,
837,6.357295131683349,5.74759578704834,0.0005909134568426454,,,,,
838,6.340531253814698,5.749902725219727,0.0005898916925395263,,,,,
839,6.356503868103028,5.757199764251709,0.0005888695401614982,,,,,
840,6.348313045501709,5.750688552856445,0.0005878470041213345,,,,,
841,6.352936553955078,5.745081901550293,0.0005868240888334653,,,,,
842,6.356535720825195,5.7717366218566895,0.0005858007987139576,,,,,
843,6.3512983322143555,5.743845462799072,0.0005847771381804972,,,,,
844,6.361855125427246,5.759788990020752,0.0005837531116523682,,,,,
845,6.358251285552979,5.743649005889893,0.0005827287235504356,,,,,
846,6.35003080368042,5.724340915679932,0.0005817039782971249,,,,,
847,6.334129810333252,5.728219985961914,0.0005806788803164034,,,,,
848,6.34586534500122,5.737681865692139,0.0005796534340337614,,,,,
849,6.343502330780029,5.732827186584473,0.0005786276438761927,,,,,
850,6.346329879760742,5.738650798797607,0.0005776015142721758,,,,,
851,6.357228851318359,5.740136623382568,0.0005765750496516546,,,,,
852,6.349656486511231,5.737407207489014,0.0005755482544460193,,,,,
853,6.340763187408447,5.733719348907471,0.0005745211330880871,,,,,
854,6.337228012084961,5.724776744842529,0.0005734936900120839,,,,,
855,6.340171432495117,5.73201847076416,0.0005724659296536234,,,,,
856,6.338592624664306,5.747321605682373,0.0005714378564496901,,,,,
857,6.346267795562744,5.758030891418457,0.0005704094748386184,,,,,
858,6.342620182037353,5.742599964141846,0.0005693807892600744,,,,,
859,6.356667232513428,5.73207950592041,0.0005683518041550368,,,,,
860,6.347167682647705,5.754201889038086,0.0005673225239657767,,,,,
861,6.355444812774659,5.7505316734313965,0.0005662929531358397,,,,,
862,6.342931270599365,5.744905948638916,0.000565263096110026,,,,,
863,6.34889783859253,5.731224060058594,0.0005642329573343708,,,,,
864,6.344204998016357,5.737549781799316,0.0005632025412561268,,,,,
865,6.341676807403564,5.757706642150879,0.0005621718523237427,,,,,
866,6.345259189605713,5.745499610900879,0.0005611408949868457,,,,,
867,6.3534095764160154,5.743010520935059,0.0005601096736962219,,,,,
868,6.342055988311768,5.756572723388672,0.0005590781929037964,,,,,
869,6.339884948730469,5.737687587738037,0.0005580464570626152,,,,,
870,6.3459125518798825,5.734856128692627,0.0005570144706268247,,,,,
871,6.344765090942383,5.740966320037842,0.0005559822380516539,,,,,
872,6.348275375366211,5.735184669494629,0.0005549497637933939,,,,,
873,6.340096187591553,5.7377848625183105,0.0005539170523093794,,,,,
874,6.346291446685791,5.738577842712402,0.0005528841080579689,,,,,
875,6.342399787902832,5.71796989440918,0.0005518509354985264,,,,,
876,6.340372562408447,5.730685234069824,0.000550817539091401,,,,,
877,6.338887405395508,5.740869522094727,0.0005497839232979084,,,,,
878,6.347826099395752,5.736878395080566,0.0005487500925803114,,,,,
879,6.34089298248291,5.726922512054443,0.0005477160514018006,,,,,
880,6.342902660369873,5.746585369110107,0.0005466818042264753,,,,,
881,6.3336223602294925,5.756523609161377,0.0005456473555193242,,,,,
882,6.351784133911133,5.747518539428711,0.0005446127097462056,,,,,
883,6.344493007659912,5.7420334815979,0.0005435778713738292,,,,,
884,6.347357940673828,5.734605312347412,0.0005425428448697354,,,,,
885,6.343977928161621,5.729094505310059,0.0005415076347022776,,,,,
886,6.345378494262695,5.727251052856445,0.0005404722453406016,,,,,
887,6.355194568634033,5.734093189239502,0.000539436681254627,,,,,
888,6.3359678268432615,5.734804153442383,0.0005384009469150276,,,,,
889,6.336104011535644,5.745543003082275,0.0005373650467932121,,,,,
890,6.3414253234863285,5.747496128082275,0.0005363289853613053,,,,,
891,6.3396477699279785,5.738231658935547,0.0005352927670921281,,,,,
892,6.339387226104736,5.732476711273193,0.0005342563964591783,,,,,
893,6.3339203834533695,5.7227091789245605,0.0005332198779366122,,,,,
894,6.33744707107544,5.741604804992676,0.0005321832159992236,,,,,
895,6.335971164703369,5.747296333312988,0.0005311464151224262,,,,,
896,6.336929512023926,5.717903137207031,0.000530109479782233,,,,,
897,6.33339147567749,5.740113258361816,0.0005290724144552379,,,,,
898,6.338792610168457,5.741451740264893,0.0005280352236185959,,,,,
899,6.3341926574707035,5.726473331451416,0.0005269979117500037,,,,,
900,6.339510345458985,5.722230434417725,0.0005259604833276804,,,,,
901,6.3286356925964355,5.7517595291137695,0.0005249229428303486,,,,,
902,6.335961818695068,5.743662357330322,0.0005238852947372145,,,,,
903,6.330098438262939,5.735893726348877,0.0005228475435279491,,,,,
904,6.333444309234619,5.737880229949951,0.0005218096936826681,,,,,
905,6.327696704864502,5.7421979904174805,0.0005207717496819134,,,,,
906,6.334018421173096,5.730078220367432,0.0005197337160066331,,,,,
907,6.328647327423096,5.740696907043457,0.0005186955971381629,,,,,
908,6.3320207595825195,5.737456321716309,0.0005176573975582057,,,,,
909,6.328555774688721,5.743541717529297,0.0005166191217488134,,,,,
910,6.340588665008545,5.729182720184326,0.0005155807741923666,,,,,
911,6.332188320159912,5.741099834442139,0.0005145423593715557,,,,,
912,6.3258898735046385,5.7256245613098145,0.0005135038817693619,,,,,
913,6.331665992736816,5.732298851013184,0.0005124653458690365,,,,,
914,6.329780960083008,5.73918342590332,0.0005114267561540835,,,,,
915,6.322255039215088,5.74959659576416,0.0005103881171082389,,,,,
916,6.334423637390136,5.725846290588379,0.0005093494332154511,,,,,
917,6.31974229812622,5.7409281730651855,0.0005083107089598632,,,,,
918,6.3260705947875975,5.7309699058532715,0.0005072719488257914,,,,,
919,6.332884025573731,5.723116874694824,0.0005062331572977076,,,,,
920,6.326040267944336,5.728919982910156,0.0005051943388602188,,,,,
921,6.329611206054688,5.739727973937988,0.0005041554979980486,,,,,
922,6.324411487579345,5.732029438018799,0.0005031166391960168,,,,,
923,6.323505020141601,5.7402167320251465,0.0005020777669390213,,,,,
924,6.328238391876221,5.743226528167725,0.0005010388857120175,,,,,
925,6.329995918273926,5.730679512023926,0.0005,,,,,
926,6.329524326324463,5.763704299926758,0.0004989611142879825,,,,,
927,6.326333618164062,5.742266654968262,0.0004979222330609789,,,,,
928,6.332353019714356,5.752508163452148,0.0004968833608039832,,,,,
929,6.327808284759522,5.728484630584717,0.0004958445020019516,,,,,
930,6.321804714202881,5.738824844360352,0.0004948056611397813,,,,,
931,6.336618137359619,5.750117778778076,0.0004937668427022925,,,,,
932,6.335347747802734,5.737846851348877,0.0004927280511742086,,,,,
933,6.330312347412109,5.7420148849487305,0.0004916892910401369,,,,,
934,6.3219602584838865,5.743738174438477,0.000490650566784549,,,,,
935,6.334873008728027,5.725883483886719,0.0004896118828917613,,,,,
936,6.32897834777832,5.733052730560303,0.0004885732438459165,,,,,
937,6.3284461975097654,5.732180595397949,0.00048753465413096367,,,,,
938,6.328481006622314,5.733846187591553,0.0004864961182306383,,,,,
939,6.3284248352050785,5.726818561553955,0.0004854576406284443,,,,,
940,6.316942882537842,5.717244625091553,0.00048441922580763354,,,,,
941,6.321207046508789,5.741971969604492,0.0004833808782511867,,,,,
942,6.325689601898193,5.732830047607422,0.0004823426024417943,,,,,
943,6.319456672668457,5.72446346282959,0.00048130440286183726,,,,,
944,6.322829151153565,5.729465484619141,0.00048026628399336704,,,,,
945,6.32041482925415,5.736557960510254,0.0004792282503180867,,,,,
946,6.329720687866211,5.73844051361084,0.0004781903063173321,,,,,
947,6.3266044616699215,5.725460529327393,0.000477152456472051,,,,,
948,6.318971920013428,5.738689422607422,0.00047611470526278554,,,,,
949,6.31968412399292,5.742883205413818,0.0004750770571696514,,,,,
950,6.325325298309326,5.72739839553833,0.0004740395166723197,,,,,
951,6.3215651512146,5.743161678314209,0.00047300208824999643,,,,,
952,6.3172351837158205,5.725520610809326,0.00047196477638140405,,,,,
953,6.319229412078857,5.723885536193848,0.0004709275855447621,,,,,
954,6.321695137023926,5.7331390380859375,0.00046989052021776713,,,,,
955,6.321997833251953,5.747403144836426,0.000468853584877574,,,,,
956,6.321783828735351,5.718623161315918,0.00046781678400077665,,,,,
957,6.321671867370606,5.730963230133057,0.00046678012206338796,,,,,
958,6.317569351196289,5.751120567321777,0.00046574360354082167,,,,,
959,6.319907760620117,5.723293781280518,0.0004647072329078721,,,,,
960,6.327455329895019,5.733798027038574,0.0004636710146386947,,,,,
961,6.3169739723205565,5.7311692237854,0.0004626349532067879,,,,,
962,6.316775894165039,5.732118606567383,0.0004615990530849726,,,,,
963,6.322235584259033,5.723458290100098,0.00046056331874537313,,,,,
964,6.325296115875244,5.740458965301514,0.00045952775465939833,,,,,
965,6.316934490203858,5.723424911499023,0.00045849236529772237,,,,,
966,6.319735908508301,5.735762119293213,0.0004574571551302647,,,,,
967,6.32597541809082,5.735847473144531,0.00045642212862617086,,,,,
968,6.311875534057617,5.740574836730957,0.0004553872902537944,,,,,
969,6.313168525695801,5.734457969665527,0.0004543526444806759,,,,,
970,6.324992752075195,5.716578006744385,0.00045331819577352475,,,,,
971,6.323198318481445,5.72361946105957,0.0004522839485981994,,,,,
972,6.319334888458252,5.733438968658447,0.00045124990741968874,,,,,
973,6.316985416412353,5.724610328674316,0.00045021607670209175,,,,,
974,6.3260753631591795,5.724274158477783,0.00044918246090859906,,,,,
975,6.317839050292969,5.706381320953369,0.00044814906450147367,,,,,
976,6.318593120574951,5.735012531280518,0.0004471158919420312,,,,,
977,6.321367835998535,5.719834804534912,0.00044608294769062074,,,,,
978,6.320499610900879,5.7379069328308105,0.00044505023620660625,,,,,
979,6.315510559082031,5.7188286781311035,0.0004440177619483461,,,,,
980,6.319638347625732,5.738171100616455,0.00044298552937317525,,,,,
981,6.315114212036133,5.723932266235352,0.0004419535429373848,,,,,
982,6.317900276184082,5.740627288818359,0.0004409218070962036,,,,,
983,6.323940467834473,5.737534046173096,0.00043989032630377823,,,,,
984,6.3024582862854,5.718865871429443,0.00043885910501315436,,,,,
985,6.317163562774658,5.731746673583984,0.0004378281476762576,,,,,
986,6.310018730163574,5.7271013259887695,0.00043679745874387335,,,,,
987,6.312335109710693,5.725776195526123,0.0004357670426656292,,,,,
988,6.315705966949463,5.730774402618408,0.00043473690388997434,,,,,
989,6.312787437438965,5.73258113861084,0.00043370704686416037,,,,,
990,6.309791088104248,5.725737571716309,0.00043267747603422334,,,,,
991,6.3119255065917965,5.730498790740967,0.00043164819584496337,,,,,
992,6.3082348823547365,5.718076229095459,0.0004306192107399257,,,,,
993,6.3179097175598145,5.732173919677734,0.0004295905251613817,,,,,
994,6.30310754776001,5.719130516052246,0.0004285621435503101,,,,,
995,6.31015567779541,5.724693775177002,0.0004275340703463767,,,,,
996,6.309488201141358,5.74451208114624,0.0004265063099879162,,,,,
997,6.312270259857177,5.721108913421631,0.0004254788669119127,,,,,
998,6.3159708976745605,5.7335100173950195,0.0004244517455539808,,,,,
999,6.309573173522949,5.716460704803467,0.0004234249503483455,,,,,
1000,6.304841423034668,5.71870231628418,0.00042239848572782416,,,,,
1001,6.313879776000976,5.722111225128174,0.0004213723561238074,,,,,
1002,6.31028995513916,5.719187259674072,0.00042034656596623876,,,,,
1003,6.31795711517334,5.734216690063477,0.00041932111968359664,,,,,
1004,6.306958866119385,5.727075576782227,0.00041829602170287525,,,,,
1005,6.3074049949646,5.729849338531494,0.0004172712764495644,,,,,
1006,6.305695629119873,5.720706939697266,0.00041624688834763184,,,,,
1007,6.314794921875,5.7353010177612305,0.0004152228618195031,,,,,
1008,6.302847957611084,5.711636543273926,0.0004141992012860425,,,,,
1009,6.308096408843994,5.717281341552734,0.00041317591116653486,,,,,
1010,6.306282901763916,5.7140045166015625,0.00041215299587866566,,,,,
1011,6.307748889923095,5.741743564605713,0.00041113045983850186,,,,,
1012,6.31595458984375,5.715925693511963,0.00041010830746047365,,,,,
1013,6.30390100479126,5.72203254699707,0.00040908654315735467,,,,,
1014,6.312798404693604,5.7278056144714355,0.00040806517134024314,,,,,
1015,6.307386970520019,5.721554279327393,0.00040704419641854274,,,,,
1016,6.311045932769775,5.721550464630127,0.0004060236227999441,,,,,
1017,6.308719635009766,5.731790065765381,0.00040500345489040515,,,,,
1018,6.297594738006592,5.741375923156738,0.00040398369709413194,,,,,
1019,6.307977867126465,5.725450038909912,0.00040296435381356077,,,,,
1020,6.305411243438721,5.717228412628174,0.00040194542944933803,,,,,
1021,6.307340908050537,5.72993278503418,0.0004009269284003013,,,,,
1022,6.3113658905029295,5.727093696594238,0.00039990885506346093,,,,,
1023,6.308506679534912,5.7355804443359375,0.00039889121383398113,,,,,
1024,6.306899929046631,5.719998359680176,0.0003978740091051599,,,,,
1025,6.305000877380371,5.733676910400391,0.0003968572452684113,,,,,
1026,6.308473014831543,5.726315021514893,0.0003958409267132461,,,,,
1027,6.300427341461182,5.730151653289795,0.0003948250578272522,,,,,
1028,6.303429794311524,5.723140239715576,0.00039380964299607675,,,,,
1029,6.295446109771729,5.724750995635986,0.0003927946866034062,,,,,
1030,6.3069673538208,5.736866474151611,0.0003917801930309486,,,,,
1031,6.306170558929443,5.721324443817139,0.00039076616665841305,,,,,
1032,6.305285358428955,5.736607074737549,0.00038975261186349216,,,,,
1033,6.3085047721862795,5.729338645935059,0.00038873953302184284,,,,,
1034,6.308490180969239,5.714410781860352,0.00038772693450706675,,,,,
1035,6.304280567169189,5.729814529418945,0.0003867148206906923,,,,,
1036,6.307306003570557,5.733027458190918,0.0003857031959421553,,,,,
1037,6.310008430480957,5.733701229095459,0.00038469206462877993,,,,,
1038,6.30679178237915,5.718728065490723,0.0003836814311157606,,,,,
1039,6.31015043258667,5.72235107421875,0.00038267129976614253,,,,,
1040,6.30297622680664,5.7346930503845215,0.0003816616749408024,,,,,
1041,6.309433078765869,5.7277445793151855,0.00038065256099843113,,,,,
1042,6.298818492889405,5.712033271789551,0.0003796439622955136,,,,,
1043,6.304018592834472,5.724628925323486,0.00037863588318631016,,,,,
1044,6.296528911590576,5.726895332336426,0.0003776283280228381,,,,,
1045,6.2971490859985355,5.721833229064941,0.00037662130115485317,,,,,
1046,6.3015416145324705,5.738090991973877,0.00037561480692983006,,,,,
1047,6.306311702728271,5.732423782348633,0.0003746088496929436,,,,,
1048,6.306490516662597,5.728631973266602,0.00037360343378705117,,,,,
1049,6.2976149559021,5.732151508331299,0.00037259856355267276,,,,,
1050,6.301601982116699,5.7148637771606445,0.0003715942433279723,,,,,
1051,6.308987331390381,5.711808204650879,0.0003705904774487396,,,,,
1052,6.308409976959228,5.71954345703125,0.0003695872702483715,,,,,
1053,6.30711555480957,5.743384838104248,0.00036858462605785235,,,,,
1054,6.299292469024659,5.712251663208008,0.00036758254920573637,,,,,
1055,6.304644680023193,5.7178263664245605,0.00036658104401812854,,,,,
1056,6.300100040435791,5.734163284301758,0.0003655801148186655,,,,,
1057,6.294308280944824,5.742834568023682,0.0003645797659284975,,,,,
1058,6.3012998580932615,5.724459171295166,0.0003635800016662696,,,,,
1059,6.297916603088379,5.717810153961182,0.0003625808263481026,,,,,
1060,6.297824287414551,5.706888198852539,0.00036158224428757535,,,,,
1061,6.296156978607177,5.721593856811523,0.0003605842597957048,,,,,
1062,6.300838851928711,5.7219648361206055,0.00035958687718092887,,,,,
1063,6.2993427276611325,5.740650177001953,0.00035859010074908626,,,,,
1064,6.29303503036499,5.707690238952637,0.00035759393480339947,,,,,
1065,6.295705127716064,5.711246490478516,0.00035659838364445503,,,,,
1066,6.300903224945069,5.735249996185303,0.0003556034515701851,,,,,
1067,6.29013500213623,5.719423294067383,0.0003546091428758499,,,,,
1068,6.301598644256591,5.7154974937438965,0.00035361546185401797,,,,,
1069,6.295211982727051,5.710672378540039,0.00035262241279454787,,,,,
1070,6.296688365936279,5.729935169219971,0.0003516299999845705,,,,,
1071,6.292999649047852,5.723399639129639,0.00035063822770846966,,,,,
1072,6.300566482543945,5.731575012207031,0.0003496471002478635,,,,,
1073,6.299768447875977,5.7164812088012695,0.0003486566218815871,,,,,
1074,6.298399543762207,5.737550258636475,0.000347666796885673,,,,,
1075,6.301812267303466,5.733826637268066,0.00034667762953333295,,,,,
1076,6.289903259277343,5.719569683074951,0.00034568912409493945,,,,,
1077,6.294175148010254,5.716423988342285,0.0003447012848380081,,,,,
1078,6.295462703704834,5.733797550201416,0.00034371411602717784,,,,,
1079,6.295669174194336,5.72579288482666,0.00034272762192419327,,,,,
1080,6.296196842193604,5.715992450714111,0.00034174180678788623,,,,,
1081,6.297588062286377,5.707855701446533,0.00034075667487415786,,,,,
1082,6.298401260375977,5.722799777984619,0.00033977223043595896,,,,,
1083,6.300965213775635,5.733738899230957,0.0003387884777232727,,,,,
1084,6.2961503028869625,5.734187602996826,0.0003378054209830965,,,,,
1085,6.288665676116944,5.729279518127441,0.0003368230644594222,,,,,
1086,6.296860694885254,5.72066068649292,0.00033584141239321953,,,,,
1087,6.302771663665771,5.715979099273682,0.00033486046902241664,,,,,
