epoch,train_loss,val_loss,lr,eval_epoch,eval/knn_val_acc,eval/svm_val_acc,eval/knn_train_acc,eval/svm_train_acc
3001,6.5548200607299805,4.411349103669342,0.16590300325391008,,,,,
3002,6.549638509750366,4.441474385377838,0.16499329420745895,,,,,
3003,6.558575868606567,4.429312220133083,0.1640859973701728,,,,,
3004,6.563150644302368,4.421902011882567,0.16318111372128374,,,,,
3005,6.569015979766846,4.396473046407868,0.16227864423741803,,,,,
3006,6.570673942565918,4.41463207115738,0.1613785898925987,,,,,
3007,6.564145088195801,4.428356301192981,0.1604809516582404,,,,,
3008,6.5519492626190186,4.436540999464672,0.15958573050315028,,,,,
3009,6.566765785217285,4.41699772747351,0.1586929273935275,,,,,
3010,6.568264484405518,4.417163914848116,0.1578025432929607,,,,,
3011,6.565760374069214,4.430290742518022,0.15691457916242788,,,,,
3012,6.557663679122925,4.406790122552716,0.156029035960296,,,,,
3013,6.551335096359253,4.419055899819774,0.15514591464231842,,,,,
3014,6.56702733039856,4.410301190850312,0.15426521616163402,,,,,
3015,6.557711124420166,4.411401809815903,0.15338694146876833,,,,,
3016,6.5643837451934814,4.41874827328001,0.1525110915116298,,,,,
3017,6.5565290451049805,4.393137292565169,0.15163766723550998,,,,,
3018,6.565459489822388,4.4111774858052835,0.15076666958308252,,,,,
3019,6.566985607147217,4.429130063526163,0.14989809949440216,,,,,
3020,6.563747882843018,4.4037678610687,0.1490319579069033,,,,,
3021,6.558586835861206,4.419563045012439,0.14816824575540027,,,,,
3022,6.568096160888672,4.41597686142757,0.14730696397208395,,,,,
3023,6.559622764587402,4.403386100788293,0.14644811348652276,,,,,
3024,6.569032907485962,4.4228245999454145,0.14559169522566187,,,,,
3025,6.5523669719696045,4.426367737045801,0.14473771011382003,,,,,
3026,6.56503701210022,4.418148570345469,0.1438861590726904,,,,,
3027,6.555257320404053,4.3923158669692315,0.14303704302134015,,,,,
3028,6.559751749038696,4.422698344574744,0.14219036287620668,,,,,
3029,6.559202671051025,4.408867724308755,0.14134611955109894,,,,,
3030,6.5672221183776855,4.413594755232084,0.14050431395719665,,,,,
3031,6.555539131164551,4.411520602424371,0.13966494700304768,,,,,
3032,6.559000253677368,4.418549511791579,0.13882801959456845,,,,,
3033,6.554501295089722,4.423300183049965,0.13799353263504174,,,,,
3034,6.561208248138428,4.423201832879582,0.137161487025117,,,,,
3035,6.561178207397461,4.423828919461236,0.13633188366280863,,,,,
3036,6.557682037353516,4.427087757545324,0.13550472344349512,,,,,
3037,6.547557592391968,4.433984854123089,0.13468000725991783,,,,,
3038,6.565064430236816,4.427216442619882,0.13385773600218095,,,,,
3039,6.569798469543457,4.437990797578637,0.13303791055774877,,,,,
3040,6.559393405914307,4.419867298601052,0.1322205318114471,,,,,
3041,6.560112476348877,4.423719522429676,0.1314056006454604,,,,,
3042,6.5616960525512695,4.430598711345856,0.13059311793933198,,,,,
3043,6.564053773880005,4.4222895162661,0.12978308456996154,,,,,
3044,6.56584906578064,4.4272251915189775,0.12897550141160652,,,,,
3045,6.564798355102539,4.427648089732113,0.12817036933587928,,,,,
3046,6.5651397705078125,4.411474663836301,0.1273676892117466,,,,,
3047,6.552286863327026,4.451893260440874,0.12656746190552884,,,,,
3048,6.555766582489014,4.435810850486723,0.12576968828089966,,,,,
3049,6.557212829589844,4.441669864550271,0.12497436919888391,,,,,
3050,6.560076951980591,4.421704845933778,0.12418150551785762,,,,,
3051,6.559343338012695,4.424681648273644,0.12339109809354695,,,,,
3052,6.555968999862671,4.427996603353772,0.12260314777902605,,,,,
3053,6.5564351081848145,4.42770590252792,0.12181765542471865,,,,,
3054,6.573869228363037,4.416377091227307,0.12103462187839459,,,,,
3055,6.553008556365967,4.425242808408552,0.1202540479851696,,,,,
3056,6.560509920120239,4.418841267153433,0.11947593458750658,,,,,
3057,6.56222128868103,4.42700424126159,0.11870028252521081,,,,,
3058,6.556633234024048,4.431005041172166,0.1179270926354313,,,,,
3059,6.554553270339966,4.415956739019806,0.11715636575266161,,,,,
3060,6.555807828903198,4.426896710271491,0.11638810270873527,,,,,
3061,6.5487120151519775,4.441380688480413,0.11562230433282633,,,,,
3062,6.551616430282593,4.43114686714089,0.1148589714514502,,,,,
3063,6.565627098083496,4.436319037181575,0.1140981048884604,,,,,
3064,6.548545598983765,4.41387550483941,0.1133397054650488,,,,,
3065,6.552295446395874,4.433617920109562,0.1125837739997447,,,,,
3066,6.560897350311279,4.423603770510302,0.11183031130841332,,,,,
3067,6.556980609893799,4.4452588335619545,0.11107931820425562,,,,,
3068,6.5565185546875,4.430268487978423,0.11033079549780726,,,,,
3069,6.557775497436523,4.445448148942375,0.1095847439969372,,,,,
3070,6.555127382278442,4.432381630745929,0.10884116450684801,,,,,
3071,6.556188583374023,4.429948398503464,0.10810005783007401,,,,,
3072,6.563686847686768,4.412391565746375,0.10736142476648015,,,,,
3073,6.557057857513428,4.425019111224239,0.1066252661132621,,,,,
3074,6.560573577880859,4.420923378409409,0.1058915826649451,,,,,
3075,6.565121173858643,4.429635753142322,0.10516037521338237,,,,,
3076,6.5591065883636475,4.426553597462288,0.10443164454775519,,,,,
3077,6.561342239379883,4.418660610237475,0.10370539145457176,,,,,
3078,6.55846095085144,4.41804472351395,0.10298161671766559,,,,,
3079,6.553993225097656,4.4315332698661605,0.10226032111819662,,,,,
3080,6.561303377151489,4.433471633968883,0.10154150543464828,,,,,
3081,6.555103302001953,4.415731505048285,0.10082517044282664,,,,,
3082,6.554103374481201,4.43161137872027,0.10011131691586232,,,,,
3083,6.550069093704224,4.4365300717125224,0.09939994562420651,,,,,
3084,6.551806449890137,4.434461064856026,0.0986910573356309,,,,,
3085,6.562131881713867,4.432735277284986,0.09798465281522936,,,,,
3086,6.552452564239502,4.419994689718428,0.09728073282541229,,,,,
3087,6.5627617835998535,4.402193168715533,0.09657929812591011,,,,,
3088,6.5577473640441895,4.4418075415544696,0.09588034947377135,,,,,
3089,6.5531346797943115,4.42207490886531,0.09518388762336061,,,,,
3090,6.547048568725586,4.450884727393007,0.09448991332635845,,,,,
3091,6.548963308334351,4.432024454047842,0.09379842733176122,,,,,
3092,6.550201654434204,4.431344922998555,0.09310943038587913,,,,,
3093,6.557328224182129,4.4229484207997105,0.09242292323233627,,,,,
3094,6.5616607666015625,4.413916413978532,0.09173890661206982,,,,,
3095,6.561215877532959,4.4479050489911724,0.09105738126332845,,,,,
3096,6.547121047973633,4.418907143069076,0.09037834792167203,,,,,
3097,6.553512096405029,4.409371397894305,0.08970180731997113,,,,,
3098,6.560316562652588,4.4179547673218185,0.08902776018840593,,,,,
3099,6.5495851039886475,4.440072820004142,0.08835620725446543,,,,,
3100,6.557832717895508,4.427776198110428,0.08768714924294638,,,,,
3101,6.549210548400879,4.410251977365492,0.0870205868759533,,,,,
3102,6.555527687072754,4.4174178308353795,0.08635652087289687,,,,,
3103,6.5639848709106445,4.445789021539327,0.0856949519504936,,,,,
3104,6.555975914001465,4.4413546501236665,0.08503588082276492,,,,,
3105,6.561329364776611,4.442537898070879,0.08437930820103619,,,,,
3106,6.556850910186768,4.4390484645047845,0.08372523479393656,,,,,
3107,6.548001289367676,4.43184393709502,0.08307366130739736,,,,,
3108,6.54936957359314,4.453315161174841,0.08242458844465235,,,,,
3109,6.551659107208252,4.41794289150992,0.08177801690623632,,,,,
3110,6.559861183166504,4.434063398507185,0.08113394738998334,,,,,
3111,6.561089992523193,4.440094059309707,0.0804923805910291,,,,,
3112,6.556723117828369,4.438051105046894,0.07985331720180637,,,,,
3113,6.550553560256958,4.444626994048777,0.07921675791204663,,,,,
3114,6.558107376098633,4.441760242436492,0.07858270340877924,,,,,
3115,6.556292533874512,4.443773744685796,0.07795115437632934,,,,,
3116,6.553666591644287,4.446224112386359,0.0773221114963178,,,,,
3117,6.5488362312316895,4.44273511414973,0.0766955754476621,,,,,
3118,6.561601161956787,4.427728073450575,0.07607154690657278,,,,,
3119,6.555596828460693,4.430751650949002,0.07545002654655404,,,,,
3120,6.552391052246094,4.4486461421639305,0.07483101503840447,,,,,
3121,6.569781064987183,4.436834992231493,0.07421451305021316,,,,,
3122,6.548195838928223,4.433606713433743,0.07360052124736116,,,,,
3123,6.554946422576904,4.440325467700814,0.0729890402925216,,,,,
3124,6.550353288650513,4.443613332093915,0.0723800708456559,,,,,
3125,6.555491924285889,4.436745301327654,0.0717736135640159,,,,,
3126,6.557504177093506,4.4400435805421,0.07116966910214177,,,,,
3127,6.548222064971924,4.444902712402472,0.0705682381118617,,,,,
3128,6.553532361984253,4.418380179457348,0.06996932124229138,,,,,
3129,6.550581216812134,4.418078454228587,0.06937291913983241,,,,,
3130,6.553539514541626,4.4431979363459915,0.06877903244817256,,,,,
3131,6.563940525054932,4.429344746924128,0.06818766180828524,,,,,
3132,6.572300434112549,4.432512624209623,0.06759880785842762,,,,,
3133,6.559773921966553,4.443739515076774,0.0670124712341412,,,,,
3134,6.556629180908203,4.436129159341849,0.0664286525682499,,,,,
3135,6.560079336166382,4.437537138756832,0.06584735249086061,,,,,
3136,6.557961702346802,4.414894893251616,0.06526857162936163,,,,,
3137,6.548432350158691,4.434196194848461,0.06469231060842286,,,,,
3138,6.555690050125122,4.445982709263832,0.064118570049994,,,,,
3139,6.548261642456055,4.454054154098485,0.06354735057330396,,,,,
3140,6.556945323944092,4.4455661238292565,0.06297865279486227,,,,,
3141,6.5662970542907715,4.443657196500504,0.06241247732845556,,,,,
3142,6.558753728866577,4.438240396364884,0.061848824785148346,,,,,
3143,6.5506205558776855,4.427296945886315,0.06128769577328281,,,,,
3144,6.55398416519165,4.427142600836726,0.06072909089847664,,,,,
3145,6.5497965812683105,4.432910236819037,0.06017301076362331,,,,,
3146,6.549054145812988,4.432117315778419,0.05961945596889259,,,,,
3147,6.563350200653076,4.4246795311808285,0.05906842711172766,,,,,
3148,6.551241874694824,4.438497331585575,0.05851992478684504,,,,,
3149,6.548424959182739,4.429906023962343,0.057973949586236,,,,,
3150,6.554932355880737,4.447601606105936,0.057430502099162783,,,,,
3151,6.549243211746216,4.43899361980974,0.056889582912159925,,,,,
3152,6.550476789474487,4.429244549561188,0.05635119260903378,,,,,
3153,6.552645683288574,4.435570154198084,0.05581533177086113,,,,,
3154,6.559325218200684,4.432693651687006,0.05528200097598788,,,,,
3155,6.562060594558716,4.426415446027174,0.05475120080003064,,,,,
3156,6.5487425327301025,4.434319490139178,0.054222931815873295,,,,,
3157,6.549244165420532,4.415125200586022,0.053697194593669104,,,,,
3158,6.536395072937012,4.430479816071019,0.05317398970083831,,,,,
3159,6.547741651535034,4.444663721538572,0.05265331770206814,,,,,
3160,6.551321983337402,4.436964316364093,0.052135179159312005,,,,,
3161,6.551814794540405,4.453330826217933,0.05161957463178899,,,,,
3162,6.56145453453064,4.438238286490797,0.05110650467598327,,,,,
3163,6.55054235458374,4.44508609478969,0.050595969845643914,,,,,
3164,6.552794933319092,4.4524202797972325,0.050087970691782946,,,,,
3165,6.556769132614136,4.432746996891609,0.049582507762676455,,,,,
3166,6.546491384506226,4.440965681741777,0.049079581603862985,,,,,
3167,6.55108380317688,4.424826593735922,0.04857919275814355,,,,,
3168,6.546553134918213,4.4181308265089285,0.048081341765579474,,,,,
3169,6.553468227386475,4.420852198733113,0.04758602916349481,,,,,
3170,6.557640075683594,4.432575895367198,0.04709325548647234,,,,,
3171,6.55655574798584,4.423973290633514,0.046603021266355425,,,,,
3172,6.546433925628662,4.421738180420396,0.04611532703224697,,,,,
3173,6.552147150039673,4.422484286599444,0.04563017331050751,,,,,
3174,6.559751749038696,4.436853333217342,0.04514756062475609,,,,,
3175,6.552244424819946,4.423599398767777,0.04466748949586963,,,,,
3176,6.553238391876221,4.442915061625039,0.04418996044198193,,,,,
3177,6.554510593414307,4.456137225645946,0.04371497397848207,,,,,
3178,6.55080246925354,4.44023374813359,0.04324253061801677,,,,,
3179,6.547479152679443,4.451570481588301,0.04277263087048642,,,,,
3180,6.552688837051392,4.448275454611815,0.042305275243046926,,,,,
3181,6.54931902885437,4.447719088916121,0.04184046424010814,,,,,
3182,6.550699949264526,4.447493728015281,0.04137819836333385,,,,,
3183,6.550482273101807,4.452135282970457,0.040918478111640684,,,,,
3184,6.55317497253418,4.42574617680228,0.04046130398119736,,,,,
3185,6.550804138183594,4.421503048368218,0.04000667646542544,,,,,
3186,6.5523765087127686,4.435303790715685,0.03955459605499749,,,,,
3187,6.541275978088379,4.4309135195184295,0.03910506323783682,,,,,
3188,6.548326730728149,4.440914338330845,0.03865807849911773,,,,,
3189,6.552006483078003,4.434277952168547,0.03821364232126445,,,,,
3190,6.555229425430298,4.45358109393974,0.03777175518394982,,,,,
3191,6.546810150146484,4.449912461039396,0.0373324175640958,,,,,
3192,6.548381805419922,4.4383438688250925,0.036895629935873496,,,,,
3193,6.550599098205566,4.432371530139817,0.03646139277070075,,,,,
3194,6.547112703323364,4.429724899433158,0.036029706537243196,,,,,
3195,6.549826383590698,4.449355395327505,0.03560057170141375,,,,,
3196,6.551511764526367,4.447059394533239,0.03517398872637099,,,,,
3197,6.54850959777832,4.448779302248942,0.03474995807251915,,,,,
3198,6.554027318954468,4.452236243713995,0.03432848019750869,,,,,
3199,6.5556440353393555,4.436943358789481,0.03390955555623387,,,,,
3200,6.553529262542725,4.433944023186866,0.03349318460083408,,,,,
3201,6.5566301345825195,4.4371505828340885,0.033079367780692245,,,,,
3202,6.547457218170166,4.454914257444185,0.03266810554243458,,,,,
3203,6.557037353515625,4.4506521804479116,0.03225939832993001,,,,,
3204,6.551838397979736,4.450770249579311,0.03185324658429049,,,,,
3205,6.546595335006714,4.421633854947038,0.031449650743869385,,,,,
3206,6.548815727233887,4.450576235608357,0.03104861124426117,,,,,
3207,6.548807144165039,4.430816061462647,0.03065012851830229,,,,,
3208,6.56216287612915,4.446791375956684,0.030254202996068978,,,,,
3209,6.548594951629639,4.439106412050201,0.029860835104877557,,,,,
3210,6.547521591186523,4.430586074960643,0.029470025269284682,,,,,
3211,6.5539631843566895,4.4335352460108854,0.029081773911084685,,,,,
3212,6.5539305210113525,4.441969867911632,0.02869608144931224,,,,,
3213,6.549015283584595,4.4658059087292905,0.028312948300238894,,,,,
3214,6.556766986846924,4.426681000610878,0.02793237487737441,,,,,
3215,6.557453870773315,4.429094508678799,0.027554361591466226,,,,,
3216,6.553073883056641,4.446744262720979,0.027178908850498385,,,,,
3217,6.557485342025757,4.434927783361295,0.026806017059691545,,,,,
3218,6.537814617156982,4.432217421503604,0.02643568662150191,,,,,
3219,6.547314643859863,4.440165787809931,0.026067917935621753,,,,,
3220,6.548723936080933,4.4320156909118085,0.025702711398978107,,,,,
3221,6.54427170753479,4.444405125609158,0.025340067405733267,,,,,
3222,6.552856206893921,4.430171480892685,0.024979986347282955,,,,,
3223,6.552093982696533,4.441561214857687,0.02462246861225763,,,,,
3224,6.5574798583984375,4.449135436843282,0.02426751458652063,,,,,
3225,6.554323434829712,4.424577244998428,0.023915124653168716,,,,,
3226,6.548828840255737,4.461944359505848,0.02356529919253045,,,,,
3227,6.552353858947754,4.440784783599956,0.023218038582168088,,,,,
3228,6.5558741092681885,4.430646817357325,0.022873343196874084,,,,,
3229,6.561141014099121,4.438177725364422,0.022531213408673256,,,,,
3230,6.549560070037842,4.445717738996142,0.022191649586821426,,,,,
3231,6.558311939239502,4.448101168825809,0.02185465209780437,,,,,
3232,6.543675422668457,4.44402534927612,0.021520221305338084,,,,,
3233,6.538751602172852,4.441067466222508,0.021188357570369565,,,,,
3234,6.552656650543213,4.434109621432973,0.02085906125107364,,,,,
3235,6.546258449554443,4.438860960624316,0.020532332702855084,,,,,
3236,6.554523229598999,4.446028357097539,0.02020817227834728,,,,,
3237,6.554267406463623,4.4306997960109085,0.01988658032741144,,,,,
3238,6.547233819961548,4.427436124586678,0.01956755719713712,,,,,
3239,6.55543327331543,4.437528933267617,0.01925110323184116,,,,,
3240,6.557074546813965,4.427482998000162,0.01893721877306742,,,,,
3241,6.5493011474609375,4.447615800132462,0.018625904159587047,,,,,
3242,6.547149658203125,4.441628918715943,0.018317159727396868,,,,,
3243,6.54767370223999,4.444837814424096,0.018010985809720204,,,,,
3244,6.552687644958496,4.43781491665403,0.01770738273700605,,,,,
3245,6.552000999450684,4.4406003248200285,0.017406350836928562,,,,,
3246,6.557000637054443,4.4290975329252324,0.01710789043438705,,,,,
3247,6.550700902938843,4.45425625104078,0.01681200185150491,,,,,
3248,6.542771339416504,4.457477844693863,0.01651868540763095,,,,,
3249,6.542856454849243,4.447447141546276,0.016227941419336745,,,,,
3250,6.544642448425293,4.43585522361319,0.015939770200418212,,,,,
3251,6.541077136993408,4.445304705978343,0.015654172061893765,,,,,
3252,6.545019865036011,4.4578252767092845,0.015371147312005638,,,,,
3253,6.5460381507873535,4.448159207206899,0.015090696256217749,,,,,
3254,6.550940990447998,4.424696001513251,0.014812819197217308,,,,,
3255,6.554900169372559,4.461605523392571,0.014537516434912145,,,,,
3256,6.5474488735198975,4.443079190258222,0.014264788266432848,,,,,
3257,6.557537317276001,4.434534686467947,0.013994634986130893,,,,,
3258,6.555441379547119,4.4425083899116995,0.013727056885578381,,,,,
3259,6.546365022659302,4.433111402745804,0.013462054253568567,,,,,
3260,6.547652721405029,4.44469711898855,0.013199627376114798,,,,,
3261,6.536440372467041,4.435947096979447,0.012939776536449977,,,,,
3262,6.551327705383301,4.4467775815670185,0.012682502015027896,,,,,
3263,6.554033041000366,4.44115554133416,0.012427804089520844,,,,,
3264,6.543260097503662,4.448914114620828,0.012175683034820127,,,,,
3265,6.546158313751221,4.452789875917619,0.011926139123036616,,,,,
3266,6.549807548522949,4.43847068745715,0.011679172623499134,,,,,
3267,6.54991888999939,4.4413584275241655,0.011434783802755,,,,,
