label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0
1,0,24,31,37,39,35,51,34,19,33,44,40,40,51,47,32,28,31,45,45,54,64,66,42,33,38,34,35,45,42,45,35,34,44,45,43,40,56,49,45,42,42,44,52,58,49,49,47,43,37,40,40,40,33,35,47,52,39,32,48,50,55,53,47,46,48,52,42,33,28,46,38,43,31,41,47,58,44,37,42,36,38,42,44,42,41,55,35,41,37,39,32,32,55,43,42,42,28,32,46,33,32,41,55,44,45,57,26,56,44,34,27,28,45,49,65,42,40,25,29,28,29,41,39,56,65,37,38,50,61,47,33,26,37,30,30,44,34,25,36,30,37,40,39,41,44,39,29,46,37,37,31,27,41
1,0,17,16,32,37,35,33,30,26,53,34,39,43,30,52,33,42,35,33,22,29,23,31,41,28,28,33,60,51,55,38,29,50,57,60,42,41,38,31,53,21,35,29,36,35,23,34,24,31,22,32,38,31,19,39,24,19,23,15,22,20,25,25,13,29,55,36,33,45,28,18,26,49,40,37,30,24,31,40,35,44,38,39,34,38,27,38,47,44,42,31,33,42,33,32,44,24,44,54,52,39,41,37,47,54,56,46,36,30,32,36,29,31,34,26,29,40,46,53,60,53,43,48,44,22,47,41,37,46,49,25,42,29,15,14,16,43,29,44,67,53,39,37,33,44,46,52,57,45,49,45,45,41,38
1,0,30,35,33,30,34,44,35,50,42,26,37,29,45,32,19,44,49,47,51,57,60,55,45,23,32,35,28,21,26,32,38,43,45,35,34,25,47,40,38,32,27,28,19,29,35,36,26,34,29,45,55,48,45,35,34,44,37,25,36,41,38,31,29,47,27,33,24,34,35,49,32,31,42,33,29,24,14,31,25,30,40,35,60,31,45,37,33,39,37,24,40,43,15,37,39,29,38,48,50,57,45,32,41,50,35,33,48,43,39,44,46,52,38,43,47,42,40,39,30,21,30,22,33,34,18,21,23,23,38,52,63,53,50,31,32,26,43,48,54,36,35,40,30,32,42,52,27,32,28,34,39,37,38
1,0,15,29,27,54,61,53,30,38,31,30,33,46,36,42,49,68,44,35,36,38,47,53,45,43,34,52,38,35,52,54,51,44,57,18,58,46,31,23,25,36,64,55,38,28,19,42,31,18,32,39,62,59,46,36,39,41,44,20,43,39,35,40,27,34,33,40,39,49,49,37,35,41,54,34,33,24,30,20,16,27,29,28,40,30,33,36,48,56,50,47,50,36,41,51,38,40,37,44,33,25,32,31,42,44,31,30,22,28,43,26,25,34,46,32,27,23,38,42,32,25,35,47,36,41,42,46,40,24,46,40,30,37,24,27,25,21,28,36,50,41,23,27,22,43,41,41,34,23,13,19,33,43,56
1,0,29,28,46,56,33,29,33,36,44,33,28,23,39,33,37,45,34,41,45,52,44,54,40,46,27,28,31,31,45,28,19,37,41,34,50,42,38,37,57,46,44,51,47,29,42,40,26,34,37,17,35,27,23,37,41,26,29,27,32,29,24,37,36,50,33,45,36,46,47,41,39,38,36,34,34,30,31,51,54,33,35,31,16,21,27,43,32,30,42,46,41,43,41,35,34,46,65,40,46,17,32,37,36,22,38,32,24,40,28,34,37,32,34,34,52,47,57,41,29,35,39,40,42,43,53,33,33,48,34,23,36,53,42,45,49,46,43,24,33,33,41,35,33,39,28,20,22,20,52,49,60,37,40
1,0,15,29,30,12,38,47,36,34,32,36,51,49,41,33,47,41,39,46,20,39,43,43,47,47,29,35,45,42,50,67,63,60,46,32,53,43,54,50,53,41,31,58,41,40,38,28,22,41,47,42,48,43,39,32,42,32,57,39,31,23,31,22,16,49,42,53,57,41,44,37,37,49,19,34,23,24,37,29,16,14,14,36,27,38,56,22,31,38,33,46,28,32,33,25,31,30,33,43,40,33,37,51,38,30,37,49,60,52,33,50,49,60,42,33,33,37,39,58,31,22,30,39,41,54,45,33,23,23,17,22,21,22,26,42,27,35,34,34,36,17,33,43,38,16,46,33,29,20,35,39,43,40,41
1,0,33,27,29,46,44,46,36,45,41,38,40,38,40,28,36,43,42,46,29,43,42,22,31,33,48,39,45,30,39,31,40,45,46,41,35,46,32,45,37,41,26,26,40,20,36,27,47,35,45,30,35,38,41,30,21,35,39,42,59,56,24,25,36,42,36,38,28,31,30,32,33,29,35,46,44,44,45,32,19,22,27,24,38,26,20,36,38,24,41,44,53,55,35,37,36,38,29,27,27,45,34,38,37,52,34,28,31,29,37,30,37,38,49,46,33,53,64,60,24,25,32,37,34,42,37,46,33,18,42,53,52,35,35,33,35,48,37,32,27,35,36,39,50,20,49,34,49,32,47,31,48,37,47
1,0,16,41,30,47,27,49,42,25,17,27,28,29,57,33,34,49,49,41,42,48,44,37,56,37,26,41,34,37,47,39,36,43,50,50,42,25,33,37,39,27,23,19,23,40,40,33,57,39,24,25,50,43,33,18,19,30,29,29,34,27,40,48,61,48,52,41,39,39,45,31,50,44,43,40,38,32,36,26,30,40,39,34,38,26,30,47,34,49,53,42,56,43,39,37,43,50,35,39,61,32,37,48,54,33,26,31,40,40,44,31,39,47,43,31,29,33,38,45,48,45,42,35,37,35,42,39,35,22,19,34,37,38,27,41,36,40,43,38,22,36,31,25,17,20,19,37,32,30,36,40,39,31,28
1,0,29,42,43,40,30,45,35,23,36,46,53,51,26,29,31,24,22,13,21,15,19,27,25,39,42,21,35,36,46,42,30,40,41,33,34,47,31,49,33,48,46,42,31,28,49,43,39,25,41,64,39,36,37,24,33,23,35,27,38,25,40,33,39,41,52,44,52,46,32,34,25,46,35,49,49,32,36,40,33,26,33,29,16,25,37,34,38,39,36,23,44,31,40,26,44,46,31,44,61,45,37,62,46,22,15,17,28,35,30,35,39,32,25,27,45,34,29,39,48,41,56,23,29,48,42,29,33,32,25,21,33,29,43,36,45,51,34,45,44,32,39,31,27,38,24,20,17,18,31,44,49,66,48
1,0,17,18,16,57,54,45,53,32,41,56,51,43,30,25,44,44,32,27,12,25,44,56,66,49,45,51,39,39,29,47,41,31,14,25,33,42,52,50,41,30,38,25,30,28,38,19,31,33,31,50,39,45,28,40,41,29,37,26,32,35,27,31,30,47,51,25,24,46,49,43,33,34,30,39,31,39,40,40,30,26,37,37,30,49,49,33,28,38,50,31,34,37,64,39,50,32,38,42,25,40,34,25,21,31,27,44,40,32,36,49,35,35,37,24,43,30,32,37,34,34,25,22,19,51,30,24,28,33,37,48,48,51,46,46,41,31,32,25,31,18,36,37,34,45,25,50,56,31,45,51,51,52,64
1,0,27,27,17,17,31,50,47,45,46,35,27,20,33,39,15,26,32,25,38,53,35,42,24,25,30,18,27,31,40,23,29,51,38,57,47,32,35,34,56,49,41,29,39,51,32,39,29,37,53,47,46,36,32,36,40,61,56,59,45,43,54,32,43,41,35,31,25,47,52,37,45,32,41,37,11,35,39,30,27,33,33,31,17,22,25,38,28,26,30,34,29,18,44,35,40,38,32,37,32,33,35,57,46,48,48,46,31,51,54,51,53,56,49,35,14,27,27,36,51,33,32,36,39,36,27,36,47,53,39,28,30,22,24,21,34,32,30,36,39,29,39,33,29,30,23,45,37,39,34,40,50,36,37
1,0,32,34,43,35,54,64,49,43,43,36,32,24,34,46,56,27,40,38,41,23,24,23,18,23,36,19,30,43,45,34,26,50,38,29,13,20,26,35,43,26,37,28,43,15,26,32,28,41,23,40,52,41,40,43,15,48,55,72,47,47,25,21,39,40,47,40,32,41,39,34,45,35,26,46,30,28,30,35,27,38,38,33,39,34,33,40,36,38,37,22,33,50,52,44,43,31,41,39,33,45,47,45,48,43,41,31,38,29,36,33,34,20,42,38,44,38,38,54,39,36,43,35,26,42,49,38,30,27,33,30,16,21,39,32,20,36,40,60,45,43,31,16,33,24,52,45,42,60,52,39,39,27,36
1,0,16,17,16,25,38,36,34,33,44,36,55,56,43,28,42,24,29,27,31,29,40,17,42,34,25,23,27,36,29,36,55,39,37,46,48,34,33,24,24,39,36,36,33,36,30,30,30,24,36,41,39,46,55,32,22,28,27,31,22,26,54,32,36,27,38,30,20,34,37,35,32,23,35,22,35,43,24,39,46,48,55,32,40,39,45,28,36,37,52,54,45,39,33,39,34,37,37,41,33,35,41,46,29,20,50,32,45,35,25,25,21,39,40,34,39,48,40,31,25,27,32,39,41,53,54,50,37,35,37,31,29,33,23,26,40,41,23,18,30,18,31,33,27,29,33,49,35,27,30,36,48,46,51
1,0,18,19,52,49,41,43,34,35,45,45,36,39,31,34,25,40,37,41,44,50,37,28,34,33,37,36,36,40,35,16,19,26,39,33,35,40,23,35,23,43,44,54,27,28,46,33,33,25,29,39,43,52,42,39,30,44,29,40,41,37,40,39,29,30,27,24,23,37,40,47,41,44,33,29,27,37,23,37,46,48,47,48,30,28,33,54,40,50,40,51,50,48,54,41,23,31,42,38,33,34,29,39,42,38,34,32,46,27,42,28,21,25,36,33,37,28,43,32,42,55,29,49,49,46,34,33,42,44,41,45,37,29,34,26,34,30,46,46,27,15,33,52,31,19,11,34,39,33,32,28,34,36,40
1,0,21,24,34,20,32,39,33,26,45,36,45,41,41,29,29,41,41,32,24,34,31,33,62,54,50,19,19,22,36,38,38,37,52,42,42,33,35,34,33,40,37,37,38,25,33,51,55,46,49,49,49,51,59,50,28,42,28,32,41,44,46,54,67,59,45,45,55,39,42,45,50,23,21,34,41,30,25,21,28,43,39,42,47,48,26,25,32,29,38,35,37,46,34,44,36,20,18,35,40,31,29,27,48,58,43,32,33,32,39,45,48,47,33,32,24,33,19,34,27,26,46,43,61,39,45,40,48,52,32,26,48,40,44,31,37,36,40,44,33,43,57,37,42,27,42,26,45,42,34,29,21,11,15
1,0,15,24,15,38,37,21,41,54,31,11,28,26,38,54,42,63,51,41,37,48,38,37,33,27,40,40,50,40,34,34,39,34,26,39,31,16,26,33,46,44,34,26,22,22,26,22,28,28,25,24,17,36,26,44,46,59,43,46,50,38,31,46,35,27,31,48,36,28,32,25,25,30,31,26,41,37,34,34,28,47,58,35,32,47,50,52,48,34,28,22,27,27,48,49,31,30,51,51,35,34,33,49,43,32,36,26,17,25,27,38,36,37,49,42,47,46,42,43,59,58,50,44,38,41,51,38,23,34,42,47,30,45,43,49,32,20,27,39,46,44,35,33,29,44,23,41,36,36,38,16,26,36,21
1,0,26,28,54,48,31,21,34,37,27,39,44,28,24,29,44,45,46,42,33,42,26,42,52,40,36,46,31,20,43,49,47,40,38,51,38,40,38,50,40,31,42,32,30,38,32,30,46,46,40,44,41,37,26,33,41,45,62,57,53,55,27,30,27,21,22,31,49,26,20,26,28,37,35,32,40,54,47,44,36,37,49,35,44,18,32,24,40,53,55,27,26,33,34,48,37,24,31,39,46,37,43,46,44,42,41,27,28,20,33,36,48,34,53,55,49,31,40,42,48,40,49,39,41,28,38,25,26,42,42,38,36,44,43,32,33,23,33,31,33,44,41,40,36,38,41,40,56,43,44,52,50,40,46
1,0,28,35,45,42,54,46,24,34,36,42,55,50,52,59,47,31,20,23,39,49,65,60,39,56,26,32,53,55,46,40,44,20,37,40,28,26,42,47,42,37,35,39,42,38,37,47,58,46,40,38,38,39,46,32,35,52,51,61,44,37,28,42,33,38,39,33,12,25,32,44,47,49,48,39,28,28,33,38,43,44,33,53,47,42,41,45,40,48,46,39,29,39,50,53,51,64,54,49,37,60,43,40,31,35,46,45,26,26,32,34,15,25,25,22,12,20,26,49,22,45,37,31,31,32,39,42,43,33,42,44,31,25,23,34,33,27,41,45,40,31,30,18,33,29,8,31,41,41,38,29,37,34,29
1,0,21,34,23,32,22,37,43,50,40,27,28,18,27,45,47,50,38,23,25,32,34,54,37,29,24,18,50,41,53,38,36,38,33,31,22,26,35,46,33,26,24,27,36,45,32,31,31,24,50,50,35,32,28,44,39,33,38,28,28,35,32,36,22,32,42,28,53,45,52,56,45,47,43,40,42,34,42,37,33,34,27,42,38,44,44,44,55,29,46,48,36,35,54,31,18,45,44,31,39,39,49,45,62,45,34,28,46,63,62,27,28,56,38,30,30,29,20,38,24,32,25,19,27,39,33,34,37,52,45,43,33,42,48,38,32,42,46,50,48,48,36,39,44,46,51,37,39,36,45,37,35,46,34
1,0,25,46,39,25,43,39,49,39,61,47,29,37,38,41,30,30,21,23,24,25,40,59,50,36,26,27,40,46,57,37,49,42,41,34,31,33,32,25,44,35,22,32,29,30,40,36,30,18,38,37,39,27,28,43,32,41,40,31,36,33,25,31,43,35,50,44,58,53,35,40,27,15,32,33,46,41,28,46,51,43,33,43,40,52,58,47,50,34,29,31,18,28,22,39,43,27,41,34,47,43,52,55,45,45,40,38,35,22,19,24,27,36,19,32,49,41,43,40,33,34,39,26,22,26,28,57,42,58,53,42,26,38,39,42,42,43,48,34,33,20,38,45,37,46,18,36,38,32,31,34,53,24,43
1,0,17,45,47,36,23,29,44,47,20,19,27,41,33,25,33,39,44,45,28,31,41,37,43,48,29,48,42,34,28,26,36,40,34,41,53,37,36,34,54,33,38,32,23,19,36,25,36,57,45,42,31,39,53,53,51,45,40,34,53,38,26,36,27,31,32,43,36,36,24,23,44,19,21,26,43,48,39,47,40,28,35,27,43,39,26,41,52,50,26,43,56,49,44,33,36,33,40,30,39,22,40,31,27,52,39,44,50,31,40,30,39,39,38,34,22,26,13,28,34,44,36,21,20,34,32,24,44,42,39,25,33,46,40,44,39,47,27,34,42,43,41,50,40,45,39,37,39,23,18,18,36,46,45
1,0,42,19,30,33,48,44,40,43,30,40,30,38,42,53,37,43,20,23,18,22,14,19,20,32,31,32,46,44,45,43,19,35,30,42,30,45,43,38,22,43,34,34,39,29,24,27,28,38,28,28,35,33,22,16,34,25,38,31,44,30,38,27,30,36,38,31,34,44,51,48,38,28,35,37,39,46,39,38,30,36,32,41,37,22,48,32,44,47,41,42,22,37,18,36,32,50,45,47,40,31,34,20,29,33,40,63,36,32,36,45,35,25,20,33,51,47,42,26,28,36,40,24,29,53,47,48,44,35,36,49,35,42,49,50,41,27,31,32,26,14,24,27,12,20,25,36,45,34,37,41,35,22,25
1,0,21,45,30,42,36,32,32,41,42,37,37,36,40,45,37,43,38,51,44,30,36,36,45,37,21,27,39,37,45,32,13,31,34,25,47,45,36,42,39,46,38,36,39,50,41,51,43,31,37,28,26,32,50,41,46,39,41,27,55,57,47,46,33,30,35,44,42,46,41,51,46,41,29,46,32,39,41,57,57,54,31,51,40,38,42,32,21,43,55,51,34,27,43,24,37,34,43,40,33,41,41,38,28,30,32,30,54,34,35,36,40,38,31,42,47,48,27,24,22,8,36,18,43,46,34,32,39,36,47,33,26,47,25,17,21,33,42,38,25,24,39,40,58,37,42,43,44,33,33,43,34,42,40
1,0,31,33,45,49,38,50,43,58,48,51,44,28,44,32,38,57,60,32,43,44,37,42,29,32,51,46,54,30,40,36,43,40,33,33,36,45,45,50,41,43,30,36,36,35,21,29,20,35,47,36,54,42,33,51,37,44,45,49,48,34,43,40,37,36,35,44,48,43,38,32,29,44,32,35,35,21,31,27,40,50,37,34,51,52,47,18,24,10,20,36,37,55,36,50,41,40,41,43,55,63,47,37,36,40,21,42,44,29,42,46,33,42,47,30,17,27,22,22,56,45,32,30,34,39,42,34,46,38,26,27,48,41,40,41,53,37,30,39,30,42,43,39,36,35,44,53,51,38,42,39,32,32,24
1,0,5,40,44,52,34,44,28,41,27,19,30,41,29,37,32,38,39,28,31,35,24,25,30,49,51,36,31,56,48,26,23,30,41,34,39,29,48,20,42,33,51,38,25,25,39,40,35,34,42,51,34,29,44,58,62,44,44,34,32,37,24,40,50,39,40,29,28,40,59,58,48,45,49,33,25,27,46,42,58,37,34,30,38,36,26,28,27,46,41,38,29,27,34,42,35,44,52,56,53,47,34,18,31,22,39,31,36,26,23,37,15,20,33,38,45,45,44,51,24,43,36,30,26,28,22,31,38,40,22,19,18,30,30,28,22,27,33,33,24,39,29,33,36,36,27,22,29,44,31,30,42,25,36
1,0,11,32,40,49,43,39,42,47,40,43,35,34,27,31,27,43,55,45,39,28,44,37,44,37,43,44,41,51,57,58,42,33,41,29,37,27,35,33,41,37,26,7,29,34,37,41,31,41,27,37,37,30,34,27,46,54,41,38,37,43,36,23,38,28,48,30,21,30,29,44,26,36,33,26,41,44,42,41,34,31,34,35,28,22,15,36,41,29,37,29,32,34,31,50,37,45,27,44,17,28,24,33,43,52,47,25,17,38,33,32,27,32,37,47,42,36,51,47,38,37,34,52,50,43,33,32,36,45,40,37,40,34,41,40,35,39,32,29,46,60,41,49,47,46,45,37,35,26,38,53,62,50,23
1,0,22,34,30,36,46,48,38,52,69,42,40,43,30,47,38,54,34,33,26,25,35,41,31,42,41,33,18,41,37,32,47,38,38,22,45,26,37,37,32,37,44,38,31,43,43,30,38,38,33,43,46,33,34,26,23,35,31,38,35,26,54,35,16,14,12,21,32,33,43,31,44,38,35,43,46,25,45,39,41,40,23,30,39,29,33,40,49,47,42,57,47,37,34,29,28,24,31,30,34,31,36,29,28,37,36,34,25,30,27,21,44,57,42,46,49,32,32,41,34,39,43,44,47,36,31,37,30,16,31,38,33,30,30,21,35,36,40,45,26,40,33,35,38,34,34,43,32,39,18,18,40,55,48
1,0,29,33,47,22,32,54,38,47,55,24,34,19,12,18,28,33,32,23,31,21,30,44,40,43,41,51,59,41,36,39,25,38,40,27,52,48,56,41,34,27,31,34,53,32,29,15,30,41,46,55,46,39,42,50,40,26,31,43,32,33,37,27,41,54,47,51,41,58,56,32,31,33,48,41,56,37,48,51,37,43,43,29,36,23,25,44,28,35,43,45,36,32,30,49,36,37,43,44,41,48,45,37,33,32,18,45,29,39,46,48,50,26,45,27,21,29,40,37,28,20,15,39,28,46,29,41,47,32,34,35,55,61,52,50,43,56,45,42,31,18,16,19,30,27,32,42,34,41,48,43,37,36,42
1,0,26,39,49,56,38,29,29,37,45,31,30,28,26,34,51,38,35,37,31,23,14,29,41,49,49,48,37,41,32,43,57,30,54,45,33,38,46,46,50,40,37,48,64,44,57,37,31,49,21,39,39,36,45,29,32,30,34,39,30,28,31,46,48,42,31,52,49,34,51,42,39,41,44,43,35,46,30,49,34,59,42,37,30,25,22,28,41,38,36,35,32,51,49,46,39,42,46,41,43,41,52,53,28,41,52,42,45,39,40,35,31,31,22,30,18,38,48,40,26,28,47,54,25,36,42,50,37,50,41,48,37,29,51,32,33,37,52,39,24,41,37,42,36,41,30,24,28,38,21,25,17,49,43
1,0,27,37,52,49,39,33,30,29,32,34,31,19,36,43,28,22,39,45,39,42,33,22,15,34,39,34,52,22,35,38,36,38,27,42,38,31,43,44,23,33,40,22,27,25,33,25,33,43,66,40,48,37,43,34,31,50,41,47,40,35,29,31,50,39,38,44,35,31,28,35,36,52,58,63,58,52,25,25,27,49,31,27,38,26,32,23,47,46,37,36,39,22,30,38,39,39,41,38,49,38,42,56,45,48,29,35,33,31,45,43,39,40,35,30,29,48,30,26,44,42,50,61,31,41,33,34,30,24,40,41,31,50,61,45,49,53,32,28,28,26,34,50,43,45,40,27,46,48,46,34,34,37,32
1,0,25,30,40,33,48,34,36,28,36,23,25,48,39,17,15,20,26,45,38,42,41,43,38,38,42,35,50,42,46,29,40,40,47,42,31,39,28,35,35,39,43,38,33,35,21,25,45,40,32,33,34,26,16,36,41,30,30,35,13,22,21,30,57,41,31,47,50,48,62,44,52,40,47,48,47,38,53,57,51,42,34,33,37,60,55,34,46,29,43,45,41,65,72,62,36,37,43,32,48,49,52,50,39,31,41,27,28,46,39,47,49,40,56,59,48,37,31,40,30,42,24,24,25,23,35,46,41,40,37,25,25,31,38,32,20,27,32,54,51,57,44,48,43,14,24,34,43,41,42,40,41,16,39
1,0,30,44,60,51,45,45,48,41,53,41,20,22,28,40,46,40,23,20,24,33,32,39,43,45,31,20,26,42,36,32,39,49,43,26,19,43,38,45,42,35,41,46,53,52,28,35,53,34,36,26,21,27,32,39,33,46,36,37,41,37,40,46,45,70,62,56,25,26,44,50,59,38,48,36,24,40,23,11,30,40,37,37,30,29,33,34,22,24,32,46,43,43,28,31,25,33,34,28,28,34,38,42,35,38,32,43,52,45,35,45,34,45,47,53,49,30,36,34,30,38,46,46,29,52,45,62,54,31,46,34,44,49,27,42,30,35,48,34,54,38,42,33,38,36,30,51,44,47,28,33,31,27,40
1,0,35,39,28,27,32,29,31,30,25,37,41,33,37,42,26,32,34,40,34,48,47,38,36,26,38,45,50,50,43,34,41,50,52,31,26,36,44,46,30,44,54,57,32,32,52,41,21,35,40,28,43,32,37,35,19,22,36,37,38,35,36,48,41,56,41,35,37,22,19,47,28,28,35,34,35,36,37,35,43,32,32,44,53,48,38,39,31,34,33,39,33,15,19,29,27,47,41,51,31,52,40,45,44,53,61,46,43,28,39,22,18,38,20,38,30,39,35,30,35,37,56,52,24,38,31,60,61,52,56,58,36,35,26,48,46,42,29,43,43,47,54,32,45,37,45,43,45,55,52,30,42,42,42
1,0,29,48,44,45,43,38,47,53,32,43,39,49,34,52,34,36,34,43,42,44,53,59,48,41,48,42,20,21,23,48,46,59,55,54,54,42,43,52,41,39,36,38,51,35,29,39,44,42,44,57,59,57,47,18,25,28,31,16,31,41,52,25,36,23,50,33,32,21,34,34,32,47,41,26,31,34,38,45,16,25,44,53,50,40,35,28,38,32,36,24,38,34,30,18,48,26,37,54,31,61,58,34,23,22,39,55,41,37,45,35,34,30,36,22,43,52,56,32,24,30,51,39,38,37,34,41,25,38,44,39,40,38,38,48,33,23,36,51,39,28,40,48,36,45,48,39,40,39,36,43,52,51,40
1,0,24,23,37,29,34,51,41,57,34,24,21,36,38,36,31,49,41,30,23,25,23,16,49,51,32,46,31,45,40,53,56,46,32,33,50,27,19,38,44,31,38,51,38,43,55,44,51,50,36,43,50,57,40,43,43,33,39,39,64,36,39,36,31,36,37,33,31,39,30,46,31,27,23,38,54,36,37,34,20,31,46,28,35,34,38,52,41,32,37,47,47,43,47,43,47,41,45,56,22,40,46,35,33,36,40,34,33,29,17,37,48,47,42,36,60,37,39,24,35,35,53,43,41,50,45,36,28,18,40,47,44,27,49,32,54,44,28,41,27,50,43,45,39,42,37,44,38,27,36,65,47,49,31
1,0,24,24,23,46,31,25,38,24,41,49,46,40,41,34,40,31,33,41,28,49,51,45,59,48,46,55,44,27,28,29,25,23,40,22,28,26,40,28,12,35,29,17,47,49,42,43,39,23,37,36,36,17,43,59,45,41,45,48,41,44,30,43,50,38,31,28,49,37,58,49,36,39,38,47,28,28,41,22,26,25,21,44,46,32,31,35,40,30,33,45,38,26,37,37,51,41,38,21,29,15,41,42,57,55,50,44,35,37,38,35,47,38,27,31,32,31,30,31,50,50,44,48,45,38,36,40,24,32,44,46,33,57,52,44,49,54,35,42,33,23,38,45,40,42,36,30,47,45,27,34,36,37,39
1,0,21,34,32,37,34,38,32,36,47,48,52,51,51,34,27,46,30,41,51,39,29,45,53,52,41,41,62,45,27,34,42,31,35,29,31,45,36,28,20,34,33,31,23,44,38,47,42,29,50,42,40,47,22,20,33,25,42,38,50,46,30,44,46,32,42,43,30,23,26,25,18,30,23,26,29,46,27,42,46,42,58,60,45,51,30,36,35,50,55,37,35,27,29,37,32,35,39,37,50,54,26,33,18,32,47,40,41,43,37,31,22,26,50,52,52,32,21,32,50,19,17,31,38,24,41,48,32,50,30,33,33,28,31,50,49,27,33,58,50,21,24,47,52,53,36,34,38,30,44,58,46,31,35
1,0,35,40,40,32,44,30,24,32,23,25,28,34,62,48,35,34,16,19,46,46,55,38,55,53,47,41,22,33,40,40,39,41,25,42,37,28,28,20,35,28,21,31,29,23,31,33,38,30,32,29,36,37,18,37,53,47,42,22,22,36,44,43,46,45,46,44,44,41,38,46,44,46,46,51,49,53,27,32,51,54,35,35,40,52,36,44,38,44,45,46,35,43,44,33,37,30,38,40,53,45,38,39,42,34,36,44,50,56,48,39,35,40,47,48,36,44,26,41,28,29,30,45,48,40,40,44,37,42,38,27,22,32,32,27,45,53,48,56,24,43,39,42,30,37,37,52,45,40,52,20,31,25,24
1,0,34,62,46,39,23,28,33,45,61,54,25,23,44,29,28,40,30,40,34,23,42,51,34,39,41,38,26,29,33,45,42,48,49,55,58,46,48,39,25,25,47,30,42,34,15,42,30,23,32,42,40,34,48,43,45,59,50,44,44,58,41,29,40,42,27,44,29,46,25,35,42,42,27,37,53,58,58,53,34,40,34,31,47,31,27,41,46,57,40,43,40,36,20,36,41,34,27,40,40,38,41,47,42,59,53,46,30,33,37,50,38,44,33,38,49,35,42,47,34,40,40,43,33,45,35,24,28,24,29,18,14,30,30,42,36,29,22,28,26,36,15,33,25,23,16,28,29,36,43,32,36,45,39
1,0,39,24,31,33,52,40,33,28,39,36,52,32,35,30,33,28,26,33,23,31,33,43,46,38,19,26,52,33,44,33,45,38,28,40,47,31,50,30,28,48,28,33,22,42,32,41,48,47,49,50,41,31,39,38,40,46,42,30,52,50,53,32,29,53,63,62,65,41,40,44,32,34,39,38,31,31,46,38,52,54,41,40,41,46,23,43,45,39,42,23,13,40,35,45,21,55,43,39,41,53,31,34,28,22,26,8,9,35,55,49,50,36,23,24,16,22,32,25,25,43,55,58,54,50,37,25,24,48,45,52,47,47,52,40,44,50,57,38,40,35,47,47,46,34,34,25,35,32,35,41,42,28,15
1,0,16,25,32,30,40,43,40,32,34,55,33,51,29,16,22,23,25,40,45,38,42,40,43,37,36,51,37,26,32,53,44,47,42,25,18,46,42,38,38,39,44,42,36,33,30,24,36,29,41,41,42,23,18,40,48,44,51,28,24,47,53,45,44,50,43,38,49,59,46,58,64,40,37,32,41,39,32,32,38,27,17,29,27,37,15,41,29,17,24,32,28,38,46,41,33,27,29,50,42,40,36,38,39,25,39,52,56,48,48,59,38,39,42,33,36,44,42,28,40,37,30,32,40,39,32,36,25,28,43,43,52,50,54,53,51,53,53,32,35,37,44,43,53,48,63,74,39,33,35,25,38,41,39
1,0,30,29,58,46,44,41,45,33,31,47,43,27,42,39,36,27,20,22,38,29,27,30,33,31,47,28,44,36,24,40,24,31,37,28,37,24,33,16,34,35,38,41,26,20,34,35,38,42,40,26,50,41,44,33,31,30,34,60,39,30,23,23,39,33,61,66,48,66,56,41,31,32,32,42,31,42,31,38,33,39,43,31,44,42,52,43,21,24,20,35,35,30,42,27,26,24,21,27,28,29,37,37,27,43,50,34,29,37,40,16,33,48,33,26,48,17,64,53,38,40,24,24,37,49,38,20,37,36,19,34,38,46,29,40,55,33,35,35,23,41,33,39,45,33,35,31,37,19,28,38,34,36,46
