label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0
0,0,9,1,18,12,6,3,0,8,3,61,24,16,35,35,34,18,9,24,5,2,2,12,5,26,14,7,3,0,0,0,0,0,13,16,2,0,22,25,11,5,0,20,7,1,0,63,24,10,10,4,7,11,2,0,0,0,2,42,40,38,54,54,22,7,5,15,6,2,2,5,15,7,14,7,22,5,4,1,1,32,23,8,2,43,10,4,23,8,47,32,10,2,6,4,11,4,59,86,61,56,24,13,5,4,2,0,0,75,31,13,16,33,46,23,12,32,35,26,12,1,0,0,0,0,0,0,0,0,0,0,7,1,0,0,2,26,30,12,27,26,11,32,10,13,16,4,2,1,17,4,4,0,22
0,0,2,1,32,13,6,10,1,1,1,4,76,30,32,12,3,15,8,19,7,4,2,1,8,3,1,1,1,1,0,0,0,17,8,7,2,16,5,41,13,21,32,8,6,1,0,0,0,0,0,0,0,9,3,6,17,42,28,11,3,9,4,2,7,7,3,45,17,7,8,5,2,1,0,7,2,10,7,16,11,10,1,0,1,6,2,0,2,13,4,12,2,2,0,18,16,9,3,0,0,13,7,2,31,46,55,39,19,9,40,42,18,6,89,35,13,11,18,6,2,0,0,0,17,3,1,32,16,9,2,0,0,0,20,41,16,8,12,46,25,22,33,12,7,1,1,1,1,1,15,7,3,0,12
0,0,7,5,2,1,1,3,59,38,52,19,8,5,1,4,7,5,3,1,0,0,0,35,21,11,3,2,7,1,9,2,2,15,8,2,21,8,3,2,63,34,55,23,9,5,2,25,11,5,38,41,11,3,2,33,13,5,7,13,13,2,0,0,15,4,2,13,6,3,1,0,17,17,8,4,1,0,0,0,39,7,18,9,1,2,1,17,4,1,1,0,0,0,10,6,32,13,7,8,3,1,0,0,0,24,8,31,24,10,42,13,3,1,1,1,16,11,4,3,38,12,3,60,24,11,6,2,6,26,20,9,38,17,15,7,16,8,23,6,3,11,22,55,31,8,3,87,41,34,11,3,9,64,51
0,0,17,71,22,5,2,0,0,0,31,17,12,14,9,46,59,29,12,6,3,2,1,1,0,24,7,2,1,3,5,11,9,6,2,1,0,0,9,51,16,53,26,7,2,1,5,0,0,12,9,2,1,32,7,38,19,8,4,8,5,2,1,13,13,5,2,0,3,3,17,23,8,5,4,1,1,1,0,2,1,1,2,0,12,26,14,4,7,17,9,4,1,25,11,2,1,1,3,22,6,4,3,1,6,2,12,5,1,1,1,27,11,89,37,24,46,16,7,4,19,7,3,2,1,1,1,0,1,1,13,4,1,26,11,6,9,3,1,0,0,30,11,3,57,47,17,7,4,1,1,1,1,46,25
0,0,13,5,2,0,0,0,0,0,11,2,0,0,85,44,19,7,8,16,7,1,0,0,0,0,0,0,0,0,0,15,16,24,91,46,18,5,1,21,13,5,2,1,34,12,4,1,12,7,16,7,13,5,16,6,24,5,2,1,6,1,0,7,7,3,30,8,45,24,7,4,23,7,2,11,4,3,2,1,0,7,2,2,5,17,6,3,2,28,30,42,16,9,6,1,1,1,2,5,6,4,1,2,0,0,6,2,1,0,6,21,26,13,3,9,3,0,13,6,3,1,29,12,26,16,7,3,0,23,13,5,9,27,14,5,1,1,0,0,0,0,0,0,0,0,0,0,28,10,5,3,1,0,2
0,0,3,1,1,0,12,6,1,0,0,0,0,15,25,23,5,8,3,2,2,1,15,6,1,0,22,15,6,12,7,3,1,0,0,2,1,1,6,2,8,1,1,1,0,0,0,0,46,22,20,10,5,1,11,3,1,0,0,0,0,0,11,24,7,15,7,3,1,1,9,10,15,5,7,15,6,3,1,10,4,3,0,2,0,0,13,8,5,2,0,10,17,18,9,3,0,43,18,7,4,0,9,1,1,0,4,18,7,3,1,1,2,0,0,0,0,7,1,27,11,3,2,0,0,0,7,3,13,14,16,11,0,0,3,1,2,0,0,0,0,0,1,1,0,24,13,5,2,2,0,41,13,5,2
0,0,15,11,4,14,9,2,1,0,14,36,18,66,27,40,17,6,39,19,15,9,3,30,7,4,2,1,25,11,5,1,2,2,0,12,4,0,0,0,0,2,0,17,29,7,4,2,1,0,0,0,0,10,48,16,5,1,1,27,8,3,9,2,28,11,5,2,13,7,7,2,12,11,4,42,19,4,3,1,1,0,0,0,27,11,4,14,4,2,0,0,0,0,0,0,0,35,16,16,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,21,7,2,1,1,1,0,21,7,3,1,0,0,28,20,8,5,7,4,1,3,1,2,29,15,5,27,12,12,7,1,0,3,48,23,34
0,0,40,16,6,16,3,16,12,6,0,0,0,0,0,0,0,0,2,17,15,4,1,12,5,13,3,27,10,3,0,44,19,3,1,1,13,28,11,2,2,0,0,0,0,0,0,0,12,5,1,0,0,0,18,2,1,1,52,19,6,2,0,39,24,7,2,9,6,12,4,1,0,0,7,2,8,24,10,5,50,15,3,28,13,8,4,1,3,0,0,0,24,10,2,1,1,1,16,4,2,3,1,4,49,18,7,4,3,21,11,11,23,49,20,10,20,10,7,10,14,5,1,1,1,0,5,2,2,9,15,5,0,3,7,32,13,3,1,1,7,16,5,2,0,0,24,14,4,2,66,28,12,4,3
0,0,10,11,9,4,2,2,1,0,0,2,0,6,0,0,2,0,0,19,9,11,5,0,49,15,37,17,3,1,54,20,11,3,1,3,29,13,5,44,14,21,31,8,2,1,1,45,13,6,3,5,2,0,3,0,0,61,75,28,9,5,15,8,1,5,1,0,0,15,4,7,5,1,0,0,12,8,0,0,5,11,6,3,2,1,0,0,35,16,5,3,1,0,0,0,0,0,50,24,28,6,4,2,0,37,13,6,2,1,5,1,8,2,0,0,0,0,0,2,6,3,3,1,7,3,1,1,1,1,0,25,26,14,3,1,1,1,2,1,0,0,3,5,8,2,2,44,18,7,4,10,15,33,14
0,0,0,0,17,8,12,48,36,17,5,2,1,0,10,12,4,38,18,16,26,12,7,1,13,12,25,46,25,10,4,1,7,2,1,16,32,17,7,11,8,2,1,4,1,1,1,5,10,14,21,6,2,0,3,1,1,1,0,0,0,6,4,2,0,0,0,21,82,32,8,2,7,2,44,24,11,3,1,6,7,32,24,12,32,5,14,12,4,1,0,0,0,67,31,22,4,2,0,28,22,9,15,26,11,4,9,3,1,1,11,41,14,26,14,5,3,17,10,5,3,2,17,3,3,3,0,0,0,0,0,0,0,0,23,7,36,48,13,5,3,17,6,7,1,41,14,4,1,1,1,0,6,4,1
0,0,28,10,11,3,2,47,27,17,38,20,7,4,3,8,3,6,3,18,6,2,27,14,62,69,29,15,9,4,13,7,72,24,13,21,29,21,31,52,19,3,0,0,0,3,2,1,11,3,25,28,9,1,0,7,1,8,13,1,0,0,13,4,41,16,14,4,43,45,23,17,28,9,32,15,10,4,3,0,19,9,5,28,71,29,57,24,26,12,5,2,4,13,4,1,0,0,1,1,6,3,1,0,0,0,0,10,22,36,16,6,5,2,2,6,1,0,9,4,1,0,0,0,0,0,0,0,0,4,1,1,0,0,7,1,0,0,2,47,22,9,3,1,0,5,2,6,3,1,0,0,0,1,1
0,0,15,22,9,4,22,31,7,21,9,2,11,22,10,3,33,15,12,4,1,0,0,0,0,10,8,3,13,4,11,6,19,9,1,0,2,2,0,36,14,29,14,9,5,8,8,2,0,11,2,11,4,16,7,4,2,27,20,51,21,7,5,29,11,2,1,0,0,0,0,0,0,22,76,82,29,7,3,32,23,7,4,1,1,0,3,2,1,1,1,0,0,0,0,2,3,11,2,1,8,3,50,20,10,3,0,3,6,4,2,2,0,16,33,8,4,7,3,1,0,0,0,0,8,12,13,14,5,2,30,14,7,2,4,1,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,0,0,5
0,0,8,1,1,3,12,9,3,6,14,25,8,3,11,12,9,3,17,2,0,49,59,32,12,5,7,9,3,53,45,31,45,17,27,13,8,3,16,7,2,1,4,38,12,6,11,14,4,1,12,2,0,11,0,13,6,1,1,4,2,1,0,9,5,3,1,0,0,11,2,2,0,0,0,0,0,11,6,2,1,0,0,3,1,13,12,7,6,2,11,4,1,2,1,1,0,0,2,49,20,21,28,50,23,57,16,24,13,29,8,3,7,3,4,34,26,8,16,7,7,2,0,0,0,39,8,29,13,5,31,10,8,3,0,2,6,3,9,24,18,3,0,4,12,5,4,1,1,1,0,1,0,11,12
0,0,0,0,0,0,0,0,0,61,21,10,4,0,0,7,3,0,3,1,49,18,9,5,3,63,46,42,15,12,18,4,2,10,4,0,0,5,0,19,9,2,4,0,0,0,4,1,1,1,1,1,0,5,5,1,0,0,0,0,13,4,18,8,5,3,0,0,5,1,0,0,0,7,8,4,2,4,2,32,28,7,4,20,4,1,1,3,12,7,4,2,16,18,7,2,0,0,0,0,0,7,5,2,1,8,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,14,8,4,62,26,44,22,8,3,2,18,7,2,1,18,49,30,12,4,1,0,0,0,7,20,30,15,7,5,9,30,22,16
0,0,14,6,1,14,5,2,6,1,0,12,15,4,1,5,1,0,10,7,1,22,36,22,8,4,12,5,2,13,18,32,16,9,4,22,8,2,0,0,31,36,10,2,1,1,0,0,0,0,0,8,6,8,3,52,45,16,5,2,1,0,0,9,2,1,12,4,1,30,13,3,0,0,4,2,1,0,13,34,13,6,30,13,4,3,6,2,0,17,13,18,5,2,0,36,16,19,33,9,34,19,20,22,13,5,11,6,2,31,13,13,6,4,1,38,10,3,2,0,78,32,29,30,5,25,16,4,10,1,3,2,0,0,21,10,32,13,2,18,29,7,2,46,18,8,3,1,22,12,4,1,1,22,7
0,0,20,10,2,1,1,0,0,33,21,9,45,25,15,4,3,30,8,9,15,46,20,13,7,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,9,12,6,26,9,4,9,7,42,12,31,10,20,5,2,0,0,0,0,0,28,27,12,5,0,0,0,0,6,2,0,0,29,9,2,1,33,8,3,25,13,5,2,0,0,0,0,10,3,1,46,19,15,4,0,0,0,18,13,6,3,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,1,1,0,0,0,0,0,7,3,12,4,51,26,22,31,36,12,44,14,8,4,19,6,4,1,8,4,7,3,0,6,0,0,0
0,0,8,3,19,18,7,3,19,10,5,3,26,16,13,5,2,3,1,1,17,17,9,3,2,1,1,0,9,2,37,6,5,20,8,6,1,0,10,5,0,0,0,50,20,6,2,1,30,8,3,8,6,1,1,0,0,0,17,5,1,10,16,8,3,2,0,6,3,2,1,0,0,10,37,17,14,7,1,1,0,0,9,36,8,5,14,6,0,0,0,3,6,3,6,1,0,0,18,6,4,2,32,16,7,2,0,31,10,3,1,67,26,7,25,24,10,14,7,3,2,0,0,24,38,28,8,18,6,17,8,12,84,69,32,10,2,25,12,6,2,28,80,33,10,3,0,0,8,2,1,26,16,3,1
0,0,38,12,5,1,1,1,0,0,4,3,24,9,3,2,0,0,0,5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,26,15,30,11,2,0,14,5,1,1,1,1,19,9,6,14,26,16,6,4,1,0,3,2,1,46,50,23,6,2,3,1,5,3,4,2,0,0,0,0,3,13,6,1,0,0,57,17,8,18,7,1,0,4,1,0,0,0,0,4,7,0,0,0,0,16,5,21,9,5,2,1,3,2,0,2,1,0,0,0,0,0,0,0,0,24,13,11,6,19,21,18,9,4,1,0,53,17,9,7,2,0,0,0,7,6,6,4,14,26,10
0,0,2,13,3,1,3,2,1,0,0,0,0,10,5,1,0,56,23,9,2,3,49,25,9,2,1,0,6,4,0,3,11,1,0,0,4,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,39,14,41,17,40,28,11,3,0,0,0,0,0,0,0,22,5,16,4,3,1,1,13,6,4,9,2,1,1,1,1,0,0,62,26,8,4,1,4,17,4,1,0,0,0,0,0,0,0,0,13,5,23,7,11,1,15,3,1,24,15,25,9,5,3,0,7,6,1,0,5,3,0,0,4,13,6,1,0,0,0,0,0,0,0,0,8,1,0,6,4,2,1,1,8,3,1,0,0,0,0
0,0,8,3,10,48,16,6,2,1,0,4,11,12,4,22,9,6,9,6,1,0,0,0,6,17,5,13,53,20,35,56,43,69,23,9,32,12,8,5,1,1,0,0,0,0,0,0,0,0,15,14,3,2,0,15,8,16,34,28,17,5,2,13,44,17,4,5,5,2,38,22,6,2,1,10,6,15,34,40,22,9,25,36,18,10,5,2,1,4,6,30,11,28,30,12,6,4,1,9,5,2,13,11,4,53,30,16,9,1,29,8,4,1,0,1,1,26,12,15,6,17,22,6,2,2,28,12,8,1,61,25,24,6,22,17,10,51,76,26,32,14,4,12,5,6,28,19,14,46,15,25,6,39,14
0,0,12,3,1,0,0,7,2,22,9,2,2,0,7,11,40,17,9,3,8,21,25,13,5,8,2,2,1,3,1,85,49,20,11,5,1,23,25,11,6,1,19,8,3,28,17,5,2,0,0,0,0,3,1,31,16,26,23,9,2,0,0,0,0,3,48,62,23,18,22,40,16,5,3,13,33,24,43,14,5,2,2,0,21,102,46,18,9,4,65,29,9,3,0,0,0,37,35,14,4,3,22,7,4,1,5,1,0,0,6,7,18,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,17,12,4,8,6,1,24,11,10,7,3,1,0,0,0,0,8,4,1,10,5,2,1,0,5,1,13
0,0,11,19,7,2,1,31,14,8,1,0,5,18,8,2,1,7,22,7,53,28,43,19,40,28,13,18,14,19,11,23,24,10,5,2,0,9,3,2,32,10,10,2,9,10,11,1,1,0,28,12,7,4,1,4,1,0,0,16,8,4,0,0,0,13,4,10,2,0,4,3,0,0,8,16,9,15,7,3,4,0,0,9,4,1,0,4,15,11,3,1,33,15,9,4,2,11,12,4,0,0,0,0,0,0,0,24,58,22,21,10,68,72,27,13,5,2,2,5,35,21,9,6,0,0,2,15,11,6,2,1,0,0,2,1,0,0,17,6,2,3,13,36,23,16,15,21,17,7,1,25,9,23,21
0,0,10,2,16,7,4,0,1,24,8,7,2,1,25,6,4,17,4,12,9,6,8,2,14,21,47,19,32,19,13,23,9,7,2,0,12,3,0,0,0,34,20,9,22,70,20,4,54,13,8,4,17,8,2,33,55,22,12,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,35,12,8,2,0,0,0,0,0,33,9,5,2,1,1,17,3,32,14,5,3,0,4,2,22,7,1,0,1,6,8,65,20,6,4,0,0,5,62,27,34,25,22,6,14,13,7,6,4,0,21,67,24,13,9,4,3,2,66,30,24,8,5,1,0,0,8,25,18,17,7,4,0,14,7,3,2,1,0
0,0,18,10,4,2,5,1,1,19,1,0,12,5,2,0,17,6,16,8,3,20,7,2,2,0,52,16,10,25,5,37,10,1,10,3,3,18,29,7,21,11,2,1,2,7,25,17,11,16,5,1,53,24,9,5,16,5,2,6,9,20,20,15,7,3,1,6,4,27,10,2,37,19,8,7,2,1,1,1,29,12,5,6,1,1,6,47,23,13,5,0,0,0,0,0,0,9,2,0,0,0,14,19,25,15,19,8,4,23,8,4,1,12,4,9,1,0,0,0,22,34,12,5,2,0,0,1,9,13,36,21,7,1,46,26,11,3,8,4,4,3,1,1,7,11,11,6,4,1,1,4,2,1,1
0,0,0,0,0,0,40,23,11,4,3,4,3,64,28,10,17,7,22,10,41,25,23,6,4,0,13,12,20,10,9,4,36,16,7,1,47,10,2,1,0,0,35,15,11,6,3,14,6,3,1,0,0,3,24,8,3,20,7,2,10,0,13,15,22,102,41,24,10,25,15,5,19,7,4,2,2,2,8,1,12,10,11,3,13,4,5,16,8,4,2,12,23,10,3,0,0,0,1,3,1,0,12,5,12,5,3,3,2,6,6,6,2,1,0,0,6,7,6,2,1,21,11,5,2,2,13,7,1,1,32,15,4,8,0,0,1,1,13,7,5,2,1,0,47,14,15,35,17,6,0,10,25,46,16
0,0,1,36,12,9,5,10,2,2,1,44,16,18,5,1,21,8,4,16,5,3,2,2,0,9,6,3,2,0,31,12,3,11,4,10,11,6,2,17,19,30,16,8,3,2,23,11,16,3,62,23,76,44,20,16,4,6,0,8,4,7,11,9,5,2,1,9,11,18,19,34,19,33,11,4,15,4,3,0,3,9,9,16,5,54,24,10,14,5,2,1,0,10,15,6,1,11,2,30,12,3,2,0,0,0,41,43,14,5,4,6,61,21,13,32,93,44,16,7,2,0,0,7,57,26,9,82,24,10,19,21,61,45,25,13,5,2,1,0,0,0,0,6,5,21,7,15,31,9,5,2,0,0,14
0,0,9,3,40,71,25,6,2,0,0,21,19,11,5,1,0,0,0,0,0,0,0,0,0,9,2,0,4,1,1,0,0,0,57,20,8,2,0,4,1,0,0,0,31,16,7,4,3,3,0,0,30,10,5,2,0,0,0,17,6,21,11,7,5,5,1,10,24,9,3,24,5,20,11,5,3,25,7,19,7,3,9,12,5,2,1,1,4,0,0,0,13,4,35,18,24,5,32,15,4,1,21,10,3,2,3,1,0,0,2,1,0,0,0,0,0,0,73,27,18,15,3,3,1,0,0,0,7,19,11,9,3,4,3,40,20,9,25,14,4,15,8,6,50,29,10,17,9,4,24,10,8,12,58
0,0,3,21,7,2,1,31,12,5,0,0,12,39,24,49,22,11,10,61,19,11,6,2,0,15,7,55,20,11,7,2,0,0,10,33,27,17,15,4,3,24,28,11,1,3,1,1,1,14,12,2,2,1,1,1,20,26,8,32,82,41,15,7,4,8,9,3,1,43,23,11,18,7,2,0,0,0,6,15,5,15,21,48,14,48,16,29,19,15,4,5,16,8,11,56,21,5,6,1,9,5,1,0,11,3,2,22,11,4,8,4,4,26,4,2,0,0,0,0,0,7,82,29,15,20,7,3,15,33,18,17,5,2,28,14,5,0,1,0,22,31,4,14,3,2,1,1,27,13,21,17,5,1,0
0,0,17,7,18,6,1,7,18,8,3,12,4,1,1,0,0,9,40,26,7,45,29,21,8,2,1,0,0,7,2,0,20,24,10,5,1,1,0,0,2,1,1,44,15,53,17,9,10,60,23,13,10,3,25,10,2,1,6,3,2,2,1,7,4,14,16,6,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,30,8,3,28,12,27,12,17,22,48,48,33,18,19,5,1,0,0,0,0,20,6,0,0,0,0,0,10,5,3,4,16,4,3,1,7,4,20,14,41,15,4,3,9,5,8,1,1,5,4,26,42,20,8,5,2,0,0,32,12,64,15,6,3,17,6,2,0,0,0,22
0,0,0,9,10,4,1,4,0,1,1,4,1,0,0,0,14,3,1,1,1,1,0,41,13,14,8,1,2,2,1,10,7,3,2,1,30,22,8,4,1,1,5,3,3,0,2,1,1,1,1,13,14,27,25,35,12,1,36,16,7,41,14,4,2,4,16,19,7,8,1,16,12,34,19,11,2,1,37,13,4,23,9,3,3,2,0,0,0,15,8,4,1,1,0,1,1,1,0,0,0,0,1,1,0,0,0,12,13,12,2,8,1,7,3,1,5,1,5,3,0,0,0,0,0,15,34,13,30,8,4,2,11,12,3,6,12,5,6,2,7,1,28,8,6,35,21,18,6,4,3,1,2,2,1
0,0,32,10,8,4,36,12,25,18,11,8,3,2,2,1,15,17,6,10,12,2,1,28,32,13,40,13,18,8,14,7,3,2,0,0,0,0,0,0,0,0,8,4,14,5,1,0,4,29,12,7,4,38,10,3,3,1,37,11,4,0,15,15,6,1,0,0,0,9,26,11,14,24,10,6,2,2,8,3,10,6,2,9,5,3,1,1,10,4,2,2,1,0,23,70,56,17,13,7,1,0,28,26,11,2,15,23,17,4,37,15,8,7,1,1,0,11,7,4,4,4,1,0,0,1,1,38,30,9,53,48,31,7,6,18,8,3,1,1,24,11,5,0,0,0,0,9,11,4,1,28,12,7,2
0,0,3,18,6,24,14,7,4,17,17,6,3,1,1,4,4,3,2,0,0,0,0,25,12,5,5,13,8,11,6,23,58,31,12,22,26,10,0,12,2,0,22,13,2,0,0,1,1,0,0,23,38,15,51,20,4,0,0,0,18,7,52,23,11,6,71,33,21,10,3,2,0,0,12,17,13,10,5,1,0,7,2,0,0,0,41,94,37,13,4,1,33,15,54,19,14,7,3,12,45,17,20,29,15,7,5,1,1,5,4,2,2,1,0,0,4,5,1,0,18,28,8,7,3,1,1,0,0,0,0,0,0,0,0,0,8,4,1,1,35,32,58,34,11,58,22,20,28,39,17,17,6,10,16
0,0,10,30,11,34,17,7,3,9,7,1,1,1,0,0,0,0,0,10,3,30,11,44,13,3,2,0,0,0,20,22,30,7,3,14,3,3,3,9,4,0,0,17,5,6,2,2,15,12,5,1,1,0,6,11,8,7,47,21,5,50,40,14,6,2,0,0,0,24,9,4,3,9,2,1,11,2,0,0,19,7,15,5,2,0,8,2,7,3,1,0,19,13,17,26,35,10,2,33,11,3,4,1,11,6,3,2,6,4,5,2,0,0,0,3,1,23,6,4,1,1,12,5,7,3,10,5,18,21,9,19,6,3,2,57,20,7,4,6,28,17,4,3,1,0,0,0,0,0,15,5,0,7,3
0,0,39,17,4,28,17,4,0,0,11,4,2,1,5,2,1,0,0,0,7,26,9,7,4,1,0,0,0,4,1,0,17,7,35,12,3,2,1,0,26,10,1,0,0,16,17,8,6,14,14,2,0,15,19,5,5,4,1,1,1,1,1,18,20,10,16,73,35,26,9,5,7,0,0,0,1,0,0,30,14,3,25,5,1,39,16,5,2,6,4,10,9,2,0,1,12,21,9,5,14,3,29,12,4,2,22,8,15,6,3,2,1,0,12,9,3,0,0,7,1,7,39,48,17,21,11,4,0,0,0,0,0,8,37,11,5,3,1,0,19,9,51,24,7,11,16,15,20,6,2,29,60,22,5
0,0,26,9,5,12,12,5,2,35,22,7,10,5,6,23,11,40,10,28,12,3,10,3,0,0,0,0,0,35,14,3,1,0,19,23,41,37,33,22,9,4,17,8,5,3,1,28,10,4,3,2,1,0,23,11,3,1,1,0,25,39,13,14,7,2,0,2,12,44,18,11,9,2,47,32,18,16,6,0,0,4,2,4,2,8,6,3,28,13,5,2,1,0,0,1,0,9,3,3,0,2,2,1,1,15,17,5,10,10,4,6,43,15,16,8,3,24,26,20,7,1,1,0,0,12,16,7,4,0,6,9,12,2,1,0,0,0,32,7,27,13,16,21,7,38,66,22,8,1,0,0,5,8,52
0,0,79,27,10,6,23,8,2,1,10,3,8,5,19,12,7,3,7,4,2,1,0,41,12,2,4,5,14,8,9,13,31,27,13,12,2,2,3,1,11,11,9,6,3,5,0,4,1,17,6,3,1,11,13,7,30,9,22,17,3,4,13,2,1,15,8,3,31,12,46,30,20,8,2,0,50,46,45,19,5,4,16,4,2,20,7,3,1,0,0,0,0,0,0,1,0,6,3,22,28,14,5,2,14,9,19,10,28,9,48,37,12,4,40,22,9,4,2,0,0,0,5,6,11,6,17,28,11,8,13,2,2,0,0,0,0,0,0,0,0,43,17,9,5,1,15,6,3,1,1,0,0,29,12
0,0,11,4,0,3,2,0,17,26,9,4,1,6,2,1,7,42,14,9,3,1,0,0,0,0,22,7,3,1,6,0,0,12,37,22,8,4,2,4,24,9,4,3,2,1,1,20,12,7,4,1,6,3,0,11,7,9,3,1,7,1,1,0,0,0,0,0,0,0,0,0,8,18,8,2,9,2,0,0,21,11,17,2,0,0,0,0,0,0,0,17,5,2,15,6,42,16,33,14,51,20,6,2,24,9,7,11,7,6,2,13,16,13,15,3,1,30,12,16,5,3,13,4,2,0,32,20,23,7,2,1,0,74,28,14,6,0,10,4,3,1,0,5,3,9,4,7,4,2,0,0,0,0,0
0,0,20,4,1,1,11,4,2,33,12,6,4,4,37,13,13,4,2,1,22,35,26,11,12,6,0,0,14,12,6,27,26,14,4,23,6,4,8,5,18,14,17,8,6,0,21,35,9,2,0,0,4,1,1,0,0,13,6,0,2,1,34,13,6,1,0,0,23,23,12,48,19,34,12,3,17,7,9,8,21,25,47,27,9,3,0,4,13,7,3,22,17,5,4,1,0,0,0,31,12,4,3,2,19,4,1,0,0,69,33,17,3,0,0,0,12,4,3,1,3,4,4,1,43,49,18,3,0,0,23,20,11,5,1,0,0,0,0,9,3,0,0,0,0,0,0,0,20,8,4,1,1,0,0
0,0,20,8,4,26,9,7,1,1,2,14,5,4,1,1,1,12,2,0,8,5,2,15,8,5,12,11,8,3,2,0,0,0,0,0,19,18,32,15,6,5,33,12,8,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,55,27,15,6,54,24,14,5,2,30,10,40,61,29,25,91,72,32,21,8,7,41,16,6,22,6,38,14,6,1,0,0,0,0,1,0,0,0,0,7,2,0,14,8,31,24,7,2,1,7,11,5,2,22,7,3,5,0,0,0,33,13,6,1,26,12,3,6,1,0,0,0,0,0,12,2,1,0,7,22,11,3,2,6,31,15,13,8,20,7,5,1
0,0,1,1,0,18,4,33,10,17,5,6,1,1,0,5,7,3,1,17,2,0,0,20,9,2,1,0,0,7,41,15,4,3,2,1,0,36,19,11,28,12,5,11,6,1,0,0,0,0,0,0,19,18,11,11,32,28,33,14,22,8,4,2,22,15,3,17,16,6,4,2,4,2,36,10,14,9,16,7,2,11,8,4,1,49,45,16,22,6,3,4,0,18,2,2,4,1,1,0,0,0,34,9,2,0,29,11,9,3,23,13,3,12,41,44,17,10,1,29,12,3,6,21,17,9,4,3,7,2,0,3,2,1,0,10,6,1,1,20,8,2,0,0,18,7,15,8,4,3,9,4,25,15,6
0,0,19,12,7,33,42,48,18,7,2,2,1,0,18,6,4,1,1,9,6,2,0,33,15,27,6,1,21,9,1,1,9,6,2,22,11,4,5,2,0,0,2,1,12,4,6,4,5,1,0,0,1,0,24,12,6,1,1,0,13,3,29,11,2,0,0,0,0,0,0,0,0,0,1,2,1,9,2,1,1,0,0,0,1,19,32,16,7,8,11,9,4,1,0,0,0,0,16,4,0,0,4,6,3,4,2,1,1,7,2,14,5,2,1,1,40,67,22,24,6,9,4,5,1,13,5,2,1,0,9,4,1,0,0,4,13,3,9,76,26,6,2,1,0,58,24,76,25,12,4,2,0,0,11
0,0,6,2,1,0,6,1,24,38,16,9,9,3,1,6,3,1,0,1,1,0,9,19,26,8,3,1,32,11,4,2,15,11,3,3,2,1,5,1,12,19,13,25,11,3,2,32,16,8,5,0,0,0,15,24,12,2,10,5,1,1,0,0,9,3,3,1,0,0,0,19,10,27,32,10,12,6,2,6,3,1,2,1,0,21,12,6,5,1,0,3,1,0,2,0,23,8,9,6,14,9,7,1,0,0,0,0,2,1,32,15,4,0,27,13,6,4,3,1,1,0,0,0,0,0,0,0,0,19,9,16,4,3,4,8,9,11,3,0,2,14,17,8,4,1,1,2,0,0,0,0,50,17,5
