sigma_u,sigma_b,rho,d,fano_m,expected_fano_m_approx,expected_fano_m_exact
1.6681005372000592,0.046415888336127774,464.15888336127773,0.31622776601683794,224.88511284003656,279.25594022071226,223.3781019189152
0.01,0.000774263682681127,215.44346900318823,0.31622776601683794,608.6023299263096,21545.346900318822,612.4983436428731
0.027825594022071243,0.000774263682681127,464.15888336127773,0.1,3465.427311673095,16682.005372000585,3512.6138295986248
12.915496650148826,0.12915496650148828,1000.0,0.01,77.06128143576379,78.42636826811278,76.84262215302526
4.6415888336127775,0.12915496650148828,464.15888336127773,1.0,80.11260681211691,101.0,79.25560351362016
0.5994842503189409,0.016681005372000592,1000.0,1.0,588.7665441805627,1669.100537200059,602.9976640028698
0.01,0.000774263682681127,215.44346900318823,0.01,9701.419548848542,21545.346900318822,9626.428972282425
0.01,0.000774263682681127,215.44346900318823,0.03162277660168379,4709.222028648102,21545.346900318822,4717.395252780292
0.5994842503189409,0.046415888336127774,215.44346900318823,1.0,122.12839702676786,360.38136638046257,122.49048100361048
0.5994842503189409,0.016681005372000592,1000.0,0.31622776601683794,1005.194642664214,1669.100537200059,1044.473820499562
0.01,0.0001,464.15888336127773,0.1,4257.482510526852,46416.88833612777,4175.0531412602195
12.915496650148826,0.12915496650148828,1000.0,0.03162277660168379,74.08650892684052,78.42636826811278,76.71720966729866
0.0774263682681127,0.005994842503189409,464.15888336127773,0.1,2349.2748887259977,5995.842503189409,2349.71061593337
4.6415888336127775,0.12915496650148828,464.15888336127773,0.03162277660168379,96.78129559629815,101.0,95.03552011001231
12.915496650148826,0.3593813663804626,464.15888336127773,0.01,34.781364360998246,36.938136638046295,34.993013578185916
12.915496650148826,0.3593813663804626,464.15888336127773,0.03162277660168379,35.04210849576893,36.938136638046295,34.937775664774556
4.6415888336127775,0.12915496650148828,464.15888336127773,0.1,91.70736606428969,101.0,93.71541623475034
0.027825594022071243,0.000774263682681127,1000.0,0.31622776601683794,2844.8767974655825,35939.13663804628,2822.490047891516
4.6415888336127775,0.12915496650148828,464.15888336127773,0.31622776601683794,86.18751501251303,101.0,89.77443738964767
35.93813663804626,0.3593813663804626,1000.0,0.31622776601683794,28.475417359984096,28.825594022071257,28.04172952171005
0.0774263682681127,0.002154434690031882,1000.0,0.31622776601683794,2399.8052212504163,12916.496650148842,2459.0764157989784
35.93813663804626,1.0,464.15888336127773,0.31622776601683794,12.621423446867423,13.915496650148839,13.121882792105058
35.93813663804626,0.3593813663804626,1000.0,0.03162277660168379,28.59954383032207,28.825594022071257,28.253576292066718
4.6415888336127775,0.3593813663804626,215.44346900318823,0.31622776601683794,39.19376476454902,47.41588833612777,38.606498913028155
12.915496650148826,1.0,215.44346900318823,0.1,15.283887285227973,17.68100537200059,15.267150463554225
4.6415888336127775,0.3593813663804626,215.44346900318823,1.0,33.5430740357178,47.41588833612777,34.321478505148846
1.6681005372000592,0.046415888336127774,1000.0,0.01,577.5508547430067,600.4842503189409,565.1742196024863
35.93813663804626,1.0,464.15888336127773,0.01,13.19374716028969,13.915496650148839,13.222349484748007
35.93813663804626,0.3593813663804626,1000.0,0.01,28.2241057059541,28.825594022071257,28.269807035013354
35.93813663804626,0.3593813663804626,1000.0,1.0,26.342765928123384,28.825594022071257,27.545975788080014
0.21544346900318834,0.005994842503189409,1000.0,0.03162277660168379,3962.023573777091,4642.58883361278,3845.635759066563
0.027825594022071243,0.002154434690031882,464.15888336127773,0.1,3297.5130881421337,16682.005372000585,3315.381056801499
35.93813663804626,1.0,464.15888336127773,0.03162277660168379,13.209747543177267,13.915496650148839,13.21520090881349
0.027825594022071243,0.0002782559402207126,1000.0,0.01,25173.806194317876,35939.13663804628,25985.224976762307
35.93813663804626,0.3593813663804626,1000.0,0.1,27.772504658197796,28.825594022071257,28.202377090123914
0.027825594022071243,0.0001,1000.0,0.01,26746.08486869478,35939.13663804628,26273.997991891498
4.6415888336127775,0.3593813663804626,215.44346900318823,0.03162277660168379,41.187429250336464,47.41588833612777,40.73323502597426
12.915496650148826,0.3593813663804626,464.15888336127773,0.31622776601683794,34.91482803508356,36.938136638046295,34.22710057781798
0.21544346900318834,0.005994842503189409,1000.0,0.01,4218.024088084459,4642.58883361278,4204.831691633028
12.915496650148826,0.3593813663804626,464.15888336127773,1.0,32.801254714473195,36.938136638046295,32.63550947878582
0.0774263682681127,0.005994842503189409,464.15888336127773,0.01,4608.5984719451535,5995.842503189409,4612.408280508468
12.915496650148826,1.0,215.44346900318823,1.0,14.190694423585487,17.68100537200059,14.406271626035213
0.0774263682681127,0.005994842503189409,464.15888336127773,1.0,399.8363713302804,5995.842503189409,398.63237108789366
0.01,0.0001,464.15888336127773,0.03162277660168379,11099.618571785362,46416.88833612777,11015.685221937118
0.21544346900318834,0.016681005372000592,464.15888336127773,0.01,1794.3441065075074,2155.4346900318833,1780.2639345428142
0.01,0.0001,464.15888336127773,0.31622776601683794,1427.89168382723,46416.88833612777,1409.2873071519068
4.6415888336127775,0.3593813663804626,215.44346900318823,0.01,40.75394003278242,47.41588833612777,40.904687425477654
12.915496650148826,1.0,215.44346900318823,0.31622776601683794,14.903230063879109,17.68100537200059,15.050384456712758
0.0774263682681127,0.002154434690031882,1000.0,0.03162277660168379,8831.168418473428,12916.496650148842,8750.068262187595
0.21544346900318834,0.016681005372000592,464.15888336127773,0.03162277660168379,1682.1094834514658,2155.4346900318833,1634.3946356987258
0.01,0.0002782559402207126,464.15888336127773,0.31622776601683794,1392.2878812536114,46416.88833612777,1384.107840074742
0.5994842503189409,0.016681005372000592,1000.0,0.03162277660168379,1483.2997425172402,1669.100537200059,1502.9229440303197
0.027825594022071243,0.0001,1000.0,0.03162277660168379,17649.711015386434,35939.13663804628,16733.935681462262
4.6415888336127775,0.12915496650148828,1000.0,0.01,202.71726900612364,216.44346900318843,204.5096941495366
0.5994842503189409,0.016681005372000592,1000.0,0.01,1590.7598641741356,1669.100537200059,1554.7874382617595
35.93813663804626,1.0,464.15888336127773,0.1,13.04889844986044,13.915496650148839,13.192650057253122
0.0774263682681127,0.002154434690031882,1000.0,1.0,893.1900429136759,12916.496650148842,902.208789469618
1.6681005372000592,0.046415888336127774,1000.0,0.03162277660168379,555.114093663564,600.4842503189409,558.1879420480061
12.915496650148826,1.0,215.44346900318823,0.01,15.215815228568003,17.68100537200059,15.359358560254758
35.93813663804626,1.0,464.15888336127773,1.0,13.039128016345405,13.915496650148839,12.903405881762353
0.21544346900318834,0.005994842503189409,1000.0,1.0,797.7397921162557,4642.58883361278,797.5426492711314
0.5994842503189409,0.046415888336127774,464.15888336127773,0.01,654.8958671316431,775.263682681127,657.8124010604374
0.21544346900318834,0.016681005372000592,464.15888336127773,0.31622776601683794,773.602812195958,2155.4346900318833,786.6325062480283
0.027825594022071243,0.0001,1000.0,0.31622776601683794,2865.314360848978,35939.13663804628,2896.276267157517
12.915496650148826,1.0,215.44346900318823,0.03162277660168379,15.058644074447752,17.68100537200059,15.337096672850514
1.6681005372000592,0.12915496650148828,464.15888336127773,0.01,242.84140634835592,279.25594022071226,239.37434388416887
4.6415888336127775,0.12915496650148828,1000.0,1.0,167.25806632674627,216.44346900318843,169.59658689912428
0.027825594022071243,0.0002782559402207126,1000.0,1.0,959.0921944471538,35939.13663804628,964.0340455755555
0.027825594022071243,0.002154434690031882,464.15888336127773,1.0,421.46229811033993,16682.005372000585,419.263784652786
1.6681005372000592,0.12915496650148828,464.15888336127773,0.1,232.03904325956773,279.25594022071226,228.06659386962468
0.0774263682681127,0.005994842503189409,464.15888336127773,0.03162277660168379,3763.445411179958,5995.842503189409,3745.683705452552
1.6681005372000592,0.046415888336127774,1000.0,0.31622776601683794,462.32396638696974,600.4842503189409,480.09909707755696
0.027825594022071243,0.0002782559402207126,1000.0,0.03162277660168379,16528.23992678139,35939.13663804628,16578.179507040346
0.21544346900318834,0.016681005372000592,464.15888336127773,0.1,1323.9705829385177,2155.4346900318833,1298.114118844631
0.0774263682681127,0.005994842503189409,464.15888336127773,0.31622776601683794,1077.845454751191,5995.842503189409,1078.9543297924788
12.915496650148826,0.3593813663804626,1000.0,0.03162277660168379,74.25521539388933,78.42636826811278,74.11672119471021
0.027825594022071243,0.002154434690031882,464.15888336127773,0.01,10470.072998856405,16682.005372000585,10776.463620302322
4.6415888336127775,0.12915496650148828,1000.0,0.03162277660168379,198.41012735129507,216.44346900318843,203.59338662020141
0.027825594022071243,0.0001,1000.0,0.1,8208.097319618495,35939.13663804628,7790.051621767382
0.0774263682681127,0.002154434690031882,1000.0,0.01,10623.842238505655,12916.496650148842,10861.89515209118
0.027825594022071243,0.0002782559402207126,1000.0,0.1,7527.614614241195,35939.13663804628,7729.87786114493
1.6681005372000592,0.046415888336127774,1000.0,1.0,371.1852359589536,600.4842503189409,359.4165855162837
0.5994842503189409,0.046415888336127774,464.15888336127773,1.0,268.7352797916155,775.263682681127,262.7433067828381
12.915496650148826,0.3593813663804626,1000.0,0.01,75.19470592046632,78.42636826811278,74.23572767156861
0.027825594022071243,0.002154434690031882,464.15888336127773,0.03162277660168379,6765.655674089464,16682.005372000585,6994.242316344549
0.0774263682681127,0.002154434690031882,1000.0,0.1,5491.202073330239,12916.496650148842,5418.771234686543
0.5994842503189409,0.046415888336127774,464.15888336127773,0.03162277660168379,626.717802841708,775.263682681127,636.8505892935788
1.6681005372000592,0.046415888336127774,1000.0,0.1,563.1668313270561,600.4842503189409,537.1911828828162
0.027825594022071243,0.000774263682681127,1000.0,0.01,26227.779782198206,35939.13663804628,25206.473968593462
12.915496650148826,0.3593813663804626,1000.0,0.31622776601683794,74.12828876001957,78.42636826811278,72.58561813402953
4.6415888336127775,0.12915496650148828,1000.0,0.1,201.00333956864023,216.44346900318843,200.74930903689147
12.915496650148826,0.3593813663804626,1000.0,1.0,66.48236697778998,78.42636826811278,69.15663905792867
0.027825594022071243,0.002154434690031882,464.15888336127773,0.31622776601683794,1244.5116903436335,16682.005372000585,1245.3490628603595
0.027825594022071243,0.000774263682681127,1000.0,0.1,7549.668406548848,35939.13663804628,7566.542652482991
12.915496650148826,0.3593813663804626,1000.0,0.1,75.60682703583099,78.42636826811278,73.74292201888936
0.5994842503189409,0.046415888336127774,464.15888336127773,0.31622776601683794,449.8116450203895,775.263682681127,448.76099189516475
1.6681005372000592,0.12915496650148828,464.15888336127773,0.31622776601683794,203.8059546683227,279.25594022071226,204.8357015162522
0.21544346900318834,0.016681005372000592,464.15888336127773,1.0,349.9252944499453,2155.4346900318833,350.64271377238094
4.6415888336127775,0.3593813663804626,464.15888336127773,0.01,85.9326530902894,101.0,86.97204288432819
35.93813663804626,1.0,1000.0,0.31622776601683794,26.88028215216122,28.825594022071257,27.115804795811695
0.01,0.0002782559402207126,464.15888336127773,1.0,443.87449232704506,46416.88833612777,447.99867204421446
0.01,0.0002782559402207126,464.15888336127773,0.03162277660168379,11055.556856402456,46416.88833612777,10778.611228286398
1.6681005372000592,0.12915496650148828,464.15888336127773,0.03162277660168379,235.3154686720663,279.25594022071226,236.55605070364854
0.01,0.0001,464.15888336127773,1.0,454.5058478434986,46416.88833612777,455.9680733122961
4.6415888336127775,0.12915496650148828,1000.0,0.31622776601683794,192.27902980660699,216.44346900318843,192.25872750032053
35.93813663804626,1.0,1000.0,1.0,27.196533551400172,28.825594022071257,26.645110561198386
35.93813663804626,1.0,1000.0,0.01,27.10059235580221,28.825594022071257,27.332253723634437
0.01,0.000774263682681127,464.15888336127773,0.1,3883.046002095828,46416.88833612777,3890.020162300234
0.027825594022071243,0.000774263682681127,1000.0,0.03162277660168379,15796.020542513257,35939.13663804628,16156.51560926268
0.5994842503189409,0.046415888336127774,464.15888336127773,0.1,589.2419249586746,775.263682681127,578.5616903660726
12.915496650148826,1.0,464.15888336127773,0.01,31.90971414773045,36.938136638046295,31.936300208819148
35.93813663804626,1.0,1000.0,0.1,28.24603853404745,28.825594022071257,27.268268246765366
0.01,0.0002782559402207126,464.15888336127773,0.1,4117.429702803663,46416.88833612777,4096.032469911583
4.6415888336127775,0.3593813663804626,464.15888336127773,1.0,73.21559912411186,101.0,72.78894921464445
35.93813663804626,1.0,1000.0,0.03162277660168379,27.441085245724164,28.825594022071257,27.316852583656782
1.6681005372000592,0.12915496650148828,464.15888336127773,1.0,158.75114491523595,279.25594022071226,155.00929387960335
4.6415888336127775,0.3593813663804626,464.15888336127773,0.31622776601683794,81.5895196342864,101.0,82.02074582887421
0.027825594022071243,0.000774263682681127,1000.0,1.0,948.752970209066,35939.13663804628,946.8757954133561
4.6415888336127775,0.3593813663804626,464.15888336127773,0.1,84.06734260842263,101.0,85.45517774765287
4.6415888336127775,0.3593813663804626,464.15888336127773,0.03162277660168379,87.35800468924859,101.0,86.60265988714887
0.01,0.0002782559402207126,464.15888336127773,0.01,22576.055907658734,46416.88833612777,22270.8165035345
12.915496650148826,1.0,464.15888336127773,0.03162277660168379,32.067496738829476,36.938136638046295,31.888338426329856
0.01,0.000774263682681127,464.15888336127773,0.01,20706.94471695464,46416.88833612777,20738.358084323205
12.915496650148826,1.0,464.15888336127773,0.31622776601683794,31.696222009466023,36.938136638046295,31.270635681826757
12.915496650148826,1.0,464.15888336127773,1.0,29.036258637680874,36.938136638046295,29.882936655120425
0.01,0.000774263682681127,464.15888336127773,1.0,426.53101853172893,46416.88833612777,427.2112327200629
12.915496650148826,1.0,464.15888336127773,0.1,32.17394940129703,36.938136638046295,31.7376438865857
