label,time_0.0,time_1.0,time_2.0,time_3.0,time_4.0,time_5.0,time_6.0,time_7.0,time_8.0,time_9.0,time_10.0,time_11.0,time_12.0,time_13.0,time_14.0,time_15.0,time_16.0,time_17.0,time_18.0,time_19.0,time_20.0,time_21.0,time_22.0,time_23.0,time_24.0,time_25.0,time_26.0,time_27.0,time_28.0,time_29.0,time_30.0,time_31.0,time_32.0,time_33.0,time_34.0,time_35.0,time_36.0,time_37.0,time_38.0,time_39.0,time_40.0,time_41.0,time_42.0,time_43.0,time_44.0,time_45.0,time_46.0,time_47.0,time_48.0,time_49.0,time_50.0,time_51.0,time_52.0,time_53.0,time_54.0,time_55.0,time_56.0,time_57.0,time_58.0,time_59.0,time_60.0,time_61.0,time_62.0,time_63.0,time_64.0,time_65.0,time_66.0,time_67.0,time_68.0,time_69.0,time_70.0,time_71.0,time_72.0,time_73.0,time_74.0,time_75.0,time_76.0,time_77.0,time_78.0,time_79.0,time_80.0,time_81.0,time_82.0,time_83.0,time_84.0,time_85.0,time_86.0,time_87.0,time_88.0,time_89.0,time_90.0,time_91.0,time_92.0,time_93.0,time_94.0,time_95.0,time_96.0,time_97.0,time_98.0,time_99.0,time_100.0,time_101.0,time_102.0,time_103.0,time_104.0,time_105.0,time_106.0,time_107.0,time_108.0,time_109.0,time_110.0,time_111.0,time_112.0,time_113.0,time_114.0,time_115.0,time_116.0,time_117.0,time_118.0,time_119.0,time_120.0,time_121.0,time_122.0,time_123.0,time_124.0,time_125.0,time_126.0,time_127.0,time_128.0,time_129.0,time_130.0,time_131.0,time_132.0,time_133.0,time_134.0,time_135.0,time_136.0,time_137.0,time_138.0,time_139.0,time_140.0,time_141.0,time_142.0,time_143.0,time_144.0,time_145.0,time_146.0,time_147.0,time_148.0,time_149.0,time_150.0,time_151.0,time_152.0,time_153.0
0,0,1,10,4,20,22,8,4,1,0,0,28,22,6,55,39,15,10,3,1,0,0,0,0,0,0,0,0,8,5,3,9,2,2,1,10,34,14,25,9,6,15,5,1,1,13,1,18,5,7,2,36,30,25,24,21,27,16,12,33,38,16,4,2,0,4,1,0,0,0,18,12,6,31,15,17,27,22,11,5,12,32,17,4,0,1,8,2,2,15,3,3,1,23,10,15,11,4,13,4,3,18,35,13,2,2,1,0,0,13,8,1,2,23,5,18,8,1,1,0,0,0,0,1,28,11,13,19,29,10,43,20,10,10,16,7,1,0,0,0,0,0,11,8,21,20,15,5,2,0,0,0,11,6
0,0,9,11,7,2,7,7,3,2,9,2,0,4,1,1,1,0,3,1,0,2,0,0,27,15,10,2,2,1,7,1,0,0,0,2,3,8,5,6,5,10,5,2,6,8,9,4,4,24,5,8,14,5,5,1,0,22,12,25,9,50,25,18,9,21,11,6,7,3,4,2,1,1,1,0,11,6,2,0,0,0,21,3,3,12,11,19,46,21,18,10,4,23,10,2,0,7,15,7,6,1,26,11,4,2,28,34,53,19,11,21,6,3,3,47,22,13,10,4,5,12,8,19,19,29,42,31,28,33,12,39,16,5,16,15,18,44,31,12,5,1,34,29,11,6,4,3,8,5,3,0,0,6,3
0,0,4,1,6,2,0,0,14,4,6,2,1,6,2,1,18,8,12,14,27,27,6,4,2,2,23,12,3,1,7,20,23,9,6,17,5,4,0,0,12,6,6,28,16,6,1,2,1,10,16,11,2,0,13,3,1,1,0,8,3,1,2,1,1,10,13,4,2,1,3,7,4,1,23,16,9,12,11,25,13,4,2,1,1,4,21,23,6,4,5,1,40,19,11,3,4,9,4,4,1,6,11,4,3,13,4,1,1,8,2,12,6,2,0,5,46,22,15,5,2,1,8,4,2,12,5,10,5,3,1,1,6,11,2,5,3,4,11,9,3,31,25,12,9,3,0,0,35,18,4,25,22,7,4
0,0,11,31,13,5,14,12,6,2,0,0,0,0,0,9,6,5,29,22,19,24,10,5,2,7,1,3,2,1,0,1,6,5,7,25,7,2,12,30,13,4,2,2,11,12,6,18,16,9,9,4,10,24,28,30,8,41,21,7,2,1,0,5,2,1,0,0,1,0,3,3,0,11,4,2,11,2,1,23,12,2,19,30,16,26,16,4,1,0,9,3,11,3,0,0,0,0,1,0,0,10,8,4,3,5,2,1,0,0,0,0,37,54,19,6,3,5,1,0,21,7,33,19,23,10,22,12,21,8,1,0,44,22,11,35,10,20,6,4,2,1,15,5,7,26,17,5,2,1,86,38,40,16,5
0,0,10,11,10,4,10,3,16,8,16,25,11,3,1,0,0,22,10,7,22,6,1,1,0,8,2,12,4,21,6,2,0,0,14,5,18,7,2,0,10,2,5,2,1,2,1,1,1,21,9,6,3,3,1,26,11,50,18,7,24,22,10,4,1,1,0,0,3,7,2,4,1,9,7,5,16,6,26,25,18,9,6,16,12,25,13,7,22,17,22,12,7,2,1,0,7,4,17,11,7,2,8,22,8,12,21,19,2,0,0,5,8,4,24,11,6,4,14,11,5,2,26,18,16,4,8,0,0,8,4,2,0,0,19,9,1,0,18,9,2,2,1,0,4,36,26,16,33,38,33,11,5,2,0
0,0,0,1,0,0,0,0,13,10,17,36,29,16,15,9,4,1,5,9,44,14,1,1,10,4,30,19,5,3,14,25,14,4,0,0,0,0,24,6,3,1,8,3,3,0,6,2,0,3,2,0,0,0,9,27,12,30,6,1,14,6,37,11,7,3,1,9,31,21,11,5,6,24,20,6,10,14,4,9,8,17,7,25,32,10,7,24,21,7,21,30,23,18,37,22,32,16,19,9,5,3,1,10,4,0,0,0,0,0,0,0,0,0,0,3,11,6,3,3,1,1,1,0,1,1,3,4,1,0,0,0,0,12,7,5,3,1,16,10,20,31,33,22,11,4,9,2,0,10,6,4,1,1,15
0,0,2,24,15,7,6,2,18,4,28,9,2,5,6,23,12,3,4,1,0,3,0,0,0,0,5,2,16,31,9,14,10,3,4,3,1,12,5,11,28,11,5,6,4,2,1,1,0,1,1,1,9,2,2,2,2,1,0,34,57,44,21,5,4,0,0,0,1,0,16,8,1,1,13,17,6,3,12,7,13,9,14,16,6,3,10,3,0,0,0,18,6,21,29,22,8,2,15,7,12,21,7,22,7,2,1,1,11,5,3,1,0,25,6,12,9,2,0,8,8,10,3,13,6,5,11,3,23,17,31,23,9,3,17,24,13,3,22,29,14,13,20,20,15,4,1,0,16,8,4,1,18,12,6
0,0,24,16,7,3,2,27,13,8,18,19,11,5,21,11,4,9,14,6,42,20,14,6,1,22,7,12,4,1,12,4,14,17,29,11,14,33,14,4,1,29,8,3,0,85,34,50,22,6,17,15,6,2,1,0,0,13,22,9,12,5,25,8,1,5,6,37,10,3,0,55,26,8,13,15,16,6,10,3,57,58,20,7,10,4,4,13,3,49,18,11,11,17,20,6,10,14,7,10,13,3,6,1,2,1,0,14,26,53,25,38,16,3,13,38,11,5,1,1,0,0,0,32,30,7,3,1,9,3,3,1,4,1,0,0,0,0,7,5,9,5,50,16,8,3,3,2,3,0,9,1,2,0,0
0,0,29,16,5,2,1,0,24,10,11,3,11,2,20,10,58,25,8,6,3,1,6,2,0,17,19,7,17,10,5,2,11,11,5,2,11,22,12,4,7,30,14,8,3,2,19,5,17,52,16,6,3,1,4,2,13,7,4,2,2,9,1,20,20,21,18,4,1,2,9,4,0,0,0,0,7,15,7,3,3,1,13,4,30,23,11,3,18,23,6,2,8,1,24,9,8,2,11,25,18,13,3,5,1,1,10,5,3,23,30,11,11,17,9,21,7,16,6,22,36,24,31,11,4,2,2,0,0,3,8,20,10,6,4,1,0,19,17,7,2,4,7,2,0,0,0,0,0,8,3,10,7,42,25
0,0,14,6,15,4,1,0,0,0,10,3,10,22,8,4,3,1,23,15,15,5,21,10,14,8,5,43,16,7,10,31,12,17,4,6,2,0,15,20,6,1,6,3,0,0,0,0,10,5,14,3,2,4,22,23,8,16,6,8,2,1,10,25,9,6,11,15,4,4,1,0,0,4,0,0,21,9,7,10,9,5,2,0,26,33,10,10,3,0,0,7,52,24,29,26,8,3,0,0,0,0,9,3,41,44,17,5,4,16,7,3,2,1,26,10,2,8,1,0,0,3,17,11,5,3,3,2,1,0,23,9,6,2,1,25,12,13,6,9,11,3,10,12,7,3,5,4,12,9,16,22,11,14,26
0,0,10,21,6,0,29,13,4,6,2,0,0,31,10,3,20,23,6,6,10,10,30,12,6,3,1,4,11,7,2,1,20,10,4,2,2,41,38,7,2,2,2,3,2,0,0,8,5,2,18,10,13,6,3,9,5,1,0,0,5,1,35,63,22,13,3,1,0,4,21,44,25,12,17,19,11,4,10,17,4,1,0,2,3,2,2,1,0,2,1,5,1,0,0,15,7,14,8,3,19,7,5,1,0,0,3,6,2,1,1,1,0,0,0,0,5,2,0,13,8,6,6,12,4,0,0,0,0,18,41,14,6,23,9,14,19,9,16,9,2,0,0,0,0,10,1,15,5,3,7,1,0,1,1
0,0,5,1,1,0,0,0,4,27,15,7,2,35,57,19,10,26,5,22,9,19,5,36,13,4,1,0,1,0,0,0,2,16,6,4,13,3,0,0,22,65,28,12,3,1,0,0,5,10,15,13,6,20,14,38,12,16,20,18,31,16,6,2,2,0,0,37,14,43,15,12,7,5,3,21,39,18,10,5,2,3,7,32,13,2,9,9,33,14,24,10,5,2,6,24,22,13,20,14,5,21,7,4,2,4,4,2,1,0,0,4,14,7,3,0,0,0,0,0,0,26,8,3,29,6,5,14,22,6,1,0,6,1,8,22,10,4,13,12,17,9,3,30,19,11,12,4,34,19,10,26,12,7,4
0,0,1,0,0,0,0,11,19,30,10,6,29,16,8,4,2,12,5,3,9,9,6,8,21,5,11,10,2,16,28,12,12,10,1,0,0,29,9,11,0,0,0,6,15,11,6,3,13,3,19,13,5,9,4,1,8,13,21,12,5,0,0,0,6,4,8,6,1,0,0,12,12,6,10,9,3,15,4,0,0,0,0,5,32,33,29,42,17,3,16,4,13,4,16,6,3,9,70,22,5,17,7,6,4,12,5,14,7,6,2,4,1,0,2,1,34,22,10,15,6,27,22,11,10,9,2,0,0,0,5,8,7,9,3,2,1,0,0,9,4,28,34,14,8,3,1,1,19,8,4,12,6,35,15
0,0,4,2,12,4,2,6,1,16,13,13,8,6,2,6,3,11,10,12,6,3,1,0,17,11,4,2,14,8,4,1,0,1,1,6,9,4,0,0,18,21,35,23,13,6,13,7,4,7,7,16,9,11,29,61,28,36,20,4,2,13,14,14,5,10,4,28,27,8,4,6,27,10,12,6,33,15,1,1,2,0,0,0,0,31,18,9,5,2,8,1,1,1,1,5,5,1,16,7,2,9,5,10,18,27,14,17,7,3,3,20,13,7,1,0,0,9,32,31,20,9,13,3,22,17,2,2,1,4,18,11,3,1,0,2,0,0,4,15,5,0,5,1,0,6,0,15,8,2,0,7,10,12,5
0,0,31,10,9,10,6,2,15,12,4,1,10,3,3,2,2,13,3,1,1,34,15,7,4,14,14,23,12,17,20,21,15,30,21,40,18,7,3,1,6,4,1,6,72,35,13,5,14,6,8,7,3,17,3,1,1,12,4,46,34,20,71,32,30,71,34,9,4,20,7,2,12,15,10,5,3,0,23,8,13,3,8,5,2,0,0,11,8,55,19,23,5,8,9,8,2,1,13,20,6,3,2,0,0,0,0,2,1,7,4,6,5,3,14,16,4,2,1,2,3,0,5,4,2,11,25,20,12,5,2,14,5,24,11,4,6,4,21,24,9,3,1,16,4,5,3,15,3,3,2,0,0,1,4
0,0,0,10,20,40,15,3,1,24,18,6,7,3,9,6,4,23,9,3,5,2,2,1,0,10,5,10,3,4,2,5,2,4,0,12,4,2,10,11,22,23,6,6,0,2,13,6,3,1,0,0,0,18,8,3,41,28,26,11,9,14,4,16,1,1,5,1,1,16,24,12,30,21,15,23,7,3,1,1,0,10,4,1,0,10,8,16,2,13,8,0,17,5,10,1,4,2,2,8,32,14,9,2,0,14,7,2,12,5,3,10,4,2,2,7,29,24,11,8,20,5,1,1,0,2,3,0,0,0,8,3,9,11,6,26,13,20,8,5,15,4,8,3,8,2,10,4,1,5,48,14,7,15,6
0,0,5,2,0,2,1,3,0,0,13,3,13,7,7,0,0,0,0,14,11,5,8,2,1,8,3,13,3,1,1,0,0,0,0,2,6,3,5,2,1,32,12,6,2,0,0,0,3,18,4,1,17,17,7,4,0,10,4,0,0,0,5,31,8,2,0,0,0,0,0,0,0,0,0,0,2,2,1,18,6,17,24,14,11,3,10,4,9,3,1,0,15,60,59,27,12,6,5,9,9,3,1,3,1,13,6,2,3,1,0,3,5,18,5,12,4,11,27,11,4,1,22,6,0,6,5,11,4,2,1,13,13,14,13,8,3,24,12,3,20,7,8,4,1,2,0,9,27,12,4,0,9,4,1
0,0,1,1,0,5,13,6,4,14,9,2,0,15,10,7,5,0,13,1,0,17,7,6,25,13,10,2,24,9,3,8,3,3,12,4,21,10,9,11,15,4,1,2,1,18,19,20,7,1,32,14,7,1,23,9,4,2,9,2,13,5,15,6,8,2,13,9,13,42,19,17,8,3,4,19,6,3,4,1,1,1,0,0,13,4,12,15,8,4,1,0,0,0,10,21,12,15,8,16,8,25,35,19,16,8,18,7,3,0,11,6,11,30,53,18,8,24,19,6,2,12,5,1,1,1,0,0,2,1,1,1,20,6,3,9,14,6,4,1,6,3,2,18,7,12,4,1,0,0,0,0,0,0,0
0,0,5,4,29,15,15,4,1,0,12,5,34,12,40,14,16,50,26,11,8,46,14,10,8,16,6,32,13,5,15,11,15,6,8,5,22,19,8,3,6,1,0,0,5,0,0,2,1,0,1,30,27,11,4,17,7,4,12,13,11,3,19,16,2,8,20,6,2,5,7,23,9,7,4,12,3,1,11,4,0,0,0,0,39,37,11,5,3,3,1,11,23,8,28,14,13,6,12,6,27,19,18,5,1,0,11,5,3,1,2,4,2,9,3,4,24,16,7,3,0,7,2,16,8,3,21,7,1,13,8,1,0,0,13,3,5,30,12,22,7,10,5,2,0,9,9,15,22,7,2,2,1,0,8
0,0,24,35,12,42,31,14,12,12,4,1,16,12,5,3,0,20,36,11,2,0,0,2,1,22,6,34,23,6,16,12,9,35,20,17,16,19,24,8,10,4,4,3,19,13,5,16,3,5,3,2,7,2,28,18,25,13,22,9,14,11,12,4,3,16,8,10,9,20,31,14,6,3,1,0,0,10,28,15,5,1,0,0,0,60,33,50,17,3,1,0,0,26,13,8,13,13,5,3,0,2,0,0,0,0,5,3,2,9,15,20,28,14,34,9,7,11,6,3,2,1,21,7,3,9,9,6,5,21,18,8,4,17,17,8,9,4,1,0,0,6,1,0,0,0,0,3,3,3,3,2,10,21,43
0,0,33,13,12,46,21,12,9,5,4,3,3,10,3,4,2,1,6,14,27,5,39,23,8,21,4,0,0,2,0,1,16,7,5,4,2,2,17,7,18,11,2,4,2,12,7,5,2,12,5,21,4,2,17,7,0,10,7,4,6,9,4,2,3,2,5,8,12,1,0,0,0,0,12,19,6,0,0,0,6,1,1,8,12,19,9,31,10,5,1,1,8,3,13,15,4,1,0,0,0,0,3,8,4,1,1,1,6,6,0,5,2,0,13,25,20,8,2,40,17,8,5,1,14,30,12,17,4,1,19,7,12,6,4,0,11,9,19,17,5,40,25,20,5,3,25,15,28,11,5,33,9,0,10
0,0,48,20,8,4,2,2,26,20,16,7,2,8,10,30,14,11,6,0,0,21,7,1,0,4,17,20,25,26,23,9,2,2,1,3,9,4,10,0,0,3,1,18,2,13,37,11,4,4,0,6,2,5,10,2,22,4,29,9,45,18,8,8,2,12,12,30,10,21,12,5,3,0,0,5,3,1,15,25,6,10,4,11,5,2,21,7,5,4,5,43,25,22,9,22,21,21,11,6,1,6,2,2,15,27,15,6,2,6,5,3,23,7,0,8,4,4,1,0,18,12,10,4,16,7,3,6,7,1,0,8,3,4,2,2,1,7,7,3,9,5,20,5,3,0,7,13,5,1,1,1,0,16,5
0,0,26,7,3,88,41,12,5,3,16,23,7,6,3,2,10,6,29,29,15,6,3,2,33,9,5,3,2,0,0,20,10,6,8,4,6,6,26,15,4,0,0,0,5,2,15,5,1,0,8,3,1,7,2,1,16,8,4,0,17,9,3,1,0,0,0,16,1,0,0,4,3,9,3,32,11,4,1,10,5,13,11,3,0,5,3,1,1,6,3,1,7,30,16,4,7,9,13,3,12,29,10,7,5,2,7,2,20,31,37,19,31,11,5,2,3,1,6,3,4,5,2,1,4,38,13,8,11,5,12,5,3,5,5,0,2,10,4,4,1,0,18,16,8,25,9,1,1,0,0,0,0,0,15
0,0,8,15,13,4,30,14,4,19,8,13,7,1,1,12,11,1,8,20,26,13,16,11,15,32,63,42,18,4,8,8,2,20,51,18,16,19,33,28,11,18,19,11,5,13,7,3,2,1,26,8,5,2,1,1,0,0,7,1,2,1,0,12,4,5,0,0,0,0,60,24,12,7,33,12,3,26,9,13,9,2,18,3,0,15,9,21,17,4,21,42,31,25,12,6,15,12,5,18,9,3,13,5,2,2,1,7,60,23,14,18,13,25,13,4,2,0,20,12,6,5,4,18,6,2,36,22,4,13,7,5,1,0,17,11,7,1,7,15,7,28,14,7,3,2,45,17,14,17,8,23,10,6,8
0,0,3,1,0,0,0,0,3,1,0,0,7,0,25,10,3,18,20,10,13,2,13,11,4,2,5,4,3,11,11,5,0,0,6,5,5,8,2,19,21,13,3,4,5,24,7,10,13,20,9,3,1,1,8,14,35,33,11,23,3,34,15,5,0,17,34,20,9,3,35,38,18,10,11,5,7,1,21,7,18,19,18,21,10,3,1,13,38,13,15,6,0,17,6,1,0,29,7,15,5,10,7,8,48,18,19,16,19,7,5,3,12,6,15,4,3,19,11,5,2,1,7,65,34,11,5,1,9,1,1,8,2,13,8,2,1,2,1,0,0,2,17,27,17,4,1,31,31,12,4,2,11,19,19
0,0,4,12,9,4,12,4,9,10,6,3,2,2,18,24,35,38,16,21,10,22,5,1,0,0,0,0,0,4,16,33,9,12,1,15,6,34,11,16,8,1,0,21,25,6,1,0,0,0,0,13,29,29,32,17,25,12,5,2,2,16,5,2,10,8,4,16,9,2,36,13,9,13,4,2,1,11,1,8,44,16,8,16,20,9,8,8,8,2,1,4,11,3,5,3,2,0,0,13,6,16,34,12,4,0,0,3,10,8,5,1,1,13,4,3,0,6,15,7,1,32,18,13,13,3,2,1,0,2,29,16,17,7,4,20,11,3,7,4,1,9,2,1,9,13,6,2,5,10,8,12,14,5,2
0,0,3,0,10,5,3,2,0,0,23,16,9,17,10,3,4,4,9,5,2,2,2,0,16,13,34,39,13,8,6,4,3,6,8,12,11,5,0,0,0,0,0,0,0,2,10,3,9,5,1,0,0,0,0,0,0,0,4,2,1,11,7,1,13,2,15,8,3,2,4,4,1,4,1,5,2,0,0,23,12,2,6,3,16,19,16,18,15,6,8,12,5,3,3,2,27,11,1,0,0,0,0,0,13,7,25,10,9,7,17,15,26,31,14,11,3,29,12,13,5,1,11,2,9,10,6,4,1,25,10,10,14,17,29,15,3,0,0,5,3,12,34,23,42,18,8,5,4,23,10,15,4,12,23
0,0,19,18,23,12,31,26,13,4,1,20,9,14,8,1,51,25,14,7,27,12,26,32,11,4,1,2,2,18,10,12,5,2,1,15,13,25,17,5,10,4,8,2,0,0,1,1,1,1,6,9,13,19,10,2,1,0,0,0,5,15,2,9,3,21,12,1,21,11,6,2,1,12,12,6,1,3,14,6,4,2,8,2,1,0,0,0,1,28,16,15,2,0,5,2,0,11,4,4,3,2,23,7,1,0,12,4,0,0,1,5,24,13,7,2,10,3,30,17,22,33,16,9,9,17,6,2,8,8,13,5,3,30,14,6,4,1,15,7,3,3,7,1,12,14,5,18,6,1,12,3,25,4,3
0,0,7,10,6,1,16,10,4,3,1,1,0,42,18,19,12,9,10,28,13,37,24,14,7,34,16,7,15,5,9,17,13,13,9,4,2,42,12,20,6,4,3,2,8,6,24,22,9,23,19,7,5,2,15,12,15,17,8,1,0,0,13,8,16,20,22,8,7,13,6,3,31,10,2,21,17,10,12,5,17,14,8,8,3,7,4,16,34,26,13,9,4,16,6,7,37,33,12,5,30,11,36,48,28,16,5,8,6,8,3,18,27,10,21,9,25,21,95,58,24,17,10,5,3,1,0,0,8,11,3,1,0,0,4,4,19,5,9,12,6,4,27,18,26,19,6,3,3,1,6,2,2,7,20
0,0,1,1,52,20,10,3,1,0,0,8,1,0,11,4,4,6,5,0,0,0,0,33,17,10,19,5,2,7,2,1,4,2,11,4,4,22,10,6,13,27,26,11,5,3,1,2,6,5,2,0,10,15,5,1,1,0,0,2,18,16,4,1,0,4,3,2,1,1,12,37,16,10,13,21,7,0,0,15,2,1,1,23,17,7,7,18,40,15,5,15,7,4,6,0,0,9,8,15,13,12,5,1,0,0,0,0,14,5,0,0,0,0,0,0,0,1,1,4,3,22,14,19,27,31,38,16,13,3,2,1,1,12,16,42,50,13,13,5,3,2,1,16,7,11,3,1,0,0,6,1,1,12,5
0,0,4,1,0,0,5,2,1,4,2,0,11,12,8,9,4,2,1,1,0,7,5,1,6,4,2,4,9,23,39,19,25,9,16,7,23,28,17,12,9,5,45,16,12,31,16,4,2,0,0,2,7,3,9,13,8,4,14,10,25,8,31,27,14,13,10,5,4,5,3,2,1,24,8,13,4,1,0,5,0,10,11,13,21,45,30,11,3,2,5,7,12,18,23,9,13,7,3,4,2,1,0,49,17,6,1,0,0,0,0,0,0,0,18,10,57,17,32,23,8,24,9,19,14,9,6,0,13,4,2,1,8,1,1,6,1,1,1,4,0,9,4,3,1,30,8,31,15,8,2,56,14,6,1
0,0,33,29,42,19,18,43,20,20,6,12,6,3,7,5,1,0,0,0,14,22,14,15,7,9,14,42,34,27,8,4,2,7,3,41,18,16,5,5,3,4,2,6,2,44,17,7,1,1,0,0,11,5,2,29,26,21,19,7,19,35,14,10,6,6,0,0,0,0,15,5,3,17,11,10,7,7,2,14,20,5,13,5,2,0,0,0,1,8,24,19,20,4,7,2,23,15,6,18,5,15,52,38,14,23,30,12,20,5,15,23,14,6,2,15,39,46,20,8,6,5,20,20,35,32,13,3,1,2,1,13,4,3,2,11,9,8,4,18,4,1,17,15,5,46,21,28,11,4,26,28,19,7,25
0,0,7,16,9,6,1,0,0,9,5,8,4,4,7,5,4,11,3,1,13,5,1,12,4,6,1,3,8,8,4,8,3,6,11,7,16,16,6,2,6,0,0,5,10,1,0,0,0,25,9,4,1,11,4,1,31,65,26,9,72,30,8,3,7,4,8,11,9,14,5,2,1,28,9,40,15,8,3,0,0,0,18,16,3,24,12,7,16,10,19,21,9,31,21,25,23,18,34,9,5,2,3,0,0,22,19,7,8,2,1,4,14,5,3,2,0,0,9,29,11,71,31,20,33,12,7,19,22,5,0,0,0,13,7,4,3,10,10,3,3,0,0,0,4,0,8,16,2,2,0,54,32,9,18
0,0,2,44,17,5,1,5,38,20,19,26,11,2,2,0,5,1,0,3,1,13,7,4,1,20,8,6,3,7,6,8,6,3,3,7,0,15,5,28,11,5,12,5,1,1,0,0,7,58,40,11,26,11,6,2,6,6,7,3,35,12,6,10,3,1,1,10,5,14,22,23,6,28,9,3,4,2,14,4,1,12,4,17,42,13,1,22,11,4,1,6,2,1,1,0,9,3,1,29,9,10,48,35,10,7,2,0,0,6,4,37,10,4,3,0,28,27,12,13,4,4,1,8,5,2,10,4,0,24,25,31,14,13,6,4,2,9,3,0,25,60,25,13,9,35,8,4,3,3,9,13,26,7,9
0,0,28,10,8,2,0,0,0,1,0,1,11,6,4,23,14,17,30,12,23,14,33,28,12,3,1,0,1,4,0,2,14,7,4,1,5,2,4,19,32,15,12,4,7,3,19,14,43,39,16,57,26,15,23,24,8,2,2,3,0,0,0,12,18,22,9,14,9,3,14,11,5,2,1,0,3,1,31,20,8,14,23,8,20,26,11,8,27,9,7,4,0,0,2,0,12,93,33,27,37,22,44,20,22,15,6,16,6,6,17,11,8,2,12,2,0,6,11,3,2,1,0,0,0,0,0,29,11,13,6,0,0,4,13,16,7,5,1,1,0,0,2,20,15,13,6,4,1,0,29,19,12,6,3
0,0,2,18,11,4,3,39,33,14,26,11,5,1,10,3,1,7,1,18,5,1,3,3,1,8,9,12,4,0,0,43,18,7,25,9,0,0,15,43,29,45,21,43,12,6,2,0,2,0,2,5,10,3,2,2,1,8,15,3,19,7,19,8,5,0,4,0,0,7,60,16,6,3,2,0,7,2,2,0,0,0,14,1,5,28,60,33,28,10,3,27,10,5,2,4,0,0,0,0,6,1,1,9,8,5,1,14,5,13,5,1,0,25,7,4,12,16,6,21,19,7,3,1,1,0,0,5,0,0,0,24,20,31,16,12,11,8,14,10,4,1,0,0,9,3,0,8,4,4,14,3,17,10,6
0,0,23,5,3,6,13,0,0,0,0,7,2,1,0,0,0,0,7,6,5,2,27,54,37,13,6,28,9,4,1,13,6,18,13,7,7,3,0,0,1,9,6,20,10,6,7,11,7,51,19,6,4,43,19,3,1,0,0,0,0,2,0,0,0,16,10,16,8,2,1,14,5,1,16,5,3,3,15,6,10,47,20,5,10,7,2,0,0,0,31,37,17,6,4,4,6,4,3,10,6,3,26,6,3,1,1,1,21,8,18,30,11,25,7,13,4,0,2,26,13,4,0,20,15,9,14,29,18,18,3,3,0,0,0,17,12,11,25,11,4,1,0,0,24,8,1,1,0,0,2,13,6,2,8
0,0,34,18,9,3,6,2,1,8,3,0,2,1,21,41,32,24,11,2,0,0,0,0,1,1,10,28,23,10,11,2,8,2,0,3,1,16,7,7,3,33,11,2,4,1,2,2,5,3,5,2,0,11,8,8,23,7,6,2,1,4,0,0,7,1,0,0,13,40,13,35,32,24,13,4,1,31,9,16,3,4,7,4,2,2,41,16,21,9,15,4,19,6,20,7,7,2,2,2,13,3,0,0,21,12,5,2,0,1,5,29,24,18,3,1,1,0,0,0,6,1,0,12,14,4,1,1,14,9,43,17,44,21,11,44,59,26,46,20,14,5,2,4,0,2,0,6,11,2,0,3,1,1,8
0,0,13,16,4,3,1,35,16,8,26,13,10,3,1,1,58,37,17,6,1,1,3,2,0,6,8,21,12,39,15,34,14,6,5,3,24,6,3,1,4,4,2,2,1,1,6,12,5,2,15,9,49,12,4,3,33,12,20,8,1,0,27,41,18,7,32,14,30,29,25,10,9,29,15,8,35,10,28,38,25,8,1,0,0,0,0,6,12,2,5,2,2,23,16,7,1,17,6,4,2,7,6,3,0,2,1,4,2,27,22,16,4,1,0,0,0,2,1,1,1,6,3,55,25,8,3,8,4,4,6,2,0,24,22,18,46,24,11,0,22,20,5,5,8,26,11,22,36,14,34,19,9,4,5
0,0,15,3,25,12,7,27,12,4,15,7,6,16,7,6,1,8,3,2,0,0,5,3,1,14,8,3,17,7,0,20,7,2,0,9,3,20,8,1,20,42,36,17,13,7,10,4,20,11,7,8,5,2,1,1,12,4,8,6,3,12,3,0,1,9,40,18,22,9,45,22,13,3,0,0,0,0,0,33,25,12,34,24,6,3,0,17,9,1,0,0,2,1,1,2,0,0,0,15,7,6,8,21,10,21,24,12,6,1,1,2,3,6,33,32,8,15,6,4,13,10,40,40,14,9,9,8,10,3,6,1,0,1,5,3,1,0,0,9,24,8,26,29,45,5,6,10,3,10,6,7,2,1,0
0,0,12,6,3,33,16,25,7,11,2,16,35,37,18,6,4,3,0,4,1,1,2,1,0,1,1,1,0,1,1,8,2,1,11,22,20,5,3,1,1,1,16,6,9,5,2,17,9,1,0,0,0,34,7,5,2,1,9,2,9,3,1,0,23,5,2,1,4,1,8,3,2,0,0,7,2,1,38,16,11,2,9,2,1,0,0,0,0,7,28,14,5,0,14,7,9,3,8,11,23,14,7,4,15,23,33,34,11,27,23,8,3,4,15,17,8,11,28,16,7,6,4,15,18,3,9,5,27,16,13,6,2,2,1,1,2,2,22,13,4,15,9,5,42,16,5,24,10,20,49,19,20,17,9
0,0,6,70,28,12,10,22,4,9,7,7,22,23,32,17,7,5,11,2,16,7,3,1,0,12,3,40,18,12,5,24,19,10,11,5,3,25,7,2,0,7,2,12,5,5,6,5,1,18,7,2,26,32,13,6,4,6,7,35,14,7,4,18,23,11,2,1,10,5,3,18,26,30,13,8,1,16,5,3,2,34,30,12,5,6,3,8,4,40,18,19,10,27,9,25,10,5,6,26,11,34,12,28,36,14,14,13,5,1,3,6,2,0,0,0,0,0,41,12,1,0,0,0,4,2,10,5,3,1,0,0,12,9,5,16,18,5,4,16,7,27,8,9,29,9,33,33,14,6,6,1,1,0,0
