class_name,label,tf,x,y,representation,method,TF & Condition,TF
Msn2,3,Msn2,-1.9615519343514873,0.47262891111243016,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.0071491779879638,1.580897353293869,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.761162881138538,2.8786421362479326,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.1578473861547172,1.1890427059478057,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.422096159690281,2.6464082546856424,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.6895555709853793,2.8051681209122714,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.3412795302170228,2.2662241440617015,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.3718923867698434,1.5599894702696788,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,0.08689971140177952,0.1884124658588418,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.006185170988846,1.580475157353575,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.117048045583062,1.434616153507528,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.4637189946455564,0.9522217796191588,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.4157222258836497,2.8480113227195787,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.3452699601083369,2.952832736256133,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.792952069471904,2.136853259596753,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-0.9525871262602227,1.9165540894253146,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.0187115443729657,1.3309845520187344,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.3394720990543911,2.2720728261631224,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-0.8647115463802542,1.4868061734549285,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.117906532449299,1.434842409358096,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.905163448377264,1.9923758169446277,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.1239725741024378,2.5642484122113722,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.8378315851114229,2.6595349196714086,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.4545705683165586,1.6742532427818184,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.2718937100135708,1.7259252100921014,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.0074031989389316,1.5809262470960292,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.334945963673072,2.2790301423002615,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.7926055149276432,2.1374623828794506,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.6088996437617784,2.071167089835485,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-0.9989567154119301,-0.5626069836477106,SimCLR + SVM scores,PCA,Msn2,Msn2
Msn2,3,Msn2,-1.612278930630334,2.0727374695482608,SimCLR + SVM scores,PCA,Msn2,Msn2
Opi1,4,Opi1,-3.148151696893974,-0.007807867737910866,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.2140687260264516,-1.5281949308541465,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.3512691376396635,-1.5061895299854713,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.759337891845639,0.20176221679190254,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.6672486839321592,-0.6789173242893045,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.6615615746740329,0.0262661334518405,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.5801157758456297,0.12775609593959208,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.3005817942743785,0.7535036005011337,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.614077935922581,-0.42662635169797697,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.3454531910876488,2.3863214527357286,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.4450204910824942,0.02097176915035191,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.7496707584475697,-0.21000905373384018,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.1388404480286642,-0.5430809252536648,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.2256308933069768,-1.5352633301103922,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-3.1562103139301234,-0.4351540533333212,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.587750660350035,0.5413573546994437,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.617390567667409,-0.34710344527326886,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.321965788904971,1.4822355785548236,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.6909924899892181,-1.2455459243921592,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.167960531529488,1.014974668761754,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,0.5436419106718889,-1.7637020039468443,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.4021212817456825,-0.6522846291456739,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.8356341045758455,-0.41421829992862647,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.4496424740881122,-1.0249921090918572,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.7500259513438834,2.4364824178752857,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,0.8293675503874977,-1.4493136200013066,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.4256061206024255,-0.6391560070579873,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.3494766134863687,-1.5043111508196552,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.027264560073742,0.7600356681983806,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.36000934103782983,-0.43826219017568396,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.7987756863648308,0.2379103869564424,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-3.2411059358049075,0.0357686351001089,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.05210719037669134,-1.8649348306686033,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.5124283517629085,-0.019710247352127376,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.0326485481487264,2.1230019022290487,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.9643370033398018,1.14445491696583,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.15206655149048118,-1.2853274542855775,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.6813823031403685,-1.6036362419808072,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.195967970964347,-0.5169359851444414,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.8669772733921133,-0.36931233416324505,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.053705232330167,-1.4878206644113174,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.361499600903956,-1.6658878195743938,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.9816966651582002,0.5267664653834092,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.322154467493818,0.21133189291135995,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.3481965052079397,-1.4964367608005564,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.2263432195219417,-1.5162691757199231,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-3.0005158344494167,-0.1919798535927719,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.0309701125320063,0.5984773481966292,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.02961769646525,-0.7428342457959788,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.1041262370300995,-1.666032860161309,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-3.05290313944276,-0.41658634666758315,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.5714077869160197,0.5217455750776159,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.2891542138739975,0.212513111061801,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.6367966083631003,2.00351464158854,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.4601462061802013,1.207901715594905,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.4188981730163888,-0.7934011092484391,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.4039714640244332,2.489493299336527,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.9554910551924645,0.8377441652293985,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.186593445842405,0.5735953827735084,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.7059453556945537,1.1919117671362256,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.064328517804053,2.7900405898630054,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.2581858418895302,1.705237182590313,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.6808294713411294,0.1284291435756419,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.2865108309821993,2.017732709246658,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.3017189779538898,1.234748889507636,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.23009417496297,0.2853271636228908,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.1582684185289136,1.4723196534150604,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.5257106492687844,1.850367642815397,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.43350842045518606,1.5264139518956317,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.341498956690689,0.21599896952839093,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.4217986855160372,1.5399583173726898,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.911040411680161,-1.1100320445579854,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.3226126797893987,1.977901706466338,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.6431269329712614,1.807149827927689,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.4840086274126363,0.6408979976480308,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.208606275291084,0.6349033943075276,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.5694758186645482,1.356426075413151,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.7504608218220135,-2.8044095878654143,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.785769273584637,1.8861017025238094,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.82180851457263,1.8939412619042355,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.760608659444917,-0.18058896363138263,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.271142905144881,1.4355484942340113,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.3360341587515903,2.154601638080503,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.3343109054913436,0.2196308013216015,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.1833017702808764,2.35814664607785,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.46524844871876886,1.1983157377395182,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.315271551983528,-0.26296158160880445,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.5848514115219621,1.218327771438075,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.8359225572829487,-2.8907866201424754,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.7618903576391372,2.877716839629513,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.4669428609226793,-0.21074339164671269,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.4197717584444196,2.21291379746074,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.1382992061699033,1.20240843771462,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.1713033471511261,-0.2435582724177684,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.24851027397504655,1.5699799674421353,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-0.09932630573391885,2.055986124385473,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-1.2631414147416353,2.3990252460145074,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,1.2106455538930074,2.0193638443924344,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,0.0724475222257385,2.688318868934436,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.8995867959497446,0.7842600357922404,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,2.2311752510619587,1.040912405443977,SimCLR + SVM scores,PCA,Opi1,Opi1
Opi1,4,Opi1,-2.9573416053075015,0.612198153214088,SimCLR + SVM scores,PCA,Opi1,Opi1
Sok2,7,Sok2,1.29995106983725,1.866779409030295,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.159438723738203,0.6523500153922632,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.7706292425610877,0.14023440971648596,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.6306178968904868,-0.24310305312589298,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.440903566094492,0.43319664374641126,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.2354317593608632,1.0520044699367177,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.8454434292222142,-0.63178219164354,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.1289703387354164,-1.448574181869954,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.02351429983529681,-2.6767330894701615,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.1829533034984792,-1.4661119626644548,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.771085543170258,-1.1635691675203543,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.8857570604413312,-0.2063247732643367,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.4709705325256492,-0.13451260680006835,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.9694607240049244,-0.055577722988970575,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-3.0218974655893076,1.3537550492895754,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.3307510581003856,2.0174943724121372,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-1.8128283024754657,2.0393945756562206,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.0091692729488746,-0.31177654102940033,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.1925624434953295,1.0204818542860967,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.754602199932531,-0.2281706381171711,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.8943385596470848,1.3495862623497348,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-1.3230406545492241,2.8627964328632336,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.1841784386430665,2.796075458382285,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.4031163855367135,-0.21971035278201942,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.9774678508603383,-1.2403327072277819,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.508191439774406,-0.16069829059334179,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.7422990184560283,-0.2383708868331967,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.4936492496561848,0.02982061093854078,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.3650458902974625,3.2197180206535734,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.966282553018453,-0.14772591155287462,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.836310181394312,-0.695656057086488,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.4237369910171074,1.8858753786857232,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.2685569882574237,0.21381164398023136,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.383406376714346,-1.663267024091357,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.5156602390612166,0.002725310635659257,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.0898120793257713,-1.643663603280092,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.7887627835686569,-1.5688411442000363,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.6829841590294792,2.012986017560445,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.1884599306418753,-0.47398355124290675,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.7141610669141918,2.6671897103320314,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.654587649940093,0.4957834744034147,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.4706737679773907,-0.31462825548507317,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.607244504356091,0.5466645804391598,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.0221595641813686,1.7187217628167801,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-1.665744171325379,0.06383179702858002,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.5743437179384356,0.9571948011079848,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.499166900887036,0.7413160408987333,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.9062248746627952,-1.1623131034018617,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.5372634336974489,1.9908484970892557,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.675905357255611,0.835581102777308,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.4840072190804157,-0.13431848445907388,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.2590675714343273,-1.7246314475718454,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.3605637822891645,-1.1883565242493108,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.7518093132090056,3.207174812391079,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.8478002369832236,-0.7752096364732344,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.2198056662241812,-1.544814025348081,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-1.1268180387697027,1.5054705339095533,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.035689424381113,-0.30817541710033,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.587726474469239,-1.3177076723553511,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.74416466556127,0.29636412101202014,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.16016151505335421,-1.812079309726629,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.5370358038264396,-0.5558696932368138,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.3432628287076844,0.42409825712489124,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-1.1827488864147189,2.366131605632462,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.7530192677065046,0.9122467533076375,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.7333076057411663,2.7504807913539566,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.7408879293843944,1.3187335022546576,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.4805338051393808,1.8926042919226673,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.7539857850881924,-0.250370970766584,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.060712025454982,0.6646868612653641,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.3272141678637626,-0.35586926575140426,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.160098350975794,-0.5103186683941747,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.2142714818056577,-1.630420208736045,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.4822814254521686,-0.19642660519880306,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.3588524916801414,-0.39470675719992643,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.2222473831511473,-1.521294755401211,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-3.118709645190789,0.07122193819912795,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.3689114996310354,1.674349104351594,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.99691501274372,0.3919368624915904,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.320424933611233,1.6281716036419522,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.6536240105575375,1.192463336990022,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.434269177380317,0.5758933153811779,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.024633368968145,-0.08542508875762977,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.6278836799787952,-0.3605031495522391,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.2280331269923788,-1.2261819055278977,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.7348734721250407,-0.9980106464691337,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.9284776458855195,-1.846352251760506,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.48550514056065003,-1.8737312249746583,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.6350832265398425,-1.520363272374479,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.0854532801428514,-1.4852362518125974,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.0432443367185071,-1.487588261375841,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.745247772891169,-0.25139519227742,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-1.1864665369289344,2.3752735218026837,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.9763683607691674,0.15169498764436132,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.4414007731937818,-1.5181906791350792,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.1865611053587006,-0.14389793046288396,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.114053363386923,-0.6669291695143946,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.6637019298831226,0.20136156464712004,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.752962560382911,-0.2628545108129496,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,1.8939066308235943,-1.0393802464600173,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-1.4167994756219293,0.6900759465821156,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.4153358322942537,1.0882705818940637,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.127104434646264,0.6803822196771487,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.2917800433101014,-0.6814968884427901,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-3.0968309472778133,0.5723516386179668,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.23877075924263647,-1.5587009457075205,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.4313340075710945,-0.32289166593384977,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.298297809077263,0.36748076775596467,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.5952681926880063,1.8071127177902164,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-2.846121087876024,1.2937155320185105,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,2.181836613610396,1.4547067489717236,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.17105380248921231,1.7039791061140543,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,-0.08932078134475109,2.485034431479674,SimCLR + SVM scores,PCA,Sok2,Sok2
Sok2,7,Sok2,0.23081322161736306,3.039895942633176,SimCLR + SVM scores,PCA,Sok2,Sok2
