d_model,nhead,num_layers,dropout_rate,learning_rate,batch_size,pooling_strategy,use_conv1d,use_auxiliary,gradient_clip,train_acc,val_acc,test_acc,time
512,8,3,0.1,0.01,64,learnable,True,False,5.0,0.500390625,0.5,0.5,20.363540649414062
512,8,3,0.1,0.01,64,learnable,True,True,1.0,0.50625,0.5,0.5,26.540122747421265
512,8,3,0.1,0.01,64,learnable,True,True,5.0,0.500390625,0.5,0.5,26.530277729034424
512,8,3,0.1,0.01,64,learnable,False,False,1.0,0.4984375,0.5,0.5,21.92807912826538
512,8,3,0.1,0.01,64,learnable,False,False,5.0,0.499609375,0.5,0.5,20.092668056488037
512,8,3,0.1,0.01,64,learnable,False,True,1.0,0.50078125,0.5,0.5,20.644471883773804
512,8,3,0.1,0.01,64,learnable,False,True,5.0,0.5,0.5,0.5,22.501361846923828
512,8,3,0.1,0.01,128,last,True,False,1.0,0.516796875,0.5171875,0.51,24.78249192237854
512,8,3,0.1,0.01,128,last,True,False,5.0,0.5125,0.509375,0.5125,28.21240544319153
512,8,3,0.1,0.01,128,last,True,True,1.0,0.515625,0.5109375,0.50625,23.248714923858643
512,8,3,0.1,0.01,128,last,True,True,5.0,0.996484375,0.9875,0.99,65.82011103630066
512,8,3,0.1,0.01,128,last,False,False,1.0,0.502734375,0.5,0.5,21.118975400924683
512,8,3,0.1,0.01,128,last,False,False,5.0,0.49375,0.5109375,0.5,33.54507064819336
512,8,3,0.1,0.01,128,last,False,True,1.0,0.49765625,0.5171875,0.51375,35.399126291275024
512,8,3,0.1,0.01,128,last,False,True,5.0,0.509765625,0.50625,0.5075,35.40857791900635
512,8,3,0.1,0.01,128,mean,True,False,1.0,0.5,0.5,0.5,26.52659010887146
512,8,3,0.1,0.01,128,mean,True,False,5.0,0.497265625,0.5,0.5,23.057032108306885
512,8,3,0.1,0.01,128,mean,True,True,1.0,0.985546875,0.984375,0.98875,89.42611384391785
512,8,3,0.1,0.01,128,mean,True,True,5.0,0.9984375,0.9828125,0.98625,62.70433020591736
512,8,3,0.1,0.01,128,mean,False,False,1.0,0.5046875,0.5,0.5,19.651812076568604
512,8,3,0.1,0.01,128,mean,False,False,5.0,0.5,0.5,0.5,22.847232818603516
512,8,3,0.1,0.01,128,mean,False,True,1.0,0.498046875,0.5046875,0.5075,32.06752157211304
512,8,3,0.1,0.01,128,mean,False,True,5.0,0.53828125,0.53125,0.5575,42.73176550865173
512,8,3,0.1,0.01,128,learnable,True,False,1.0,0.498828125,0.5,0.5,41.271002531051636
512,8,3,0.1,0.01,128,learnable,True,False,5.0,0.4859375,0.5,0.5,21.29361391067505
512,8,3,0.1,0.01,128,learnable,True,True,1.0,0.501953125,0.5,0.5,19.896199941635132
512,8,3,0.1,0.01,128,learnable,True,True,5.0,0.49921875,0.5,0.5,19.890912532806396
512,8,3,0.1,0.01,128,learnable,False,False,1.0,0.499609375,0.5,0.5,19.457375288009644
512,8,3,0.1,0.01,128,learnable,False,False,5.0,0.500390625,0.5,0.5,21.054510593414307
512,8,3,0.1,0.01,128,learnable,False,True,1.0,0.497265625,0.5,0.5,19.71997356414795
512,8,3,0.1,0.01,128,learnable,False,True,5.0,0.50546875,0.5,0.5,21.507420539855957
512,8,3,0.1,0.001,64,last,True,False,1.0,0.81015625,0.884375,0.8925,93.2295286655426
512,8,3,0.1,0.001,64,last,True,False,5.0,0.522265625,0.515625,0.51625,24.391716241836548
512,8,3,0.1,0.001,64,last,True,True,1.0,0.73671875,0.815625,0.82875,93.68889355659485
512,8,3,0.1,0.001,64,last,True,True,5.0,0.7578125,0.85625,0.84,93.64666867256165
512,8,3,0.1,0.001,64,last,False,False,1.0,0.521875,0.5140625,0.5075,31.444284439086914
512,8,3,0.1,0.001,64,last,False,False,5.0,0.51171875,0.5078125,0.51375,36.75780487060547
512,8,3,0.1,0.001,64,last,False,True,1.0,0.50546875,0.5078125,0.50625,27.916226148605347
512,8,3,0.1,0.001,64,last,False,True,5.0,0.504296875,0.5578125,0.545,29.773351192474365
512,8,3,0.1,0.001,64,mean,True,False,1.0,0.951171875,0.9546875,0.97125,93.8110032081604
512,8,3,0.1,0.001,64,mean,True,False,5.0,0.515625,0.525,0.50125,33.76663136482239
512,8,3,0.1,0.001,64,mean,True,True,1.0,0.941796875,0.9546875,0.9625,94.24301528930664
512,8,3,0.1,0.001,64,mean,True,True,5.0,0.930859375,0.9390625,0.95125,94.26593112945557
512,8,3,0.1,0.001,64,mean,False,False,1.0,0.511328125,0.5,0.5,26.047118186950684
512,8,3,0.1,0.001,64,mean,False,False,5.0,0.501171875,0.5,0.48875,20.44160747528076
512,8,3,0.1,0.001,64,mean,False,True,1.0,0.572265625,0.5765625,0.60375,93.07991290092468
512,8,3,0.1,0.001,64,mean,False,True,5.0,0.537890625,0.553125,0.56875,63.39064168930054
512,8,3,0.1,0.001,64,learnable,True,False,1.0,0.5015625,0.5,0.5,22.286372423171997
512,8,3,0.1,0.001,64,learnable,True,False,5.0,0.503125,0.5,0.5,20.485573291778564
512,8,3,0.1,0.001,64,learnable,True,True,1.0,0.5,0.5,0.5,20.935433626174927
512,8,3,0.1,0.001,64,learnable,True,True,5.0,0.49765625,0.5,0.5,32.25185513496399
512,8,3,0.1,0.001,64,learnable,False,False,1.0,0.4984375,0.5,0.5,23.928499460220337
512,8,3,0.1,0.001,64,learnable,False,False,5.0,0.5,0.5,0.5,27.484671592712402
512,8,3,0.1,0.001,64,learnable,False,True,1.0,0.5,0.5,0.5,20.677695751190186
512,8,3,0.1,0.001,64,learnable,False,True,5.0,0.4984375,0.5,0.5,30.00169062614441
512,8,3,0.1,0.001,128,last,True,False,1.0,0.507421875,0.5484375,0.52875,30.294127225875854
512,8,3,0.1,0.001,128,last,True,False,5.0,0.53828125,0.565625,0.5475,33.85457110404968
512,8,3,0.1,0.001,128,last,True,True,1.0,0.633203125,0.73125,0.7025,88.99502372741699
512,8,3,0.1,0.001,128,last,True,True,5.0,0.60859375,0.7234375,0.69375,88.99449586868286
512,8,3,0.1,0.001,128,last,False,False,1.0,0.521875,0.5203125,0.5,36.99107503890991
512,8,3,0.1,0.001,128,last,False,False,5.0,0.5109375,0.534375,0.515,42.41727304458618
512,8,3,0.1,0.001,128,last,False,True,1.0,0.505078125,0.525,0.5125,24.872133255004883
512,8,3,0.1,0.001,128,last,False,True,5.0,0.523828125,0.521875,0.5075,54.82409405708313
512,8,3,0.1,0.001,128,mean,True,False,1.0,0.85234375,0.9,0.91125,89.32852721214294
512,8,3,0.1,0.001,128,mean,True,False,5.0,0.8328125,0.8515625,0.84625,87.61570048332214
512,8,3,0.1,0.001,128,mean,True,True,1.0,0.826171875,0.8453125,0.84,75.30752325057983
512,8,3,0.1,0.001,128,mean,True,True,5.0,0.794921875,0.8234375,0.83,89.65398502349854
512,8,3,0.1,0.001,128,mean,False,False,1.0,0.50078125,0.5,0.5,30.097262382507324
512,8,3,0.1,0.001,128,mean,False,False,5.0,0.50859375,0.50625,0.5025,21.390854835510254
512,8,3,0.1,0.001,128,mean,False,True,1.0,0.51953125,0.5265625,0.53875,23.267457246780396
512,8,3,0.1,0.001,128,mean,False,True,5.0,0.521875,0.553125,0.52875,42.792205810546875
512,8,3,0.1,0.001,128,learnable,True,False,1.0,0.5,0.5,0.5,24.855225801467896
512,8,3,0.1,0.001,128,learnable,True,False,5.0,0.49921875,0.5,0.5,30.250699996948242
512,8,3,0.1,0.001,128,learnable,True,True,1.0,0.50234375,0.5,0.5,44.97177839279175
512,8,3,0.1,0.001,128,learnable,True,True,5.0,0.496875,0.5,0.5,28.871124744415283
512,8,3,0.1,0.001,128,learnable,False,False,1.0,0.499609375,0.5,0.5,28.189303159713745
512,8,3,0.1,0.001,128,learnable,False,False,5.0,0.499609375,0.5,0.5,22.932544708251953
512,8,3,0.1,0.001,128,learnable,False,True,1.0,0.53515625,0.5,0.5,28.643890380859375
512,8,3,0.1,0.001,128,learnable,False,True,5.0,0.500390625,0.5,0.5,26.88034701347351
512,8,3,0.01,0.01,64,last,True,False,1.0,0.999609375,0.9859375,0.98875,87.5712730884552
512,8,3,0.01,0.01,64,last,True,False,5.0,0.998046875,0.9859375,0.98875,57.80158591270447
512,8,3,0.01,0.01,64,last,True,True,1.0,1.0,0.9875,0.98875,58.048381328582764
512,8,3,0.01,0.01,64,last,True,True,5.0,1.0,0.9890625,0.99,56.196192264556885
512,8,3,0.01,0.01,64,last,False,False,1.0,0.503515625,0.5,0.5,20.25090718269348
512,8,3,0.01,0.01,64,last,False,False,5.0,0.48515625,0.5,0.5,29.251057624816895
512,8,3,0.01,0.01,64,last,False,True,1.0,0.996875,0.98125,0.9875,92.24771428108215
512,8,3,0.01,0.01,64,last,False,True,5.0,0.9984375,0.98125,0.98375,77.50726103782654
512,8,3,0.01,0.01,64,mean,True,False,1.0,0.999609375,0.98125,0.98875,67.4472770690918
512,8,3,0.01,0.01,64,mean,True,False,5.0,0.999609375,0.9828125,0.9825,54.416836738586426
512,8,3,0.01,0.01,64,mean,True,True,1.0,1.0,0.98125,0.99125,58.36394739151001
512,8,3,0.01,0.01,64,mean,True,True,5.0,1.0,0.9828125,0.98875,50.88983654975891
512,8,3,0.01,0.01,64,mean,False,False,1.0,0.501953125,0.5,0.5,20.407938241958618
512,8,3,0.01,0.01,64,mean,False,False,5.0,0.48359375,0.5,0.5,40.382314920425415
512,8,3,0.01,0.01,64,mean,False,True,1.0,0.52421875,0.53125,0.53125,44.65189266204834
512,8,3,0.01,0.01,64,mean,False,True,5.0,0.99921875,0.975,0.98625,83.57058691978455
512,8,3,0.01,0.01,64,learnable,True,False,1.0,0.49921875,0.5,0.5,29.832959175109863
512,8,3,0.01,0.01,64,learnable,True,False,5.0,0.49375,0.5,0.5,22.505703449249268
512,8,3,0.01,0.01,64,learnable,True,True,1.0,0.512890625,0.5046875,0.51625,39.664151191711426
512,8,3,0.01,0.01,64,learnable,True,True,5.0,0.5,0.5,0.5,26.61825966835022
512,8,3,0.01,0.01,64,learnable,False,False,1.0,0.51328125,0.5,0.5,22.386961698532104
512,8,3,0.01,0.01,64,learnable,False,False,5.0,0.499609375,0.5,0.5,20.426178693771362
512,8,3,0.01,0.01,64,learnable,False,True,1.0,0.50078125,0.5015625,0.505,57.71058177947998
512,8,3,0.01,0.01,64,learnable,False,True,5.0,0.520703125,0.515625,0.52625,55.825559854507446
512,8,3,0.01,0.01,128,last,True,False,1.0,0.99921875,0.9890625,0.98875,65.74012351036072
512,8,3,0.01,0.01,128,last,True,False,5.0,0.998828125,0.9859375,0.98875,65.6111626625061
512,8,3,0.01,0.01,128,last,True,True,1.0,1.0,0.9796875,0.99125,55.211833238601685
512,8,3,0.01,0.01,128,last,True,True,5.0,0.999609375,0.9859375,0.9925,55.215556621551514
512,8,3,0.01,0.01,128,last,False,False,1.0,0.501953125,0.5140625,0.5,31.616934299468994
512,8,3,0.01,0.01,128,last,False,False,5.0,0.502734375,0.509375,0.49625,35.003793478012085
512,8,3,0.01,0.01,128,last,False,True,1.0,0.9984375,0.98125,0.98375,75.82731556892395
512,8,3,0.01,0.01,128,last,False,True,5.0,0.999609375,0.98125,0.9875,63.528366804122925
512,8,3,0.01,0.01,128,mean,True,False,1.0,0.997265625,0.984375,0.9925,48.30846095085144
512,8,3,0.01,0.01,128,mean,True,False,5.0,0.5,0.5,0.5,35.52589273452759
512,8,3,0.01,0.01,128,mean,True,True,1.0,0.99921875,0.984375,0.98625,62.65461874008179
512,8,3,0.01,0.01,128,mean,True,True,5.0,0.999609375,0.9859375,0.98875,62.64570426940918
512,8,3,0.01,0.01,128,mean,False,False,1.0,0.48125,0.5,0.5,26.484546899795532
512,8,3,0.01,0.01,128,mean,False,False,5.0,0.498046875,0.4984375,0.49125,19.623270988464355
512,8,3,0.01,0.01,128,mean,False,True,1.0,0.498828125,0.4921875,0.51,24.982895135879517
512,8,3,0.01,0.01,128,mean,False,True,5.0,0.50234375,0.509375,0.495,23.243123769760132
512,8,3,0.01,0.01,128,learnable,True,False,1.0,0.489453125,0.5,0.5,33.970364809036255
512,8,3,0.01,0.01,128,learnable,True,False,5.0,0.501953125,0.5,0.5,42.975531339645386
512,8,3,0.01,0.01,128,learnable,True,True,1.0,0.5,0.5,0.5,39.50501346588135
512,8,3,0.01,0.01,128,learnable,True,True,5.0,0.5078125,0.4984375,0.495,52.01698088645935
512,8,3,0.01,0.01,128,learnable,False,False,1.0,0.483203125,0.5,0.5,21.412636756896973
512,8,3,0.01,0.01,128,learnable,False,False,5.0,0.5015625,0.5,0.5,24.918508529663086
512,8,3,0.01,0.01,128,learnable,False,True,1.0,0.500390625,0.5,0.5,53.359798431396484
512,8,3,0.01,0.01,128,learnable,False,True,5.0,0.50078125,0.5,0.5,44.510255575180054
512,8,3,0.01,0.001,64,last,True,False,1.0,0.994921875,0.984375,0.9875,59.75326991081238
512,8,3,0.01,0.001,64,last,True,False,5.0,0.9984375,0.9875,0.9925,56.086729526519775
512,8,3,0.01,0.001,64,last,True,True,1.0,0.998828125,0.984375,0.99,69.35321187973022
512,8,3,0.01,0.001,64,last,True,True,5.0,0.997265625,0.9875,0.99,71.22748351097107
512,8,3,0.01,0.001,64,last,False,False,1.0,0.9390625,0.959375,0.94,92.1342248916626
512,8,3,0.01,0.001,64,last,False,False,5.0,0.530859375,0.5375,0.525,22.265249729156494
512,8,3,0.01,0.001,64,last,False,True,1.0,0.9796875,0.9796875,0.98375,92.56478023529053
512,8,3,0.01,0.001,64,last,False,True,5.0,0.991015625,0.978125,0.99,90.64617419242859
512,8,3,0.01,0.001,64,mean,True,False,1.0,0.99921875,0.9890625,0.9875,69.44565010070801
512,8,3,0.01,0.001,64,mean,True,False,5.0,0.998046875,0.9828125,0.99125,76.9108076095581
512,8,3,0.01,0.001,64,mean,True,True,1.0,0.99765625,0.984375,0.98875,66.01136016845703
512,8,3,0.01,0.001,64,mean,True,True,5.0,0.998046875,0.9859375,0.985,66.0009355545044
512,8,3,0.01,0.001,64,mean,False,False,1.0,0.51953125,0.4953125,0.5,22.397472143173218
512,8,3,0.01,0.001,64,mean,False,False,5.0,0.498828125,0.5,0.5,26.006265878677368
512,8,3,0.01,0.001,64,mean,False,True,1.0,0.98828125,0.9828125,0.985,93.0677719116211
512,8,3,0.01,0.001,64,mean,False,True,5.0,0.99375,0.98125,0.985,89.36592078208923
512,8,3,0.01,0.001,64,learnable,True,False,1.0,0.503125,0.5,0.5,35.836926221847534
512,8,3,0.01,0.001,64,learnable,True,False,5.0,0.50234375,0.5,0.5,28.301965713500977
512,8,3,0.01,0.001,64,learnable,True,True,1.0,0.58515625,0.5515625,0.52625,52.94121241569519
512,8,3,0.01,0.001,64,learnable,True,True,5.0,0.644140625,0.6546875,0.66625,68.02676630020142
512,8,3,0.01,0.001,64,learnable,False,False,1.0,0.5,0.5,0.5,38.64396119117737
512,8,3,0.01,0.001,64,learnable,False,False,5.0,0.4890625,0.5,0.5,26.042044639587402
512,8,3,0.01,0.001,64,learnable,False,True,1.0,0.545703125,0.5875,0.5575,46.68676781654358
512,8,3,0.01,0.001,64,learnable,False,True,5.0,0.546484375,0.528125,0.55,39.275437116622925
512,8,3,0.01,0.001,128,last,True,False,1.0,0.995703125,0.98125,0.98875,72.8794527053833
512,8,3,0.01,0.001,128,last,True,False,5.0,0.995703125,0.98125,0.985,67.55364942550659
512,8,3,0.01,0.001,128,last,True,True,1.0,0.990625,0.9859375,0.98875,74.89041018486023
512,8,3,0.01,0.001,128,last,True,True,5.0,0.992578125,0.9828125,0.98875,78.37429141998291
512,8,3,0.01,0.001,128,last,False,False,1.0,0.83125,0.809375,0.81125,88.14919018745422
512,8,3,0.01,0.001,128,last,False,False,5.0,0.770703125,0.7953125,0.765,88.13065028190613
512,8,3,0.01,0.001,128,last,False,True,1.0,0.803515625,0.7859375,0.79875,88.37761735916138
512,8,3,0.01,0.001,128,last,False,True,5.0,0.7578125,0.7875,0.74875,88.33809566497803
512,8,3,0.01,0.001,128,mean,True,False,1.0,0.99296875,0.9765625,0.98,89.40173649787903
512,8,3,0.01,0.001,128,mean,True,False,5.0,0.9953125,0.9765625,0.99,89.41254186630249
512,8,3,0.01,0.001,128,mean,True,True,1.0,0.989453125,0.975,0.975,89.60401320457458
512,8,3,0.01,0.001,128,mean,True,True,5.0,0.98359375,0.9828125,0.98625,89.63980436325073
512,8,3,0.01,0.001,128,mean,False,False,1.0,0.709375,0.715625,0.6925,88.71186137199402
512,8,3,0.01,0.001,128,mean,False,False,5.0,0.53671875,0.5375,0.5525,55.087509632110596
512,8,3,0.01,0.001,128,mean,False,True,1.0,0.537890625,0.5296875,0.54875,33.90810441970825
512,8,3,0.01,0.001,128,mean,False,True,5.0,0.82421875,0.825,0.82125,88.9347357749939
512,8,3,0.01,0.001,128,learnable,True,False,1.0,0.505078125,0.5,0.5,25.239710569381714
512,8,3,0.01,0.001,128,learnable,True,False,5.0,0.494140625,0.5,0.5,21.535896062850952
512,8,3,0.01,0.001,128,learnable,True,True,1.0,0.60625,0.6296875,0.65,77.2500901222229
512,8,3,0.01,0.001,128,learnable,True,True,5.0,0.556640625,0.56875,0.5675,52.160354137420654
512,8,3,0.01,0.001,128,learnable,False,False,1.0,0.481640625,0.5,0.5,25.030494451522827
512,8,3,0.01,0.001,128,learnable,False,False,5.0,0.509765625,0.5359375,0.5475,26.80396866798401
512,8,3,0.01,0.001,128,learnable,False,True,1.0,0.51953125,0.5015625,0.55125,25.085778951644897
512,8,3,0.01,0.001,128,learnable,False,True,5.0,0.5390625,0.5125,0.51875,37.52314853668213
512,8,3,0.001,0.01,64,last,True,False,1.0,1.0,0.9875,0.98625,59.69698524475098
512,8,3,0.001,0.01,64,last,True,False,5.0,1.0,0.984375,0.9875,57.82966160774231
512,8,3,0.001,0.01,64,last,True,True,1.0,0.996875,0.9828125,0.99375,46.86432766914368
512,8,3,0.001,0.01,64,last,True,True,5.0,1.0,0.9875,0.99125,60.020063400268555
512,8,3,0.001,0.01,64,last,False,False,1.0,0.998046875,0.978125,0.98375,91.87705445289612
512,8,3,0.001,0.01,64,last,False,False,5.0,0.551953125,0.4828125,0.48875,20.390379190444946
512,8,3,0.001,0.01,64,last,False,True,1.0,0.554296875,0.55625,0.545,24.162387132644653
512,8,3,0.001,0.01,64,last,False,True,5.0,1.0,0.9859375,0.98875,62.836798906326294
512,8,3,0.001,0.01,64,mean,True,False,1.0,1.0,0.9828125,0.98625,74.89395070075989
512,8,3,0.001,0.01,64,mean,True,False,5.0,1.0,0.9875,0.99375,52.557563066482544
512,8,3,0.001,0.01,64,mean,True,True,1.0,1.0,0.98125,0.98625,56.505040645599365
512,8,3,0.001,0.01,64,mean,True,True,5.0,1.0,0.98125,0.98625,50.88460969924927
512,8,3,0.001,0.01,64,mean,False,False,1.0,0.998828125,0.9859375,0.98625,81.31227731704712
512,8,3,0.001,0.01,64,mean,False,False,5.0,0.997265625,0.984375,0.985,83.17613935470581
512,8,3,0.001,0.01,64,mean,False,True,1.0,0.999609375,0.9859375,0.9925,81.68242239952087
512,8,3,0.001,0.01,64,mean,False,True,5.0,0.998828125,0.978125,0.98625,78.00175714492798
512,8,3,0.001,0.01,64,learnable,True,False,1.0,0.50625,0.5,0.5,41.400946617126465
512,8,3,0.001,0.01,64,learnable,True,False,5.0,0.5546875,0.5,0.5,47.0196533203125
512,8,3,0.001,0.01,64,learnable,True,True,1.0,0.647265625,0.715625,0.6625,54.70814871788025
512,8,3,0.001,0.01,64,learnable,True,True,5.0,0.924609375,0.9,0.92375,94.14928770065308
512,8,3,0.001,0.01,64,learnable,False,False,1.0,0.5,0.5,0.5,46.27365589141846
512,8,3,0.001,0.01,64,learnable,False,False,5.0,0.498046875,0.5,0.5,26.087157487869263
512,8,3,0.001,0.01,64,learnable,False,True,1.0,0.516015625,0.5,0.505,33.62916016578674
512,8,3,0.001,0.01,64,learnable,False,True,5.0,0.52265625,0.5203125,0.535,37.34461975097656
512,8,3,0.001,0.01,128,last,True,False,1.0,1.0,0.9828125,0.99125,60.484880447387695
512,8,3,0.001,0.01,128,last,True,False,5.0,0.99921875,0.98125,0.985,49.81979942321777
512,8,3,0.001,0.01,128,last,True,True,1.0,1.0,0.9796875,0.9875,56.996185064315796
512,8,3,0.001,0.01,128,last,True,True,5.0,0.999609375,0.984375,0.9875,55.23003625869751
512,8,3,0.001,0.01,128,last,False,False,1.0,0.998046875,0.98125,0.97625,86.22754335403442
512,8,3,0.001,0.01,128,last,False,False,5.0,0.9984375,0.9828125,0.98,77.48074984550476
512,8,3,0.001,0.01,128,last,False,True,1.0,0.51015625,0.546875,0.5425,19.56679081916809
512,8,3,0.001,0.01,128,last,False,True,5.0,1.0,0.984375,0.985,65.32425165176392
512,8,3,0.001,0.01,128,mean,True,False,1.0,1.0,0.98125,0.98875,74.99176144599915
512,8,3,0.001,0.01,128,mean,True,False,5.0,1.0,0.9796875,0.9875,64.32312369346619
512,8,3,0.001,0.01,128,mean,True,True,1.0,1.0,0.9859375,0.98875,53.78294086456299
512,8,3,0.001,0.01,128,mean,True,True,5.0,0.999609375,0.9828125,0.98625,66.2492606639862
512,8,3,0.001,0.01,128,mean,False,False,1.0,0.993359375,0.98125,0.98375,88.40671920776367
512,8,3,0.001,0.01,128,mean,False,False,5.0,0.4984375,0.4984375,0.49,19.63851308822632
512,8,3,0.001,0.01,128,mean,False,True,1.0,0.999609375,0.984375,0.9875,88.68201637268066
512,8,3,0.001,0.01,128,mean,False,True,5.0,0.510546875,0.5,0.5,19.684760808944702
512,8,3,0.001,0.01,128,learnable,True,False,1.0,0.51796875,0.5,0.5,19.83356237411499
512,8,3,0.001,0.01,128,learnable,True,False,5.0,0.594140625,0.503125,0.5125,41.25315260887146
512,8,3,0.001,0.01,128,learnable,True,True,1.0,0.685546875,0.7578125,0.7625,77.136727809906
512,8,3,0.001,0.01,128,learnable,True,True,5.0,0.508984375,0.5953125,0.5975,50.243722677230835
512,8,3,0.001,0.01,128,learnable,False,False,1.0,0.48984375,0.4953125,0.4875,37.34056258201599
512,8,3,0.001,0.01,128,learnable,False,False,5.0,0.49375,0.503125,0.50875,21.443398237228394
512,8,3,0.001,0.01,128,learnable,False,True,1.0,0.484765625,0.5,0.5,21.49645161628723
512,8,3,0.001,0.01,128,learnable,False,True,5.0,0.592578125,0.5890625,0.60625,71.03211855888367
512,8,3,0.001,0.001,64,last,True,False,1.0,1.0,0.984375,0.9875,65.41209435462952
512,8,3,0.001,0.001,64,last,True,False,5.0,1.0,0.984375,0.98875,85.86669874191284
512,8,3,0.001,0.001,64,last,True,True,1.0,0.99921875,0.9859375,0.9875,75.07668995857239
512,8,3,0.001,0.001,64,last,True,True,5.0,1.0,0.9859375,0.98875,73.1470799446106
512,8,3,0.001,0.001,64,last,False,False,1.0,0.998828125,0.9890625,0.98875,82.95744204521179
512,8,3,0.001,0.001,64,last,False,False,5.0,0.996875,0.9859375,0.985,92.14107918739319
512,8,3,0.001,0.001,64,last,False,True,1.0,0.998046875,0.984375,0.99,90.83242845535278
512,8,3,0.001,0.001,64,last,False,True,5.0,1.0,0.984375,0.985,75.92452597618103
512,8,3,0.001,0.001,64,mean,True,False,1.0,1.0,0.9796875,0.98875,69.48274564743042
512,8,3,0.001,0.001,64,mean,True,False,5.0,0.999609375,0.9828125,0.99,54.45351600646973
512,8,3,0.001,0.001,64,mean,True,True,1.0,0.99921875,0.984375,0.99125,65.98725390434265
512,8,3,0.001,0.001,64,mean,True,True,5.0,1.0,0.984375,0.9875,82.90434050559998
512,8,3,0.001,0.001,64,mean,False,False,1.0,0.998046875,0.984375,0.99125,83.34786605834961
512,8,3,0.001,0.001,64,mean,False,False,5.0,1.0,0.9828125,0.9925,79.6668643951416
512,8,3,0.001,0.001,64,mean,False,True,1.0,0.99921875,0.9828125,0.99125,72.59128642082214
512,8,3,0.001,0.001,64,mean,False,True,5.0,0.999609375,0.984375,0.98875,74.44991517066956
512,8,3,0.001,0.001,64,learnable,True,False,1.0,0.817578125,0.8578125,0.8525,93.94721722602844
512,8,3,0.001,0.001,64,learnable,True,False,5.0,0.541796875,0.525,0.53375,30.21039080619812
512,8,3,0.001,0.001,64,learnable,True,True,1.0,0.664453125,0.69375,0.71625,56.728410720825195
512,8,3,0.001,0.001,64,learnable,True,True,5.0,0.586328125,0.646875,0.66125,69.95021390914917
512,8,3,0.001,0.001,64,learnable,False,False,1.0,0.5140625,0.5,0.5,33.5406608581543
512,8,3,0.001,0.001,64,learnable,False,False,5.0,0.507421875,0.5046875,0.51375,39.1171293258667
512,8,3,0.001,0.001,64,learnable,False,True,1.0,0.62578125,0.65,0.61875,78.35284900665283
512,8,3,0.001,0.001,64,learnable,False,True,5.0,0.521484375,0.515625,0.52375,50.44464731216431
512,8,3,0.001,0.001,128,last,True,False,1.0,1.0,0.990625,0.99,81.74517631530762
512,8,3,0.001,0.001,128,last,True,False,5.0,0.99921875,0.9828125,0.9875,64.02532196044922
512,8,3,0.001,0.001,128,last,True,True,1.0,0.999609375,0.9875,0.98875,71.27717733383179
512,8,3,0.001,0.001,128,last,True,True,5.0,0.9984375,0.984375,0.99,71.28709936141968
512,8,3,0.001,0.001,128,last,False,False,1.0,0.858203125,0.8609375,0.8675,88.1536762714386
512,8,3,0.001,0.001,128,last,False,False,5.0,0.984375,0.9703125,0.98125,88.17207193374634
512,8,3,0.001,0.001,128,last,False,True,1.0,0.61015625,0.609375,0.6,31.966513633728027
512,8,3,0.001,0.001,128,last,False,True,5.0,0.927734375,0.903125,0.91625,88.30083727836609
512,8,3,0.001,0.001,128,mean,True,False,1.0,0.598828125,0.5671875,0.55875,28.72497034072876
512,8,3,0.001,0.001,128,mean,True,False,5.0,0.998828125,0.984375,0.98875,82.23277568817139
512,8,3,0.001,0.001,128,mean,True,True,1.0,0.989453125,0.978125,0.96875,89.59365129470825
512,8,3,0.001,0.001,128,mean,True,True,5.0,0.993359375,0.984375,0.99,89.58939480781555
512,8,3,0.001,0.001,128,mean,False,False,1.0,0.70546875,0.709375,0.6975,88.62588715553284
512,8,3,0.001,0.001,128,mean,False,False,5.0,0.83671875,0.828125,0.80375,88.62855410575867
512,8,3,0.001,0.001,128,mean,False,True,1.0,0.5546875,0.55625,0.57,23.244064331054688
512,8,3,0.001,0.001,128,mean,False,True,5.0,0.89140625,0.853125,0.865,88.83714485168457
512,8,3,0.001,0.001,128,learnable,True,False,1.0,0.823046875,0.8828125,0.87375,89.51240158081055
512,8,3,0.001,0.001,128,learnable,True,False,5.0,0.526171875,0.528125,0.53,23.411547899246216
512,8,3,0.001,0.001,128,learnable,True,True,1.0,0.59609375,0.6921875,0.6975,73.63730049133301
512,8,3,0.001,0.001,128,learnable,True,True,5.0,0.639453125,0.7140625,0.7225,68.2275185585022
512,8,3,0.001,0.001,128,learnable,False,False,1.0,0.5296875,0.5,0.5025,28.55551552772522
512,8,3,0.001,0.001,128,learnable,False,False,5.0,0.51953125,0.5,0.5,40.93439960479736
512,8,3,0.001,0.001,128,learnable,False,True,1.0,0.608203125,0.6578125,0.6525,89.0158908367157
512,8,3,0.001,0.001,128,learnable,False,True,5.0,0.539453125,0.54375,0.57125,28.60906457901001
512,16,2,0.1,0.01,64,last,True,False,1.0,0.484765625,0.5046875,0.50375,14.5514235496521
512,16,2,0.1,0.01,64,last,True,False,5.0,0.996875,0.9859375,0.99,47.54507756233215
512,16,2,0.1,0.01,64,last,True,True,1.0,0.99921875,0.984375,0.985,51.750327587127686
512,16,2,0.1,0.01,64,last,True,True,5.0,0.98671875,0.98125,0.985,66.35284519195557
512,16,2,0.1,0.01,64,last,False,False,1.0,0.505859375,0.5,0.5,14.3057279586792
512,16,2,0.1,0.01,64,last,False,False,5.0,0.51015625,0.5,0.5,14.280523538589478
